AT	AT	p-acp	AT	at	0
kynd	kynd	n1	kind	kind	0
of	of	pp-f	of	of	0
frutes	frutes	n2	fruits	fruit	0
abundantly	abundantly	av-j	abundantly	abundant	0
.	.	.	.	.	1
The	The	dt	The	the	0
fowrth	fowrth	ord	fowrth	fowrth	0
day	day	n1	day	day	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
lyghts	lyghts	n2	lights	light	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
to	to	pc-acp	to	to	0
shyne	shyne	vvi	shine	shine	0
from	from	p-acp	from	from	0
hye	hye	n1	high	hie	0
,	,	,	,	,	0
And	And	cc	And	and	0
stablished	stablished	vvd	established	establish	0
a	a	dt	a	a	0
law	law	n1	law	law	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
too	too	av	too	too	0
rule	rule	vvi	rule	rule	0
their	their	po32	their	their	0
courses	courses	n2	courses	course	0
by	by	p-acp	by	by	0
.	.	.	.	.	1
The	The	dt	The	the	0
fifth	fifth	ord	fifth	five	0
day	day	n1	day	day	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
whales	whales	n2	whale's	whale	0
and	and	cc	and	and	0
fishes	fishes	n2	fish	fish	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
deepe	deepe	j-jn	deep	deep	0
,	,	,	,	,	0
With	With	p-acp	With	with	0
all	all	d	all	all	0
the	the	dt	the	the	0
birds	birds	n2	birds	bird	0
and	and	cc	and	and	0
fethered	fethered	j-vvn	feathered	feather	0
fowles	fowles	n2	fowls	fowl	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
aire	aire	n1	air	air	0
doo	doo	vdi	do	do	0
keepe	keepe	vvi	keep	keep	0
.	.	.	.	.	1
The	The	dt	The	the	0
sixth	sixth	ord	sixth	six	0
day	day	n1	day	day	0
God	God	np1	God	God	0
made	made	vvd	made	make	0
euery	euery	d	every	every	0
beast	beast	n1	beast	beast	0
both	both	d	both	both	0
wyld	wyld	j	wild	wild	0
and	and	cc	and	and	0
tame	tame	j	tame	tame	0
,	,	,	,	,	0
and	and	cc	and	and	0
woormes	woormes	n2	worms	worm	0
That	That	cst	That	that	0
creepe	creepe	vvb	creep	creep	0
on	on	p-acp	on	on	0
ground	ground	n1	ground	ground	0
according	according	vvg	according	accord	0
too	too	av	too	too	0
their	their	po32	their	their	0
seuerall	seuerall	j	several	several	0
kynds	kynds	n2	kinds	kind	0
and	and	cc	and	and	0
foormes	foormes	n2	forms	form	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
image	image	n1	image	image	0
of	of	pp-f	of	of	0
himself	himself	px31	himself	himself	0
he	he	pns31	he	he	0
formed	formed	vvd	formed	form	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
clay	clay	n1	clay	clay	0
Too	Too	av	Too	too	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
his	his	po31	his	his	0
woorkes	woorkes	n2	works	work	0
the	the	dt	the	the	0
very	very	av	very	very	0
selfsame	selfsame	d	selfsame	selfsame	0
day	day	n1	day	day	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
sum	sum	n1	sum	sum	0
of	of	pp-f	of	of	0
Moyses	Moyses	np1	Moyses	Moses	0
woords	woords	n2	words	word	0
.	.	.	.	.	1
And	And	cc	And	and	0
Ouid	Ouid	np1	Ouid	Ovid	0
(	(	(	(	(	0
whether	whether	cs	whither	whether	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
By	By	p-acp	By	by	0
following	following	vvg	following	follow	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
text	text	n1	text	text	0
aright	aright	av	aright	aright	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
his	his	po31	his	his	0
mynd	mynd	n1	mind	mind	0
did	did	vdd	did	do	0
beare	beare	vvi	bear	bear	0
Him	Him	pno31	Him	he	0
witnesse	witnesse	vvi	witness	witness	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
Gods	Gods	n2	Gods	god	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
)	)	)	)	)	0
dooth	dooth	vdz	doth	do	0
playne	playne	n1	plain	plain	0
vphold	vphold	vvi	uphold	uphold	0
That	That	cst	That	that	0
God	God	np1	God	God	0
(	(	(	(	(	0
although	although	cs	although	although	0
he	he	pns31	he	he	0
knew	knew	vvd	knew	know	0
him	him	pno31	him	he	0
not	not	xx	not	not	0
)	)	)	)	)	0
was	was	vbds	was	be	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
did	did	vdd	did	do	0
vnfold	vnfold	vvi	unfold	unfold	0
The	The	dt	The	the	0
former	former	j	former	former	0
Chaos	Chaos	n1	Chaos	chaos	0
,	,	,	,	,	0
putting	putting	vvg	putting	put	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
forme	forme	n1	form	form	0
and	and	cc	and	and	0
facion	facion	vvi	fashion	fashion	0
new	new	j	new	new	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
may	may	vmb	may	may	0
appeere	appeere	vvi	appear	appear	0
by	by	p-acp	by	by	0
theis	theis	d	these	these	0
his	his	po31	his	his	0
woordes	woordes	n2	words	word	0
which	which	r-crq	which	which	0
vnderneath	vnderneath	p-acp	underneath	underneath	0
ensew	ensew	vvi	ensue	ensue	0
.	.	.	.	.	1
"	"	"	"	"	0
This	This	d	This	this	0
sryfe	sryfe	n1	sryfe	sryfe	0
did	did	vdd	did	do	0
God	God	np1	God	God	0
and	and	cc	and	and	0
nature	nature	n1	nature	nature	0
breake	breake	vvi	break	break	0
and	and	cc	and	and	0
set	set	vvi	set	set	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
dew	dew	j-jn	due	due	0
.	.	.	.	.	1
"	"	"	"	"	0
The	The	dt	The	the	0
earth	earth	n1	earth	earth	0
from	from	p-acp	from	from	0
heauen	heauen	n1	heaven	heaven	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
from	from	p-acp	from	from	0
earth	earth	n1	earth	earth	0
he	he	pns31	he	he	0
parted	parted	vvd	parted	part	0
orderly	orderly	av-j	orderly	orderly	0
,	,	,	,	,	0
"	"	"	"	"	0
And	And	cc	And	and	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
thicke	thicke	j	thick	thick	0
and	and	cc	and	and	0
foggie	foggie	j	foggy	foggy	0
aire	aire	n1	air	air	0
he	he	pns31	he	he	0
tooke	tooke	vvd	took	take	0
the	the	dt	the	the	0
lyghtsome	lyghtsome	j	lyghtsome	lyghtsome	0
skye	skye	n1	sky	sky	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
theis	theis	d	these	these	0
few	few	d	few	few	0
lynes	lynes	n2	lines	line	0
he	he	pns31	he	he	0
comprehends	comprehends	vvz	comprehends	comprehend	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
effect	effect	n1	effect	effect	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Which	Which	r-crq	Which	which	0
God	God	np1	God	God	0
did	did	vdd	did	do	0
woork	woork	vvi	work	work	0
the	the	dt	the	the	0
first	first	ord	first	first	0
three	three	crd	three	three	0
dayes	dayes	n2	days	day	0
about	about	p-acp	about	about	0
this	this	d	this	this	0
noble	noble	j	noble	noble	0
plat	plat	n1	plate	plat	0
.	.	.	.	.	1
And	And	cc	And	and	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
distributions	distributions	n2	distributions	distribution	0
he	he	pns31	he	he	0
entreateth	entreateth	vvz	entreateth	entreat	0
by	by	p-acp	by	by	0
and	and	cc	and	and	0
by	by	a-acp	by	by	0
More	More	av-dc	More	more	0
largely	largely	av-j	largely	large	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
selfsame	selfsame	d	selfsame	selfsame	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
paynts	paynts	vvz	paints	paint	0
them	them	pno32	them	they	0
out	out	av	out	out	0
too	too	av	too	too	0
eye	eye	n1	eye	eye	0
With	With	p-acp	With	with	0
all	all	d	all	all	0
their	their	po32	their	their	0
bounds	bounds	n2	bounds	bound	0
and	and	cc	and	and	0
furniture	furniture	n1	furniture	furniture	0
:	:	:	:	:	0
And	And	cc	And	and	0
whereas	whereas	cs	whereas	whereas	0
wee	wee	pns12	we	we	0
doo	doo	vdb	do	do	0
fynd	fynd	vvi	find	find	0
The	The	dt	The	the	0
terme	terme	n1	term	term	0
of	of	pp-f	of	of	0
nature	nature	n1	nature	nature	0
ioynd	ioynd	vvn	joined	join	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
:	:	:	:	:	0
(	(	(	(	(	0
according	according	vvg	according	accord	0
too	too	av	too	too	0
the	the	dt	the	the	0
mynd	mynd	n1	mind	mind	0
Of	Of	pp-f	Of	of	0
lerned	lerned	j	learned	learned	0
men	men	n2	men	man	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
ioyning	ioyning	vvg	joining	join	0
so	so	av	so	so	0
,	,	,	,	,	0
is	is	vbz	is	be	0
ment	ment	vvn	meant	mean	0
none	none	pix	none	none	0
other	other	j-jn	other	other	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
But	But	cc-acp	But	but	0
God	God	np1	God	God	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
nature	nature	n1	nature	nature	0
who	who	r-crq	who	who	0
did	did	vdd	did	do	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
bring	bring	vvi	bring	bring	0
.	.	.	.	.	1
The	The	dt	The	the	0
distributions	distributions	n2	distributions	distribution	0
beeing	beeing	vbg	being	be	0
doone	doone	vdn	done	do	0
right	right	av-jn	right	right	0
lernedly	lernedly	av-j	learnedly	learned	0
,	,	,	,	,	0
anon	anon	av	anon	anon	0
Too	Too	av	Too	too	0
shew	shew	vvi	show	show	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
three	three	crd	three	three	0
dayes	dayes	n2	days	day	0
workes	workes	vvz	works	work	0
he	he	pns31	he	he	0
thus	thus	av	thus	thus	0
proceedeth	proceedeth	vvz	proceedeth	proceed	0
on	on	a-acp	on	on	0
.	.	.	.	.	1
"	"	"	"	"	0
The	The	dt	The	the	0
heauenly	heauenly	j	heavenly	heavenly	0
soyle	soyle	n1	soil	soil	0
too	too	av	too	too	0
Goddes	Goddes	n2	Gods	god	0
and	and	cc	and	and	0
starres	starres	n2	stars	star	0
and	and	cc	and	and	0
planets	planets	n2	planets	planet	0
first	first	ord	first	first	0
he	he	pns31	he	he	0
gaue	gaue	vvd	gave	give	0
"	"	"	"	"	0
The	The	dt	The	the	0
waters	waters	n2	waters	water	0
next	next	ord	next	next	0
both	both	d	both	both	0
fresh	fresh	j	fresh	fresh	0
and	and	cc	and	and	0
salt	salt	n1	salt	salt	0
he	he	pns31	he	he	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
fishes	fishes	n2	fish	fish	0
haue	haue	vhb	have	have	0
.	.	.	.	.	1
"	"	"	"	"	0
The	The	dt	The	the	0
suttle	suttle	j	subtle	subtle	0
ayre	ayre	n1	air	air	0
to	to	p-acp	to	to	0
flickering	flickering	j-vvg	flickering	flicker	0
fowles	fowles	n2	fowls	fowl	0
and	and	cc	and	and	0
birds	birds	n2	birds	bird	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
assignd	assignd	vvn	assigned	assign	0
,	,	,	,	,	0
"	"	"	"	"	0
The	The	dt	The	the	0
earth	earth	n1	earth	earth	0
too	too	av	too	too	0
beasts	beasts	n2	beasts	beast	0
both	both	d	both	both	0
wyld	wyld	j	wild	wild	0
and	and	cc	and	and	0
tame	tame	j	tame	tame	0
of	of	pp-f	of	of	0
sundry	sundry	j	sundry	sundry	0
sorts	sorts	n2	sorts	sort	0
and	and	cc	and	and	0
kynd	kynd	n1	kind	kind	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
partly	partly	av	partly	partly	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
outward	outward	j	outward	outward	0
phrase	phrase	n1	phrase	phrase	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
verie	verie	j	very	very	0
deede	deede	n1	deed	deed	0
,	,	,	,	,	0
He	He	pns31	He	he	0
seemes	seemes	vvz	seems	seem	0
according	according	vvg	according	accord	0
too	too	av	too	too	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
scripture	scripture	n1	scripture	scripture	0
too	too	av	too	too	0
proceede	proceede	vvi	proceed	proceed	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
commes	commes	vvz	comes	come	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
he	he	pns31	he	he	0
dooth	dooth	vdz	doth	do	0
not	not	xx	not	not	0
vainly	vainly	av-j	vainly	vain	0
say	say	vvb	say	say	0
(	(	(	(	(	0
As	As	c-acp	As	as	0
sum	sum	n1	sum	sum	0
haue	haue	vhb	have	have	0
written	written	vvn	written	write	0
)	)	)	)	)	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
before	before	p-acp	before	before	0
all	all	d	all	all	0
tyme	tyme	n1	time	time	0
for	for	p-acp	for	for	0
ay	ay	uh	ay	ay	0
,	,	,	,	,	0
Ne	Ne	ccx	Ne	ne	0
mencioneth	mencioneth	vvz	mentioneth	mention	0
mo	mo	dc	more	more	0
Gods	Gods	n2	Gods	god	0
than	than	cs	than	than	0
one	one	pi	one	one	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
him	him	pno31	him	he	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
thus	thus	av	thus	thus	0
He	He	pns31	He	he	0
both	both	d	both	both	0
in	in	p-acp	in	in	0
sentence	sentence	n1	sentence	sentence	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
sense	sense	n1	sense	sense	0
his	his	po31	his	his	0
meening	meening	n1	meaning	meaning	0
dooth	dooth	vdz	doth	do	0
discusse	discusse	vvi	discuss	discuss	0
.	.	.	.	.	1
"	"	"	"	"	0
Howbeit	Howbeit	a-acp	Howbeit	howbeit	0
yit	yit	av	yet	yet	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
this	this	d	this	this	0
whyle	whyle	cs	while	while	0
the	the	dt	the	the	0
creature	creature	n1	creature	creature	0
wanting	wanting	vvg	wanting	want	0
was	was	vbds	was	be	0
"	"	"	"	"	0
Farre	Farre	av-j	Far	far	0
more	more	av-dc	more	more	0
diuine	diuine	j-jn	divine	divine	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
nobler	nobler	jc	nobler	noble	0
mynd	mynd	n1	mind	mind	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
should	should	vmd	should	shall	0
the	the	dt	the	the	0
resdew	resdew	n1	resdew	resdew	0
passe	passe	vvb	pass	pass	0
"	"	"	"	"	0
In	In	p-acp	In	in	0
depth	depth	n1	depth	depth	0
of	of	pp-f	of	of	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
wit	wit	n1	wit	wit	0
and	and	cc	and	and	0
hygh	hygh	j	high	high	0
capacitee	capacitee	n1	capacity	capacity	0
,	,	,	,	,	0
"	"	"	"	"	0
And	And	cc	And	and	0
which	which	r-crq	which	which	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
resdew	resdew	n1	resdew	resdew	0
should	should	vmd	should	shall	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
ruler	ruler	n1	ruler	ruler	0
bee	bee	vbi	be	be	0
.	.	.	.	.	1
"	"	"	"	"	0
Then	Then	av	Then	then	0
eyther	eyther	av-d	either	either	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
made	made	vvd	made	make	0
the	the	dt	the	the	0
world	world	n1	world	world	0
and	and	cc	and	and	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
set	set	vvn	set	set	0
,	,	,	,	,	0
"	"	"	"	"	0
Of	Of	pp-f	Of	of	0
heauenly	heauenly	j	heavenly	heavenly	0
seede	seede	n1	seed	seed	0
engendred	engendred	vvn	engendered	engender	0
man	man	n1	man	man	0
:	:	:	:	:	0
or	or	cc	or	or	0
else	else	av	else	else	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
"	"	"	"	"	0
But	But	p-acp	But	but	0
late	late	j	late	late	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
the	the	dt	the	the	0
seedes	seedes	n2	seeds	seed	0
thereof	thereof	av	thereof	thereof	0
as	as	c-acp	as	as	0
yit	yit	av	yet	yet	0
hild	hild	vvd	held	hold	0
inwardly	inwardly	av-j	inwardly	inward	0
.	.	.	.	.	1
"	"	"	"	"	0
The	The	dt	The	the	0
which	which	r-crq	which	which	0
Prometheus	Prometheus	np1	Prometheus	Prometheus	0
tempring	tempring	vvg	tempering	temper	0
streyght	streyght	av	straight	straight	0
with	with	p-acp	with	with	0
water	water	n1	water	water	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spring	spring	n1	spring	spring	0
,	,	,	,	,	0
"	"	"	"	"	0
Did	Did	vdd	Did	do	0
make	make	vvi	make	make	0
in	in	p-acp	in	in	0
likenesse	likenesse	n1	likeness	likeness	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Goddes	Goddes	n2	Gods	god	0
that	that	cst	that	that	0
gouerne	gouerne	vvb	govern	govern	0
euery	euery	d	every	every	0
thing	thing	n1	thing	thing	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
other	other	j-jn	other	other	0
thing	thing	n1	thing	thing	0
meenes	meenes	n1	meenes	meenes	0
Ouid	Ouid	np1	Ouid	Ovid	0
heere	heere	av	here	here	0
by	by	p-acp	by	by	0
terme	terme	n1	term	term	0
of	of	pp-f	of	of	0
heauenly	heauenly	j	heavenly	heavenly	0
seede	seede	n1	seed	seed	0
,	,	,	,	,	0
Than	Than	cs	Than	than	0
mans	mans	ng1	men	man	0
immortall	immortall	j	immortal	immortal	0
sowle	sowle	n1	soul	soul	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
diuine	diuine	j-jn	divine	divine	0
,	,	,	,	,	0
and	and	cc	and	and	0
commes	commes	vvz	comes	come	0
in	in	p-acp	in	in	0
deede	deede	n1	deed	deed	0
From	From	p-acp	From	from	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
inspyrde	inspyrde	vvn	inspyrde	inspyrde	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Moyses	Moyses	np1	Moyses	Moses	0
sheweth	sheweth	vvz	shows	show	0
playne	playne	n1	plain	plain	0
?	?	?	?	?	1
And	And	cc	And	and	0
whereas	whereas	cs	whereas	whereas	0
of	of	pp-f	of	of	0
Prometheus	Prometheus	np1	Prometheus	Prometheus	0
he	he	pns31	he	he	0
seemes	seemes	vvz	seems	seem	0
too	too	av	too	too	0
adde	adde	vvi	add	add	0
a	a	dt	a	a	0
vayne	vayne	j	vain	vain	0
Deuyce	Deuyce	n1	Deuyce	device	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
ment	ment	vvd	meant	mean	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
formed	formed	vvn	formed	form	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
clay	clay	n1	clay	clay	0
,	,	,	,	,	0
Although	Although	cs	Although	although	0
it	it	pn31	it	it	0
bee	bee	vbb	be	be	0
a	a	dt	a	a	0
tale	tale	n1	tale	tale	0
put	put	vvd	put	put	0
in	in	p-acp	in	in	0
for	for	p-acp	for	for	0
pleasure	pleasure	n1	pleasure	pleasure	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
way	way	n1	way	way	0
:	:	:	:	:	0
Yit	Yit	av	Yet	yet	0
by	by	p-acp	by	by	0
thinterpretation	thinterpretation	n1	thinterpretation	thinterpretation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
name	name	n1	name	name	0
we	we	pns12	we	we	0
well	well	av	well	well	0
may	may	vmb	may	may	0
gather	gather	vvi	gather	gather	0
,	,	,	,	,	0
He	He	pns31	He	he	0
did	did	vdd	did	do	0
include	include	vvi	include	include	0
a	a	dt	a	a	0
misterie	misterie	n1	mystery	mystery	0
and	and	cc	and	and	0
secret	secret	j-jn	secret	secret	0
meening	meening	n1	meaning	meaning	0
rather	rather	av-c	rather	rather	0
.	.	.	.	.	1
This	This	d	This	this	0
woord	woord	n1	word	word	0
Prometheus	Prometheus	np1	Prometheus	Prometheus	0
signifies	signifies	vvz	signifies	signify	0
a	a	dt	a	a	0
person	person	n1	person	person	0
sage	sage	j-jn	sage	sage	0
and	and	cc	and	and	0
wyse	wyse	j	wise	wise	0
,	,	,	,	,	0
Of	Of	pp-f	Of	of	0
great	great	j	great	great	0
foresyght	foresyght	n1	foresyght	foresyght	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
headily	headily	av-j	headily	heady	0
will	will	vmb	will	will	0
nothing	nothing	pix	nothing	nothing	0
enterpryse	enterpryse	vvi	enterprise	enterprise	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
one	one	pi	one	one	0
that	that	cst	that	that	0
first	first	ord	first	first	0
did	did	vdd	did	do	0
images	images	n2	images	image	0
inuent	inuent	vvi	invent	invent	0
:	:	:	:	:	0
Of	Of	pp-f	Of	of	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Poets	Poets	n2	Poets	poet	0
doo	doo	vdi	do	do	0
report	report	vvi	report	report	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
too	too	av	too	too	0
heauen	heauen	n1	heaven	heaven	0
vp	vp	a-acp	up	up	0
went	went	vvd	went	go	0
,	,	,	,	,	0
And	And	cc	And	and	0
there	there	a-acp	there	there	0
stole	stole	vvd	stole	steal	0
fyre	fyre	n1	fire	fire	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
made	made	vvd	made	make	0
his	his	po31	his	his	0
images	images	n2	images	image	0
alyue	alyue	j	alive	alive	0
:	:	:	:	:	0
And	And	cc	And	and	0
therfore	therfore	av	therefore	therefore	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
formed	formed	vvd	formed	form	0
men	men	n2	men	man	0
the	the	dt	the	the	0
Paynims	Paynims	np1	Paynims	Paynims	0
did	did	vdd	did	do	0
contryue	contryue	vvi	contryue	contrive	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Poet	Poet	n1	Poet	poet	0
red	red	vvd	read	read	0
perchaunce	perchaunce	av	perchance	perchance	0
that	that	cst	that	that	0
God	God	np1	God	God	0
almyghty	almyghty	j-jn	almighty	almighty	0
by	by	p-acp	by	by	0
His	His	po31	His	his	0
prouidence	prouidence	n1	providence	providence	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
woord	woord	n1	word	word	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
euerlastingly	euerlastingly	av-j	everlastingly	everlasting	0
Is	Is	vbz	Is	be	0
ay	ay	av	ay	ay	0
his	his	po31	his	his	0
wisdome	wisdome	n1	wisdom	wisdom	0
)	)	)	)	)	0
made	made	vvd	made	make	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
beare	beare	vvi	bear	bear	0
His	His	po31	His	his	0
image	image	n1	image	image	0
,	,	,	,	,	0
and	and	cc	and	and	0
too	too	av	too	too	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
lord	lord	n1	lord	lord	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
Erst	Erst	av	Erst	erst	0
made	made	vvn	made	make	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
shaped	shaped	vvd	shaped	shape	0
him	him	pno31	him	he	0
of	of	pp-f	of	of	0
earth	earth	n1	earth	earth	0
or	or	cc	or	or	0
slymy	slymy	j	slymy	slimy	0
clay	clay	n1	clay	clay	0
:	:	:	:	:	0
Hee	Hee	pns31	He	he	0
tooke	tooke	vvd	took	take	0
occasion	occasion	n1	occasion	occasion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
fabling	fabling	j-vvg	fabling	fable	0
for	for	p-acp	for	for	0
too	too	av	too	too	0
say	say	vvi	say	say	0
That	That	cst	That	that	0
wyse	wyse	j	wise	wise	0
Prometheus	Prometheus	np1	Prometheus	Prometheus	0
tempring	tempring	vvg	tempering	temper	0
earth	earth	n1	earth	earth	0
with	with	p-acp	with	with	0
water	water	n1	water	water	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spring	spring	n1	spring	spring	0
,	,	,	,	,	0
Did	Did	vdd	Did	do	0
forme	forme	vvi	form	form	0
it	it	pn31	it	it	0
lyke	lyke	av-j	like	like	0
the	the	dt	the	the	0
Gods	Gods	n2	Gods	god	0
aboue	aboue	p-acp	above	above	0
that	that	d	that	that	0
gouerne	gouerne	vvb	govern	govern	0
euery	euery	d	every	every	0
thing	thing	n1	thing	thing	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
may	may	vmb	may	may	0
Prometheus	Prometheus	np1	Prometheus	Prometheus	0
seeme	seeme	vvi	seem	seem	0
too	too	av	too	too	0
bee	bee	vbi	be	be	0
theternall	theternall	j	theternall	theternall	0
woord	woord	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
His	His	po31	His	his	0
wisdom	wisdom	n1	wisdom	wisdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
prouidence	prouidence	n1	providence	providence	0
which	which	r-crq	which	which	0
formed	formed	vvd	formed	form	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
clod	clod	n1	clod	clod	0
.	.	.	.	.	1
"	"	"	"	"	0
And	And	cc	And	and	0
where	where	q-crq	where	where	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
behold	behold	vvb	behold	behold	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
with	with	p-acp	with	with	0
groueling	groueling	vvg	groveling	grovel	0
eye	eye	n1	eye	eye	0
:	:	:	:	:	0
"	"	"	"	"	0
He	He	pns31	He	he	0
gaue	gaue	vvd	gave	give	0
too	too	av	too	too	0
man	man	n1	man	man	0
a	a	dt	a	a	0
stately	stately	j	stately	stately	0
