CHristian	CHristian	njp	CHristian	christian	0
Deuia	Deuia	np1	Deuia	Deuia	0
,	,	,	,	,	0
a	a	dt	a	a	0
vvandring	vvandring	vvg	wandering	wander	0
and	and	cc	and	and	0
By-way	By-way	n1	Byway	by-way	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
your	your	po22	your	your	0
bit	bit	n1	bit	bit	0
∣	∣	sy	∣	∣	0
ternesse	ternesse	n1	ternesse	ternesse	0
and	and	cc	and	and	0
inuectiues	inuectiues	n2	invectives	invective	0
against	against	p-acp	against	against	0
a	a	dt	a	a	0
Lay	Lay	n1	Lay	lay	0
man	man	n1	man	man	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
make	make	vvi	make	make	0
me	me	pno11	me	i	0
silent	silent	j	silent	silent	0
in	in	p-acp	in	in	0
Gods	Gods	ng1	Gods	god	0
cause	cause	n1	cause	cause	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
with	with	p-acp	with	with	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
,	,	,	,	,	0
Num.	Num.	np1	Num.	Num.	1
12.29	12.29	crd	12.29	12.29	0
Would	Would	vmd	Would	will	0
God	God	n1	God	god	0
al	al	d	all	all	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
people	people	n1	people	people	0
could	could	vmd	could	can	0
prophecie	prophecie	n1	prophecy	prophecy	0
:	:	:	:	:	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
there	there	a-acp	there	there	0
will	will	vmb	will	will	0
neuer	neuer	av-x	never	never	0
be	be	vbi	be	be	0
wanting	wanting	vvg	wanting	want	0
a	a	dt	a	a	0
Mildab	Mildab	np1	Mildab	Mildab	0
,	,	,	,	,	0
&	&	cc	&	and	0
a	a	dt	a	a	0
Medab	Medab	np1	Medab	Medab	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
assist	assist	vvi	assist	assist	0
Moses	Moses	np1	Moses	Moses	0
and	and	cc	and	and	0
Aaron	Aaron	np1	Aaron	Aaron	0
,	,	,	,	,	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
vindicate	vindicate	vvi	vindicate	vindicate	0
Gods	Gods	npg1	Gods	God	0
Honor	Honor	n1	Honour	honour	0
and	and	cc	and	and	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
&	&	cc	&	and	0
ease	ease	vvi	ease	ease	0
our	our	po12	our	our	0
painful	painful	j	painful	painful	0
Pastors	Pastors	ng1	Pastor's	pastor	0
and	and	cc	and	and	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
most	most	av-ds	most	most	0
laboriously	laboriously	av-j	laboriously	laborious	0
performe	performe	vvi	perform	perform	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Euangelist	Euangelist	np1	Euangelist	Euangelist	0
,	,	,	,	,	0
and	and	cc	and	and	0
conuert	conuert	vvi	convert	convert	0
soules	soules	n2	souls	soul	0
by	by	p-acp	by	by	0
prea	prea	vvb	prea	pray	0
∣	∣	sy	∣	∣	0
ching	ching	n1	ching	ching	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
yours	yours	png22	yours	you	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
uert	uert	fw-fr	uert	uert	0
by	by	p-acp	by	by	0
Controuersies	Controuersies	n2	Controversies	controversy	0
of	of	pp-f	of	of	0
Disputations	Disputations	n2	Disputations	disputation	0
:	:	:	:	:	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
wilbe	wilbe	vmb	will	will	0
alwaies	alwaies	av	always	always	0
some	some	d	some	some	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
wil	wil	vmb	will	will	0
publish	publish	vvi	publish	publish	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
shame	shame	n1	shame	shame	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Romish	Romish	jp	Romish	romish	0
Pastors	Pastors	ng1	Pastor's	pastor	0
,	,	,	,	,	0
the	the	dt	the	the	0
pal	pal	j-jn	pal	pal	0
∣	∣	sy	∣	∣	0
pable	pable	zz	pable	pable	0
ignorance	ignorance	n1	ignorance	ignorance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Laitie	Laitie	np1	Laitie	Laitie	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
implicite	implicite	j	implicit	implicit	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
&	&	cc	&	and	0
inuol	inuol	fw-it	inuol	inuol	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
obedience	obedience	n1	obedience	obedience	0
,	,	,	,	,	0
resigne	resigne	vvb	resign	resign	0
vp	vp	a-acp	up	up	0
their	their	po32	their	their	0
sight	sight	n1	sighed	sight	0
and	and	cc	and	and	0
senses	senses	n2	senses	sense	0
to	to	p-acp	to	to	0
blind	blind	j	blind	blind	0
guides	guides	n2	guides	guide	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
the	the	dt	the	the	0
Trueth	Trueth	n1	Truth	truth	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
flourish	flourish	vvi	flourish	flourish	0
,	,	,	,	,	0
&	&	cc	&	and	0
no	no	dx	no	no	0
rayling	rayling	vvg	railing	rail	0
accusation	accusation	n1	accusation	accusation	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Aduersary	Aduersary	n1	Adversary	adversary	0
shall	shall	vmb	shall	shall	0
deterre	deterre	vvi	deter	deter	0
mee	mee	pno11	me	i	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
seruice	seruice	n1	service	service	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
cause	cause	n1	cause	cause	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
appeale	appeale	vvi	appeal	appeal	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
own	own	d	own	own	0
consciences	consciences	n2	consciences	conscience	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
it	it	pn31	it	it	0
bee	bee	vbb	be	be	0
Catho	Catho	np1	Catho	Catho	0
∣	∣	sy	∣	∣	0
like	like	zz	like	like	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
or	or	cc	or	or	0
sauour	sauour	n1	savour	savour	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
Charitie	Charitie	n1	Charity	charity	0
,	,	,	,	,	0
wch	wch	r-crq	which	which	0
your	your	po22	your	your	0
Iesuites	Iesuites	np2	Iesuites	Jesuit	0
teach	teach	vvi	teach	teach	0
,	,	,	,	,	0
(	(	(	(	(	0
viz.	viz.	n1	viz.	viz.	0
Haereticos	Haereticos	vvi	Haereticos	haeretico	0
non	non	fw-fr	non	non	0
magis	magis	fw-la	magis	magis	0
audiendos	audiendos	fw-la	audiendos	audiendos	0
esse	esse	fw-la	esse	esse	0
etiamsi	etiamsi	fw-la	etiamsi	etiamsi	0
vera	vera	fw-la	vera	vera	0
et	et	fw-la	et	et	0
sa	sa	fw-fr	sa	sa	0
∣	∣	sy	∣	∣	0
cris	cris	fw-la	cris	cris	0
literis	literis	fw-la	literis	literis	0
cōsentanea	cōsentanea	fw-la	cōsentanea	cōsentanea	0
dicant	dicant	j-jn	dicant	dicant	0
aut	aut	fw-la	aut	aut	0
doceant	doceant	j	doceant	doceant	0
quā	quā	fw-la	quā	quam	0
Diobolum	Diobolum	fw-la	Diobolum	diobolum	0
.	.	.	.	.	1
Mald.	Mald.	np1	Mald.	Mald.	0
in	in	p-acp	in	in	0
Math.	Math.	np1	Math.	Math.	0
16.6	16.6	crd	16.6	16.6	0
)	)	)	)	)	0
That	That	cst	That	that	0
the	the	dt	the	the	0
Reformed	Reformed	vvn	Reformed	reform	0
Churches	Churches	n2	Churches	church	0
are	are	vbr	are	be	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
heard	heard	vvn	herd	hear	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
deuill	deuill	n1	devil	devil	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
speake	speake	vvb	speak	speak	0
trueth	trueth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
;	;	;	;	;	0
nay	nay	uh-x	nay	nay	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
I	I	pns11	I	i	0
speak	speak	vvb	speak	speak	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
shame	shame	n1	shame	shame	0
and	and	cc	and	and	0
griefe	griefe	n1	grief	grief	0
,	,	,	,	,	0
Discept	Discept	vvb	Discept	discept	0
.	.	.	.	.	1
Tol.	Tol.	np1	Tol.	Tol.	0
Sect.	Sect.	np1	Sect.	Sect.	0
2.	2.	crd	2.	2.	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
allowes	allowes	vvz	allows	allow	0
the	the	dt	the	the	0
Talmud	Talmud	np1	Talmud	Talmud	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Iewes	Iewes	np2	Iewes	Jew	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
prohibites	prohibites	vvz	prohibits	prohibit	0
the	the	dt	the	the	0
Books	Books	n2	Books	book	0
of	of	pp-f	of	of	0
Protestants	Protestants	n2	Protestants	protestant	0
.	.	.	.	.	1
Giue	Giue	vvb	Give	give	0
mee	mee	pno11	me	i	0
leaue	leaue	vvi	leave	leave	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
somtime	somtime	av	sometime	sometime	0
S.	S.	n1	S.	saint	0
Austen	Austen	np1	Austen	Austen	0
spake	spake	vvd	spoke	speak	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Donatists	Donatists	n2	Donatists	donatist	0
:	:	:	:	:	0
Aug.	Aug.	np1	Aug.	Aug.	0
contr	contr	n1	contr	contr	0
.	.	.	.	.	1
Petl	Petl	np1	Petl	Petl	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
59.	59.	crd	59.	59	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
&	&	cc	&	and	0
vnderstand	vnderstand	vvi	understand	understand	0
the	the	dt	the	the	0
trueth	trueth	n1	truth	truth	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
well	well	av	well	well	0
;	;	;	;	;	0
if	if	cs	if	if	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
therwise	therwise	av	therwise	therwise	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
grieue	grieue	vvi	grieve	grieve	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
taken	taken	vvn	taken	take	0
this	this	d	this	this	0
paines	paines	n2	pains	pain	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
for	for	c-acp	for	for	0
though	though	cs	though	though	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
returne	returne	vvb	return	return	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
my	my	po11	my	my	0
peace	peace	n1	peace	peace	0
shall	shall	vmb	shall	shall	0
returne	returne	vvi	return	return	0
to	to	p-acp	to	to	0
mee	mee	pno11	me	i	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
The	The	dt	The	the	0
cause	cause	n1	cause	cause	0
is	is	vbz	is	be	0
Gods	Gods	n2	Gods	god	0
,	,	,	,	,	0
the	the	dt	the	the	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bour	bour	uh	bour	bour	0
is	is	vbz	is	be	0
mine	mine	png11	mine	i	0
;	;	;	;	;	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
wil	wil	vmb	will	will	0
reade	reade	vvi	read	read	0
it	it	pn31	it	it	0
impartially	impartially	av-j	impartially	impartial	0
,	,	,	,	,	0
and	and	cc	and	and	0
can	can	vmb	can	can	0
shew	shew	vvi	show	show	0
me	me	pno11	me	i	0
any	any	d	any	any	0
error	error	n1	error	error	0
clearely	clearely	av-j	clearly	clear	0
,	,	,	,	,	0
faithfully	faithfully	av-j	faithfully	faithful	0
,	,	,	,	,	0
and	and	cc	and	and	0
moderately	moderately	av-j	moderately	moderate	0
,	,	,	,	,	0
I	I	pns11	I	i	0
wil	wil	vmb	will	will	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
Retractations	Retractations	n2	Retractations	retractation	0
,	,	,	,	,	0
and	and	cc	and	and	0
professe	professe	vvb	profess	profess	0
openly	openly	av-j	openly	open	0
with	with	p-acp	with	with	0
righteous	righteous	j	righteous	righteous	0
Iob	Iob	np1	Iob	Job	0
:	:	:	:	:	0
Iob	Iob	np1	Iob	Job	0
31.35	31.35	crd	31.35	31.35	0
,	,	,	,	,	0
36.	36.	crd	36.	36.	1
O	O	sy	O	o	0
that	that	cst	that	that	0
mine	mine	po11	mine	my	0
aduersary	aduersary	n1	adversary	adversary	0
would	would	vmd	would	will	0
write	write	vvi	write	write	0
a	a	dt	a	a	0
Booke	Booke	n1	Book	book	0
against	against	p-acp	against	against	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
take	take	vvi	take	take	0
it	it	pn31	it	it	0
vpon	vpon	p-acp	upon	upon	0
my	my	po11	my	my	0
shoulder	shoulder	n1	shoulder	shoulder	0
,	,	,	,	,	0
and	and	cc	and	and	0
bind	bind	vvb	bind	bound	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Crowne	Crowne	n1	Crown	crown	0
vnto	vnto	p-acp	unto	unto	0
me	me	pno11	me	i	0
.	.	.	.	.	1
