MOST	MOST	av-ds	MOST	most	0
truths	truths	ng1	truths	truth	0
sake	sake	n1	sake	sake	0
;	;	;	;	;	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
churches	churches	ng1	churches	church	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
this	this	d	this	this	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
seauenth	seauenth	ord	seauenth	seven	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
consola	consola	fw-la	consola	consola	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
inuincible	inuincible	j	invincible	invincible	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
tall	tall	j	tall	tall	0
thinge	thinge	n1	thing	thing	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
vpper	vpper	jc	upper	upper	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
gainestoode	gainestoode	vvd	gainestoode	gainestoode	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
whenas	whenas	cs	whenas	whenas	0
the	the	dt	the	the	0
sworne	sworne	j-vvn	sworn	swear	0
enimies	enimies	n2	enemies	enemy	0
thereof	thereof	av	thereof	thereof	0
do	do	vdb	do	do	0
ende	ende	vvi	end	end	0
∣	∣	sy	∣	∣	0
uour	uour	n1	uour	uour	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
their	their	po32	their	their	0
might	might	n1	might	might	0
and	and	cc	and	and	0
maine	maine	n1	main	main	0
to	to	p-acp	to	to	0
op	op	j	open	open	0
∣	∣	sy	∣	∣	0
presse	presse	vvb	press	press	0
the	the	pno32	thee	they	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
shee	shee	pns31	she	she	0
thrusteth	thrusteth	vvz	thrusts	thrust	0
forth	forth	av	forth	forth	0
her	her	po31	her	her	0
head	head	n1	head	head	0
,	,	,	,	,	0
shee	shee	pns31	she	she	0
showeth	showeth	vvz	showeth	show	0
her-selfe	her-selfe	px31	herself	herself	0
,	,	,	,	,	0
she	she	pns31	she	she	0
commeth	commeth	vvz	comes	come	0
abroade	abroade	av	abroad	abroad	0
and	and	cc	and	and	0
triumpheth	triumpheth	vvz	triumpheth	triumph	0
.	.	.	.	.	1
The	The	dt	The	the	0
truth	truth	n1	truth	truth	0
cōmeth	cōmeth	vvz	comes	come	0
to	to	pc-acp	to	to	0
light	light	vvi	light	light	0
,	,	,	,	,	0
not	not	xx	not	not	0
onelie	onelie	av-j	only	only	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
preaching	preaching	vvg	preaching	preach	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
beare	beare	vvb	bear	bear	0
witnes	witnes	n1	witness	witness	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
more	more	av-dc	more	more	0
manifest	manifest	j	manifest	manifest	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
lyes	lyes	n2	lies	lie	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
enimies	enimies	n2	enemies	enemy	0
therevnto	therevnto	av	thereunto	thereunto	0
:	:	:	:	:	0
(	(	(	(	(	0
a	a	dt	a	a	0
verie	verie	av	very	very	0
mar	mar	vvb	mar	mar	0
∣	∣	sy	∣	∣	0
ueilous	ueilous	j	ueilous	ueilous	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
most	most	av-ds	most	most	0
true	true	j	true	true	0
.	.	.	.	.	0
)	)	)	)	)	1
Let	Let	vvb	Let	let	0
the	the	dt	the	the	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
nimies	nimies	ng2	nimies	nimies	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
heauenly	heauenly	j	heavenly	heavenly	0
,	,	,	,	,	0
and	and	cc	and	and	0
immoueably	immoueably	av-j	immoveably	immoveable	0
ve	ve	pns12	we	we	0
∣	∣	sy	∣	∣	0
ritie	ritie	n1	ritie	ritie	0
be	be	vbi	be	be	0
ashamed	ashamed	j	ashamed	ashamed	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
wrangling	wrangling	n-vvg	wrangling	wrangle	0
,	,	,	,	,	0
cogging	cogging	j-vvg	cogging	cog	0
,	,	,	,	,	0
and	and	cc	and	and	0
lying	lying	vvg	lying	lie	0
,	,	,	,	,	0
although	although	cs	although	although	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
worlde	worlde	n1	world	world	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
scribe	scribe	n1	scribe	scribe	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
giue	giue	vvi	give	give	0
thē	thē	pno32	them	they	0
their	their	po32	their	their	0
consent	consent	n1	consent	consent	0
.	.	.	.	.	1
On	On	p-acp	On	on	0
the	the	dt	the	the	0
contrary	contrary	j-jn	contrary	contrary	0
part	part	n1	part	part	0
,	,	,	,	,	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
witnesses	witnesses	n2	witnesses	witness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
trueth	trueth	n1	truth	truth	0
take	take	vvb	take	take	0
a	a	dt	a	a	0
good	good	j	good	good	0
courage	courage	n1	courage	courage	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
whie	whie	q-crq	why	why	0
?	?	?	?	?	1
Bernard	Bernard	np1	Bernard	Bernard	0
saith	saith	vvz	says	say	0
very	very	av	very	very	0
well	well	av	well	well	0
,	,	,	,	,	0
Ʋeritas	Ʋeritas	fw-la	Ʋeritas	ʋeritas	0
magis	magis	fw-la	magis	magis	0
elucet	elucet	fw-la	elucet	elucet	0
impugnata	impugnata	fw-la	impugnata	impugnata	0
.	.	.	.	.	1
The	The	dt	The	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
resisted	resisted	vvn	resisted	resist	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
clearely	clearely	av-j	clearly	clear	0
it	it	pn31	it	it	0
shineth	shineth	vvz	shines	shine	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
speake	speake	vvi	speak	speak	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
voyde	voyde	j	void	void	0
of	of	pp-f	of	of	0
daunger	daunger	n1	danger	danger	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
saith	saith	vvz	says	say	0
Nazianzenus	Nazianzenus	np1	Nazianzenus	Nazianzenus	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
resist	resist	vvi	resist	resist	0
the	the	dt	the	the	0
knowen	knowen	j-vvn	known	know	0
truth	truth	n1	truth	truth	0
doth	doth	vdz	does	do	0
exceede	exceede	vvi	exceed	exceed	0
Idolatrie	Idolatrie	n1	Idolatry	idolatry	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Augustine	Augustine	np1	Augustine	Augustine	0
saith	saith	vvz	says	say	0
very	very	av	very	very	0
grauely	grauely	av-j	gravely	grave	0
.	.	.	.	.	1
The	The	dt	The	the	0
eight	eight	crd	eight	eight	0
place	place	n1	place	place	0
is	is	vbz	is	be	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
enimies	enimies	n2	enemies	enemy	0
doth	doth	vdz	does	do	0
good	good	av-j	good	good	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
his	his	png31	his	he	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
must	must	vmb	must	must	0
we	we	pns12	we	we	0
not	not	xx	not	not	0
regard	regard	vvi	regard	regard	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
pre	pre	fw-es	pre	pre	0
¦	¦	sy	¦	¦	0
tend	tend	vvb	tend	tend	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
respect	respect	vvb	respect	respect	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
God	God	n1	God	god	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
friend	friend	n1	friend	friend	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
mankinde	mankinde	n1	mankind	mankind	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
season	season	n1	season	season	0
intend	intend	vvi	intend	intend	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
them	them	pno32	them	they	0
curse	curse	vvi	curse	curse	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
shall	shall	vmb	shall	shall	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
blesse	blesse	vvb	bless	bless	0
vs.	vs.	pno12	us	we	0
Let	Let	vvi	Let	let	0
them	them	pno32	them	they	0
make	make	vvi	make	make	0
insurrection	insurrection	n1	insurrection	insurrection	0
against	against	p-acp	against	against	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
shal	shal	vmb	shall	shall	0
they	they	pns32	they	they	0
be	be	vbi	be	be	0
confounded	confounded	vvn	confounded	confound	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
seruants	seruants	n2	servants	servant	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
shal	shal	vmb	shall	shall	0
bePsal	bePsal	np1	bePsal	bePsal	0
.	.	.	.	.	1
109.	109.	crd	109.	109.	0
28.	28.	crd	28.	28.	0
glad	glad	j	glad	glad	0
&	&	cc	&	and	0
ioyfull	ioyfull	j	joyful	joyful	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
them	them	pno32	them	they	0
imagine	imagine	vvi	imagine	imagine	0
euill	euill	j-jn	evil	evil	0
against	against	p-acp	against	against	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
doth	doth	vdz	does	do	0
turne	turne	vvi	turn	turn	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
good	good	j	good	good	0
for	for	p-acp	for	for	0
vs.	vs.	pno12	us	we	0
Gen.	Gen.	np1	Gen.	Gen.	1
50.	50.	crd	50.	50.	0
20.	20.	crd	20.	20.	1
The	The	dt	The	the	0
nynth	nynth	ord	nynth	nine	0
place	place	n1	place	place	0
is	is	vbz	is	be	0
drawen	drawen	vvn	drawn	draw	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
sideration	sideration	n1	sideration	sideration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
church	church	n1	church	church	0
.	.	.	.	.	1
If	If	cs	If	if	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
last	last	ord	last	last	0
age	age	n1	age	age	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
no	no	dx	no	no	0
faithfull	faithfull	j	faithful	faithful	0
pastors	pastors	n2	pastor's	pastor	0
and	and	cc	and	and	0
teachers	teachers	n2	teachers	teacher	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
nei	nei	fw-la	nei	nei	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
any	any	d	any	any	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
might	might	vmd	might	may	0
fight	fight	vvi	fight	fight	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fore	fore	a-acp	before	fore	0
front	front	n1	front	front	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
battle	battle	n1	battle	battle	0
against	against	p-acp	against	against	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
enimies	enimies	n2	enemies	enemy	0
vnto	vnto	p-acp	unto	unto	0
true	true	j	true	true	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvi	set	set	0
them-selues	them-selues	px32	themselves	themselves	0
against	against	p-acp	against	against	0
Christ	Christ	np1	Christ	Christ	0
his	his	po31	his	his	0
merites	merites	n2	merits	merit	0
,	,	,	,	,	0
and	and	cc	and	and	0
person	person	n1	person	person	0
:	:	:	:	:	0
then	then	av	then	then	0
mighte	mighte	vmd	might	may	0
wee	wee	pns12	we	we	0
singe	singe	vvi	sing	singe	0
that	that	d	that	that	0
woefull	woefull	j	woeful	woeful	0
songe	songe	n1	song	song	0
:	:	:	:	:	0
Wee	Wee	pns12	we	we	0
see	see	vvb	see	see	0
not	not	xx	not	not	0
ourPsal	ourPsal	np1	ourPsal	ourPsal	0
.	.	.	.	.	1
74.	74.	crd	74.	74.	0
9.	9.	crd	9.	9	0
signes	signes	n2	signs	sign	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
any	any	av-d	any	any	0
more	more	av-dc	more	more	0
a	a	dt	a	a	0
Prophet	Prophet	n1	Prophet	prophet	0
:	:	:	:	:	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
with	with	p-acp	with	with	0
vs	vs	pno12	us	we	0
that	that	d	that	that	0
vnderstandeth	vnderstandeth	vvz	understandeth	understand	0
any	any	d	any	any	0
longer*	longer*	n1	longer*	longer*	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
through	through	p-acp	through	through	0
Gods	Gods	ng1	Gods	god	0
great	great	j	great	great	0
goodnes	goodnes	n1	goodness	goodness	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
those	those	d	those	those	0
yet	yet	av	yet	yet	0
aliue	aliue	j	alive	alive	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
thing	thing	n1	thing	thing	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
doth	doth	vdz	does	do	0
testi	testi	n1	testi	testi	0
∣	∣	sy	∣	∣	0
fie	fie	uh	fie	fie	0
to	to	p-acp	to	to	0
bee	bee	vbi	be	be	0
furnished	furnished	vvn	furnished	furnish	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
with	with	p-acp	with	with	0
manie	manie	d	many	many	0
nota	nota	fw-la	nota	nota	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
giftes	giftes	n2	gifts	gift	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holie	holie	j	holy	holy	0
ghost	ghost	n1	ghost	ghost	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
raised	raised	vvn	raised	raise	0
vp	vp	a-acp	up	up	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
the	the	dt	the	the	0
puritie	puritie	n1	purity	purity	0
,	,	,	,	,	0
and	and	cc	and	and	0
sinceritie	sinceritie	n1	sincerity	sincerity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
heauenlie	heauenlie	j	heavenly	heavenly	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
refute	refute	vvi	refute	refute	0
vaine	vaine	j	vain	vain	0
ba	ba	uh	ba	ba	0
∣	∣	sy	∣	∣	0
bling	bling	j-vvg	bling	ble	0
,	,	,	,	,	0
and	and	cc	and	and	0
false	false	j	false	false	0
doctrine	doctrine	n1	doctrine	doctrine	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
not	not	xx	not	not	0
doubt	doubt	vvi	doubt	doubt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
stedfastlie	stedfastlie	av-j	steadfastly	steadfast	0
beleeue	beleeue	vvi	believe	believe	0
that	that	cst	that	that	0
God	God	np1	God	God	0
careth	careth	vvz	careth	care	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
is	is	vbz	is	be	0
present	present	j	present	present	0
with	with	p-acp	with	with	0
vs.	vs.	pno12	us	we	0
For	For	c-acp	For	for	0
hee	hee	pns31	he	he	0
furnisheth	furnisheth	vvz	furnisheth	furnish	0
his	his	po31	his	his	0
church	church	n1	church	church	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
great	great	j	great	great	0
giftes	giftes	n2	gifts	gift	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
vaine	vaine	j	vain	vain	0
:	:	:	:	:	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
nothing	nothing	pix	nothing	nothing	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
setteth	setteth	vvz	sets	set	0
captaines	captaines	n2	captains	captain	0
and	and	cc	and	and	0
vnder-captaines	vnder-captaines	n2	under-captains	under-captain	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
his	his	po31	his	his	0
holie	holie	j	holy	holy	0
armie	armie	n1	army	army	0
.	.	.	.	.	1
The	The	dt	The	the	0
tenth	tenth	ord	tenth	ten	0
place	place	n1	place	place	0
is	is	vbz	is	be	0
fet	fet	vvn	fetched	fetch	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
comparing	comparing	vvg	comparing	compare	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
together	together	av	together	together	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
doe	doe	vdb	do	do	0
resist	resist	vvi	resist	resist	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
&	&	cc	&	and	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
stand	stand	vvb	stand	stand	0
in	in	p-acp	in	in	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
Although	Although	cs	Although	although	0
the	the	dt	the	the	0
former	former	j	former	former	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
men	men	n2	men	man	0
haue	haue	vhb	have	have	0
their	their	po32	their	their	0
fauourers	fauourers	n2	favourers	favourer	0
and	and	cc	and	and	0
followers	followers	n2	followers	follower	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
then	then	av	then	then	0
th'other	th'other	dt|j-jn	th'other	the|other	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
wanting	wanting	vvg	wanting	want	0
in	in	p-acp	in	in	0
times	times	n2	times	time	0
past	past	j	past	past	0
,	,	,	,	,	0
flatterers	flatterers	n2	flatterers	flatterer	0
which	which	r-crq	which	which	0
did	did	vdd	did	do	0
licke	licke	vvi	lick	lick	0
the	the	dt	the	the	0
spittle	spittle	n1	spittle	spittle	0
of	of	pp-f	of	of	0
Dyonisius	Dyonisius	np1	Dyonisius	Dyonisius	0
the	the	dt	the	the	0
tyraunte	tyraunte	n1	tyrant	tyrant	0
,	,	,	,	,	0
and	and	cc	and	and	0
said	said	vvd	said	say	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
sweeter	sweeter	jc	sweeter	sweet	0
then	then	cs	then	than	0
the	the	dt	the	the	0
sweete	sweete	j	sweet	sweet	0
wine	wine	n1	wine	wine	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
notwith	notwith	av	notwith	notwith	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
it	it	pn31	it	it	0
falleth	falleth	vvz	falls	fall	0
out	out	av	out	out	0
often-times	often-times	av	oftentimes	oftentime	0
,	,	,	,	,	0
that	that	cst	that	that	0
cer	cer	n1	cer	cer	0
∣	∣	sy	∣	∣	0
taine	taine	zz	taine	taine	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
men	men	n2	men	man	0
being	being	vbg	being	be	0
wiser	wiser	jc	wiser	wise	0
then	then	cs	then	than	0
their	their	po32	their	their	0
fel	fel	vvd	fell	fall	0
∣	∣	sy	∣	∣	0
lowes	lowes	zz	lowes	lowes	0
,	,	,	,	,	0
marking	marking	vvg	marking	mark	0
the	the	dt	the	the	0
filthie	filthie	j	filthy	filthy	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Cap	Cap	n1	Cap	cap	0
∣	∣	sy	∣	∣	0
taines	taines	fw-fr	taines	taines	0
and	and	cc	and	and	0
guides	guides	vvz	guides	guide	0
,	,	,	,	,	0
their	their	po32	their	their	0
vanitie	vanitie	n1	vanity	vanity	0
,	,	,	,	,	0
delitiousnes	delitiousnes	n1	delitiousnes	delitiousnes	0
,	,	,	,	,	0
scurrility	scurrility	n1	scurrility	scurrility	0
,	,	,	,	,	0
vaine-glorie	vaine-glorie	n1	vainglory	vainglory	0
,	,	,	,	,	0
their	their	po32	their	their	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
wordly	wordly	j	wordly	worldly	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
fragilitie	fragilitie	n1	fragility	fragility	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
commodi	commodi	fw-la	commodi	commodi	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
where-vnto	where-vnto	j	whereunto	whereunto	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
leane	leane	vvi	lean	lean	0
:	:	:	:	:	0
giue	giue	vvb	give	give	0
place	place	n1	place	place	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
opinions	opinions	n2	opinions	opinion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
better	better	jc	better	better	0
and	and	cc	and	and	0
sounder	sounder	jc	sounder	sound	0
.	.	.	.	.	1
The	The	dt	The	the	0
best	best	js	best	best	0
,	,	,	,	,	0
&	&	cc	&	and	0
most	most	av-ds	most	most	0
valiant	valiant	j	valiant	valiant	0
souldiers	souldiers	n2	soldiers	soldier	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
haue	haue	vhb	have	have	0
neede	neede	n1	need	need	0
some-times	some-times	av	sometimes	sometime	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
an	an	dt	and	a	0
holy	holy	j	holy	holy	0
,	,	,	,	,	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ligious	ligious	j	ligious	ligious	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
silence	silence	n1	silence	silence	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
not-withstan	not-withstan	j	notwithstan	notwithstan	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
,	,	,	,	,	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
bee	bee	vbi	be	be	0
preiudiciall	preiudiciall	j	prejudicial	prejudicial	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
fession	fession	n1	fession	fession	0
,	,	,	,	,	0
and	and	cc	and	and	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
:	:	:	:	:	0
)	)	)	)	)	0
&	&	cc	&	and	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
alwaies	alwaies	av	always	always	0
neede	neede	vvb	need	need	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
an	an	dt	and	a	0
inuincible	inuincible	j	invincible	invincible	0
cō	cō	vvb	con	con	0
∣	∣	sy	∣	∣	0
stancie	stancie	n1	stancie	stancie	0
:	:	:	:	:	0
and	and	cc	and	and	0
then	then	av	then	then	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
whenas	whenas	cs	whenas	whenas	0
the	the	dt	the	the	0
furie	furie	n1	fury	fury	0
and	and	cc	and	and	0
out-rage	out-rage	n1	outrage	outrage	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
aduersaries	aduersaries	n2	adversaries	adversary	0
is	is	vbz	is	be	0
armed	armed	vvn	armed	arm	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
aide	aide	n1	aid	aid	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
arme	arme	n1	arm	arm	0
of	of	pp-f	of	of	0
flesh	flesh	n1	flesh	flesh	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
a	a	dt	a	a	0
time	time	n1	time	time	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
whenas	whenas	cs	whenas	whenas	0
the	the	dt	the	the	0
Iayes	Iayes	n2	Jays	jay	0
hauing	hauing	vhg	having	have	0
made	made	vvn	made	make	0
an	an	dt	and	a	0
ende	ende	n1	end	end	0
of	of	pp-f	of	of	0
chatteringe	chatteringe	vvg	chattering	chatter	0
;	;	;	;	;	0
the	the	dt	the	the	0
Swannes	Swannes	n2	Swans	swan	0
doe	doe	vdb	do	do	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
merie	merie	j	merry	merry	0
noise	noise	n1	noise	noise	0
,	,	,	,	,	0
and	and	cc	and	and	0
pleasant	pleasant	j	pleasant	pleasant	0
songe	songe	n1	song	song	0
celebrate	celebrate	vvi	celebrate	celebrate	0
the	the	dt	the	the	0
victorie	victorie	n1	victory	victory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
Comparisons	Comparisons	n2	Comparisons	comparison	0
are	are	vbr	are	be	0
odi	odi	fw-la	odi	odi	0
