AS	AS	p-acp	AS	as	0
stoode	stoode	vvd	stood	stand	0
vpon	vpon	p-acp	upon	upon	0
a	a	dt	a	a	0
stoole	stoole	n1	stool	stool	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Iesuits	Iesuits	np2	Iesuits	Jesuit	0
doo	doo	vdb	do	do	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
preach	preach	vvb	preach	preach	0
,	,	,	,	,	0
standing	standing	vvg	standing	stand	0
vpon	vpon	p-acp	upon	upon	0
bulks	bulks	n2	bulks	bulk	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
vpon	vpon	p-acp	upon	upon	0
stooles	stooles	n2	stools	stool	0
)	)	)	)	)	0
and	and	cc	and	and	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
maunded	maunded	vvn	manded	mand	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
nowe	nowe	av	now	now	0
prisoner	prisoner	n1	prisoner	prisoner	0
in	in	p-acp	in	in	0
ye	ye	pn22	you	you	0
Towze	Towze	vvi	Touse	touse	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
me	me	pno11	me	i	0
what	what	r-crq	what	what	0
Theame	Theame	n1	Theme	theme	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
be	be	vbb	be	be	0
dyd	dyd	vdd	did	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
therevpon	therevpon	av	thereupon	thereupon	0
made	made	vvd	made	make	0
a	a	dt	a	a	0
discourse	discourse	n1	discourse	discourse	0
Extempore	Extempore	av	Extempore	extempore	0
.	.	.	.	.	1
Where	Where	c-crq	Where	where	0
∣	∣	sy	∣	∣	0
fore	fore	n1	before	fore	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
vntruth	vntruth	n1	untruth	untruth	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
report	report	vvi	report	report	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
prea	prea	vvb	prea	pray	0
∣	∣	sy	∣	∣	0
ched	ched	pns31|vmb	ched	she|will	0
a	a	av	a	a	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
vttered	vttered	vvd	uttered	utter	0
once	once	a-acp	once	once	0
before	before	p-acp	before	before	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
dyd	dyd	vdd	did	do	0
it	it	pn31	it	it	0
oftner	oftner	av-c	oftener	often	0
then	then	cs	then	than	0
once	once	a-acp	once	once	0
.	.	.	.	.	1
The	The	dt	The	the	0
lyke	lyke	av-j	like	like	0
thing	thing	n1	thing	thing	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
names	names	n2	names	name	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
recite	recite	vvi	recite	recite	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
ye	ye	pn22	you	you	0
matter	matter	n1	matter	matter	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
more	more	dc	more	more	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
portance	portance	n1	portance	portance	0
,	,	,	,	,	0
I	I	pns11	I	i	0
wyll	wyll	vmb	will	will	0
not	not	xx	not	not	0
name	name	vvi	name	name	0
them	them	pno32	them	they	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
.	.	.	.	.	1
Good	Good	j	Good	good	0
man	man	n1	man	man	0
lyer	lyer	n1	liar	liar	0
,	,	,	,	,	0
(	(	(	(	(	0
I	I	pns11	I	i	0
knowe	knowe	vvb	know	know	0
not	not	xx	not	not	0
thy	thy	po21	thy	thy	0
name	name	n1	name	name	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
not	not	xx	not	not	0
written	written	vvn	written	write	0
it	it	pn31	it	it	0
,	,	,	,	,	0
belike	belike	av	belike	belike	0
thou	thou	pns21	thou	thou	0
wert	wert	vbd2r	wertenberg	be	0
ashamed	ashamed	j	ashamed	ashamed	0
to	to	pc-acp	to	to	0
name	name	vvi	name	name	0
thy	thy	po21	thy	thy	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
least	least	cs	lest	lest	0
thou	thou	pns21	thou	thou	0
mightest	mightest	vmd2	mightest	may	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
,	,	,	,	,	0
and	and	cc	and	and	0
thy	thy	po21	thy	thy	0
treacheries	treacheries	n2	treacheries	treachery	0
espied	espied	vvn	espied	espy	0
.	.	.	.	.	0
)	)	)	)	)	1
Wheras	Wheras	cs	Whereas	whereas	0
thou	thou	pns21	thou	thou	0
sayst	sayst	vv2	sayest	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
I	I	pns11	I	i	0
lingred	lingred	vvn	lingered	linger	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
hinde	hinde	n1	hind	hind	0
my	my	po11	my	my	0
fellowes	fellowes	n2	fellows	fellow	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
Towne	Towne	n1	Town	town	0
in	in	p-acp	in	in	0
Vm	Vm	pno32	Um	they	0
∣	∣	sy	∣	∣	0
bria	bria	fw-la	bria	bria	0
,	,	,	,	,	0
called	called	vvd	called	call	0
Fuligne	Fuligne	vvi	Fuligne	fuligne	0
.	.	.	.	.	1
That	That	cst	That	that	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
true	true	j	true	true	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
thee	thee	pno21	thee	thou	0
a	a	dt	a	a	0
Cardinal	Cardinal	n1	Cardinal	cardinal	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
left	left	vvd	left	leave	0
them	them	pno32	them	they	0
&	&	cc	&	and	0
their	their	po32	their	their	0
bay	bay	j	bay	bay	0
Horse	Horse	n1	Horse	horse	0
,	,	,	,	,	0
ouerladen	ouerladen	vvn	overladen	overladen	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
blessinges	blessinges	n2	blessings	blessing	0
:	:	:	:	:	0
hauing	hauing	vhg	having	have	0
a	a	dt	a	a	0
gréeuous	gréeuous	j	grievous	grievous	0
disease	disease	n1	disease	disease	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
plaine	plaine	j	plain	plain	0
feeldes	feeldes	n2	fields	field	0
I	I	pns11	I	i	0
forsooke	forsooke	vvd	forsook	forsake	0
your	your	po22	your	your	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
pany	pany	n1	pany	pany	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
so	so	av	so	so	0
be	be	vbb	be	be	0
that	that	d	that	that	0
this	this	d	this	this	0
sicknesse	sicknesse	n1	sickness	sickness	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
chaunced	chaunced	vvn	chanced	chance	0
vnto	vnto	p-acp	unto	unto	0
me	me	pno11	me	i	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
had	had	vhd	had	have	0
I	I	pns11	I	i	0
occa	occa	fw-it	occa	occa	0
∣	∣	sy	∣	∣	0
sion	sion	fw-la	sion	sion	0
offred	offred	vvd	offered	offer	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
forsake	forsake	vvi	forsake	forsake	0
their	their	po32	their	their	0
company	company	n1	company	company	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
made	made	vvd	made	make	0
me	me	pno11	me	i	0
pay	pay	vvi	pay	pay	0
eleuen	eleuen	crd	eleuen	eleven	0
Iulyes	Iulyes	npg1	Iulyes	iulyes	0
for	for	c-acp	for	for	0
seuen	seuen	crd	seuen	seven	0
,	,	,	,	,	0
and	and	cc	and	and	0
caused	caused	vvd	caused	cause	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
pay	pay	vvi	pay	pay	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
mans	mans	ng1	men	man	0
charges	charges	n2	charges	charge	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
charity	charity	n1	charity	charity	0
you	you	pn22	you	you	0
pelting	pelting	vvg	pelting	pelt	0
&	&	cc	&	and	0
wandering	wandering	j-vvg	wandering	wander	0
Masse	Masse	n1	Mass	mass	0
∣	∣	sy	∣	∣	0
mongers	mongers	n2	mongers	monger	0
haue	haue	vhb	have	have	0
,	,	,	,	,	0
I	I	pns11	I	i	0
wyll	wyll	vmb	will	will	0
declare	declare	vvi	declare	declare	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
came	came	vvd	came	come	0
this	this	d	this	this	0
last	last	ord	last	last	0
Summer	Summer	n1	Summer	summer	0
,	,	,	,	,	0
a	a	av	a	a	0
Nor	Nor	ccx	Nor	nor	0
∣	∣	sy	∣	∣	0
thren	thren	j	thren	thren	0
Scholer	Scholer	n1	Scholar	scholar	0
to	to	p-acp	to	to	0
Roome	Roome	n1	Room	room	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
admitted	admitted	vvn	admitted	admit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Colledge	Colledge	n1	College	college	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Rector	Rector	n1	Rector	rector	0
taking	taking	vvg	taking	take	0
compassion	compassion	n1	compassion	compassion	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
,	,	,	,	,	0
wyl	wyl	n1	will	will	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
the	the	dt	the	the	0
fowre	fowre	crd	fowre	four	0
Préestes	Préestes	n2	Priests	priest	0
(	(	(	(	(	0
whereof	whereof	c-crq	whereof	whereof	0
I	I	pns11	I	i	0
suspecte	suspecte	vvi	suspect	suspect	0
thee	thee	pno21	thee	thou	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
one	one	crd	one	one	0
)	)	)	)	)	0
who	who	r-crq	who	who	0
went	went	vvd	went	go	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
company	company	n1	company	company	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
thrée	thrée	crd	thrée	three	0
dayes	dayes	ng2	days	day	0
space	space	n1	space	space	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
this	this	d	this	this	0
poore	poore	j	poor	poor	0
Scholer	Scholer	n1	Scholar	scholar	0
a	a	dt	a	a	0
Crowne	Crowne	n1	Crown	crown	0
a	a	dt	a	a	0
péece	péece	n1	piece	piece	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
whome	whome	ro-crq	whom	who	0
also	also	av	also	also	0
I	I	pns11	I	i	0
gaue	gaue	vvd	gave	give	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
Crowne	Crowne	n1	Crown	crown	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
howe	howe	q-crq	how	how	0
vncharitably	vncharitably	av-j	uncharitably	uncharitable	0
they	they	pns32	they	they	0
vsed	vsed	vvd	used	use	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
iourney	iourney	n1	journey	journey	0
for	for	p-acp	for	for	0
thrée	thrée	crd	thrée	three	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
reade	reade	vvi	read	read	0
as	as	a-acp	as	as	0
followeth	followeth	vvz	follows	follow	0
.	.	.	.	.	1
They	They	pns32	They	they	0
caused	caused	vvd	caused	cause	0
him	him	pno31	him	he	0
all	all	d	all	all	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
leade	leade	vvi	lead	lead	0
theyr	theyr	po32	their	their	0
Horse	Horse	n1	Horse	horse	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
brydle	brydle	n1	bridle	bridle	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
driue	driue	vvi	driven	drive	0
him	him	pno31	him	he	0
forwardes	forwardes	av-j	forwards	forwards	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
would	would	vmd	would	will	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
pay	pay	vvi	pay	pay	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
mans	mans	ng1	men	man	0
meate	meate	n1	meat	meat	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
suffer	suffer	vvi	suffer	suffer	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
ryde	ryde	vvi	ride	ride	0
,	,	,	,	,	0
béeing	béeing	vbg	being	be	0
verie	verie	av	very	very	0
sicke	sicke	j	sick	sick	0
,	,	,	,	,	0
and	and	cc	and	and	0
scarse	scarse	av-j	scarce	scarce	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
stande	stande	vvi	stand	stand	0
on	on	p-acp	on	on	0
his	his	po31	his	his	0
féete	féete	n2	feet	foot	0
,	,	,	,	,	0
and	and	cc	and	and	0
payde	payde	vvd	paid	pay	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
a	a	dt	a	a	0
Stranger	Stranger	n1	Stranger	stranger	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
paid	paid	vvn	paid	pay	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
thirde	thirde	ord	thirde	third	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
iourney	iourney	n1	journey	journey	0
,	,	,	,	,	0
it	it	pn31	it	it	0
so	so	av	so	so	0
befell	befell	vvd	befell	befall	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
departed	departed	vvd	departed	depart	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
youth	youth	n1	youth	youth	0
was	was	vbds	was	be	0
so	so	av	so	so	0
faint	faint	j	faint	faint	0
,	,	,	,	,	0
that	that	cst	that	that	0
hée	hée	pns31	he	he	0
layd	layd	vvd	laid	lay	0
himselfe	himselfe	px31	himself	himself	0
downe	downe	a-acp	down	down	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
middle	middle	n-jn	middle	middle	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
feeldes	feeldes	n2	fields	field	0
,	,	,	,	,	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
mooue	mooue	vvi	move	move	0
a	a	dt	a	a	0
foote	foote	n1	foot	foot	0
farther	farther	av-jc	farther	far	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
they	they	pns32	they	they	0
sawe	sawe	vvd	saw	see	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
leade	leade	vvi	lead	lead	0
theyr	theyr	po32	their	their	0
Horse	Horse	n1	Horse	horse	0
no	no	av-dx	no	no	0
longer	longer	av-jc	longer	long	0
:	:	:	:	:	0
they	they	pns32	they	they	0
forsooke	forsooke	vvd	forsook	forsake	0
him	him	pno31	him	he	0
,	,	,	,	,	0
not	not	xx	not	not	0
bydding	bydding	vvg	bidding	bid	0
him	him	pno31	him	he	0
farewell	farewell	n1	farewell	farewell	0
,	,	,	,	,	0
neyther	neyther	av-dx	neither	neither	0
giuing	giuing	vvg	giving	give	0
him	him	pno31	him	he	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
value	value	n1	valve	value	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
small	small	j	small	small	0
pennie	pennie	n1	penny	penny	0
.	.	.	.	.	1
Behold	Behold	vvb	Behold	behold	0
what	what	r-crq	what	what	0
charitie	charitie	n1	charity	charity	0
Papistes	Papistes	njp2	Papists	papist	0
haue	haue	vhb	have	have	0
,	,	,	,	,	0
behold	behold	vvb	behold	behold	0
theyr	theyr	po32	their	their	0
inhumanitie	inhumanitie	n1	inhumanity	inhumanity	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
theyr	theyr	po32	their	their	0
own	own	d	own	own	0
countrey-man	countrey-man	n1	countryman	countryman	0
:	:	:	:	:	0
Héere	Héere	av	Here	here	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shewe	shewe	vvb	show	show	0
such	such	d	such	such	0
counterfeyt	counterfeyt	n-jn	counterfeit	counterfeit	0
holinesse	holinesse	n1	holiness	holiness	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
mā	mā	n1	man	man	0
would	would	vmd	would	will	0
scarse	scarse	av-j	scarce	scarce	0
thinke	thinke	vvi	think	think	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
play	play	vvi	play	play	0
the	the	dt	the	the	0
Varlettes	Varlettes	n2	Varlettes	varlette	0
,	,	,	,	,	0
they	they	pns32	they	they	0
deceyue	deceyue	vvi	deceive	deceive	0
the	the	dt	the	the	0
people	people	n1	people	people	0
wounderfullie	wounderfullie	av-j	wonderfully	wonderful	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
our	our	po12	our	our	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
lishe	lishe	j	lishe	lishe	0
men	men	n2	men	man	0
had	had	vhd	had	have	0
béene	béene	vbn	been	be	0
so	so	av	so	so	0
much	much	d	much	much	0
conuer	conuer	n1	conuer	conuer	0
∣	∣	sy	∣	∣	0
sant	sant	zz	sant	sant	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
béene	béene	vbn	been	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
tryed	tryed	vvn	tried	try	0
theyr	theyr	po32	their	their	0
manners	manners	n2	manners	manner	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
done	done	vdn	done	do	0
:	:	:	:	:	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
beware	beware	vvi	beware	beware	0
howe	howe	c-crq	how	how	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
credite	credite	n1	credit	credit	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
hypocriticall	hypocriticall	j	hypocritical	hypocritical	0
fel	fel	vvd	fell	fall	0
∣	∣	sy	∣	∣	0
lowes	lowes	zz	lowes	lowes	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
our	our	po12	our	our	0
countrey	countrey	n1	country	country	0
men	men	n2	men	man	0
,	,	,	,	,	0
wyll	wyll	vmb	will	will	0
bestowe	bestowe	vvi	bestow	bestow	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
Pilgrimage	Pilgrimage	n1	Pilgrimage	pilgrimage	0
,	,	,	,	,	0
I	I	pns11	I	i	0
wyll	wyll	vmb	will	will	0
lyuelie	lyuelie	av-j	lively	live	0
paint	paint	vvi	paint	paint	0
foorth	foorth	av	forth	forth	0
the	the	dt	the	the	0
crafte	crafte	n1	craft	craft	0
and	and	cc	and	and	0
subtiltie	subtiltie	n1	subtlety	subtlety	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Englishe	Englishe	jp	English	english	0
Studentes	Studentes	n2	Students	student	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
Seas	Seas	n2	Seas	sea	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
describe	describe	vvi	describe	describe	0
the	the	dt	the	the	0
horrible	horrible	j	horrible	horrible	0
abuses	abuses	n2	abuses	abuse	0
crept	crept	vvn	crept	creep	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Churche	Churche	n1	Church	church	0
of	of	pp-f	of	of	0
Roome	Roome	n1	Room	room	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
séene	séene	vvn	seen	see	0
with	with	p-acp	with	with	0
mine	mine	po11	mine	my	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
vnder	vnder	p-acp	under	under	0
∣	∣	sy	∣	∣	0
stoode	stoode	vvd	stood	stand	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
credible	credible	j	credible	credible	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
.	.	.	.	.	1
And	And	cc	And	and	0
whereas	whereas	cs	whereas	whereas	0
thou	thou	pns21	thou	thou	0
sayst	sayst	vv2	sayest	say	0
:	:	:	:	:	0
That	That	cst	That	that	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Sunday	Sunday	np1	Sunday	Sunday	0
after	after	p-acp	after	after	0
my	my	po11	my	my	0
comming	comming	n-vvg	coming	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Tower	Tower	n1	Tower	tower	0
,	,	,	,	,	0
I	I	pns11	I	i	0
refused	refused	vvd	refused	refuse	0
to	to	pc-acp	to	to	0
repayre	repayre	vvi	repair	repair	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
I	I	pns11	I	i	0
graunt	graunt	vvb	grant	grant	0
it	it	pn31	it	it	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
whereas	whereas	cs	whereas	whereas	0
thou	thou	pns21	thou	thou	0
sayst	sayst	vv2	sayest	say	0
:	:	:	:	:	0
The	The	dt	The	the	0
second	second	ord	second	second	0
Sun	Sun	n1	Sun	sun	0
∣	∣	sy	∣	∣	0
day	day	n1	day	day	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pronounced	pronounced	vvd	pronounced	pronounce	0
this	this	d	this	this	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
cantation	cantation	n1	cantation	cantation	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
nowe	nowe	av	now	now	0
in	in	p-acp	in	in	0
print	print	n1	print	print	0
:	:	:	:	:	0
That	That	cst	That	that	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
true	true	j	true	true	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Catte	Catte	n1	Cat	cat	0
bringeth	bringeth	vvz	brings	bring	0
foorth	foorth	av	forth	forth	0
whelpes	whelpes	n2	whelps	whelp	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Maister	Maister	n1	Master	master	0
Lieuetenant	Lieuetenant	n1	Lieutenant	lieutenant	0
and	and	cc	and	and	0
my	my	po11	my	my	0
Kéeper	Kéeper	n1	Keeper	keeper	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	fw-fr	ny	ny	0
moe	moe	av-dc	more	more	0
,	,	,	,	,	0
knowe	knowe	vvb	know	know	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
vntrue	vntrue	j	untrue	untrue	0
.	.	.	.	.	1
And	And	cc	And	and	0
whereas	whereas	cs	whereas	whereas	0
thou	thou	pns21	thou	thou	0
sayst	sayst	vv2	sayest	say	0
:	:	:	:	:	0
That	That	cst	That	that	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
want	want	vvi	want	want	0
preferment	preferment	n1	preferment	preferment	0
heere	heere	av	here	here	0
,	,	,	,	,	0
I	I	pns11	I	i	0
wyll	wyll	vmb	will	will	0
goe	goe	vvi	go	go	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
Seas	Seas	n2	Seas	sea	0
againe	againe	av	again	again	0
.	.	.	.	.	1
Who	Who	q-crq	Who	who	0
wyll	wyll	vmb	will	will	0
beléeue	beléeue	vvi	believe	believe	0
this	this	d	this	this	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
true	true	j	true	true	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
béene	béene	vbn	been	be	0
once	once	a-acp	once	once	0
pardoned	pardoned	vvn	pardoned	pardon	0
already	already	av	already	already	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
béene	béene	vbn	been	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
contrarie	contrarie	j-jn	contrary	contrary	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
all	all	d	all	all	0
men	men	n2	men	man	0
knowe	knowe	vvb	know	know	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Popishe	Popishe	j	Popish	popish	0
lawes	lawes	n2	laws	law	0
are	are	vbr	are	be	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
that	that	d	that	that	0
reuolte	reuolte	vvi	revolt	revolt	0
twyse	twyse	av	twice	twice	0
from	from	p-acp	from	from	0
theyr	theyr	po32	their	their	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
If	If	cs	If	if	0
I	I	pns11	I	i	0
returned	returned	vvd	returned	return	0
vnto	vnto	p-acp	unto	unto	0
Roome	Roome	n1	Room	room	0
againe	againe	av	again	again	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
dominions	dominions	n2	dominions	dominion	0
:	:	:	:	:	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
condemned	condemned	vvn	condemned	condemn	0
,	,	,	,	,	0
eyther	eyther	av-d	either	either	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
fire	fire	n1	fire	fire	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Gallies	Gallies	n2	Galleys	galley	0
.	.	.	.	.	1
Wherfore	Wherfore	c-crq	Wherefore	wherefore	0
