Madam	Madam	n1	Madam	madam	0
will	will	vmb	will	will	0
lye	lye	vvi	lie	lie	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
dogs	dogs	n2	dogs	dog	0
.	.	.	.	.	1
Desire	Desire	n1	Desire	desire	0
not	not	xx	not	not	0
that	that	d	that	that	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
all	all	d	all	all	0
seem	seem	vvb	seem	seem	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
none	none	pix	none	none	0
are	are	vbr	are	be	0
friends	friends	n2	friends	friend	0
indeed	indeed	av	indeed	indeed	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
seem	seem	vvb	seem	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
servants	servants	n2	servants	servant	0
,	,	,	,	,	0
are	are	vbr	are	be	0
by	by	p-acp	by	by	0
flattery	flattery	n1	flattery	flattery	0
serving	serving	vvg	serving	serve	0
themselves	themselves	px32	themselves	themselves	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
:	:	:	:	:	0
Where	Where	c-crq	Where	where	0
few	few	d	few	few	0
persons	persons	n2	persons	person	0
or	or	cc	or	or	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
truly	truly	av-j	truly	true	0
represented	represented	vvn	represented	represent	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
judged	judged	vvn	judged	judge	0
of	of	pp-f	of	of	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
descriptions	descriptions	n2	descriptions	description	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lambs	Lambs	n2	Lambs	lamb	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
skins	skins	n2	skins	skin	0
and	and	cc	and	and	0
names	names	n2	names	name	0
of	of	pp-f	of	of	0
Wolves	Wolves	n2	Wolves	wolf	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
best	best	js	best	best	0
are	are	vbr	are	be	0
odious	odious	j	odious	odious	0
when	when	c-crq	when	when	0
bold	bold	j	bold	bold	0
calumniators	calumniators	n2	calumniators	calumniator	0
load	load	vvi	load	load	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
odious	odious	j	odious	odious	0
accusations	accusations	n2	accusations	accusation	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
a	a	dt	a	a	0
word	word	n1	word	word	0
,	,	,	,	,	0
desire	desire	vvb	desire	desire	0
not	not	xx	not	not	0
the	the	dt	the	the	0
place	place	n1	place	place	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
more	more	dc	more	more	0
men	men	n2	men	man	0
seek	seek	vvi	seek	seek	0
,	,	,	,	,	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
they	they	pns32	they	they	0
find	find	vvb	find	find	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
they	they	pns32	they	they	0
find	find	vvb	find	find	0
,	,	,	,	,	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
,	,	,	,	,	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
joy	joy	n1	joy	joy	0
:	:	:	:	:	0
Where	Where	c-crq	Where	where	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
are	are	vbr	are	be	0
their	their	po32	their	their	0
provisions	provisions	n2	provisions	provision	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
are	are	vbr	are	be	0
their	their	po32	their	their	0
supplies	supplies	n2	supplies	supply	0
:	:	:	:	:	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
their	their	po32	their	their	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
their	their	po32	their	their	0
want	want	n1	want	want	0
:	:	:	:	:	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
thier	thier	po32	their	their	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
their	their	po32	their	their	0
Peace	Peace	n1	Peace	peace	0
:	:	:	:	:	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
their	their	po32	their	their	0
Mirth	Mirth	n1	Mirth	mirth	0
,	,	,	,	,	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
their	their	po32	their	their	0
Joy	Joy	n1	Joy	joy	0
:	:	:	:	:	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
their	their	po32	their	their	0
confi	confi	n2	confi	confi	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
,	,	,	,	,	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
their	their	po32	their	their	0
safety	safety	n1	safety	safety	0
:	:	:	:	:	0
Where	Where	c-crq	Where	where	0
the	the	dt	the	the	0
great	great	j	great	great	0
Mistake	Mistake	n1	Mistake	mistake	0
about	about	p-acp	about	about	0
their	their	po32	their	their	0
Happiness	Happiness	n1	Happiness	happiness	0
,	,	,	,	,	0
their	their	po32	their	their	0
Best	Best	js	Best	best	0
,	,	,	,	,	0
their	their	po32	their	their	0
End	End	vvb	End	end	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
make	make	vvi	make	make	0
their	their	po32	their	their	0
lives	lives	n2	lives	life	0
a	a	dt	a	a	0
constant	constant	j	constant	constant	0
error	error	n1	error	error	0
,	,	,	,	,	0
and	and	cc	and	and	0
death	death	n1	death	death	0
a	a	dt	a	a	0
dolefull	dolefull	j	doleful	doleful	0
disappointment	disappointment	n1	disappointment	disappointment	0
:	:	:	:	:	0
He	He	pns31	He	he	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
lie	lie	vvi	lie	lie	0
crooked	crooked	j	crooked	crooked	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
short	short	j	short	short	0
a	a	dt	a	a	0
bed	bed	n1	bed	bed	0
.	.	.	.	.	1
Direct	Direct	j	Direct	direct	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Keep	Keep	np1	Keep	Keep	0
all	all	d	all	all	0
clean	clean	j	clean	clean	0
and	and	cc	and	and	0
sound	sound	vvi	found	sound	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
;	;	;	;	;	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
little	little	j	little	little	0
of	of	pp-f	of	of	0
loathsome	loathsome	j	loathsome	loathsome	0
∣	∣	sy	∣	∣	0
ness	ness	vvb	ness	ness	0
to	to	pc-acp	to	to	0
disaffect	disaffect	vvi	disaffect	disaffect	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
terror	terror	n1	terror	terror	0
to	to	p-acp	to	to	0
frighten	frighten	vvb	frighten	frighten	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
;	;	;	;	;	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
frightfull	frightfull	j	frightful	frightful	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
much	much	av-d	much	much	0
conversing	conversing	vvg	conversing	converse	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
guilty	guilty	j	guilty	guilty	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
hearing	hearing	vvg	hearing	hear	0
the	the	dt	the	the	0
accusations	accusations	n2	accusations	accusation	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
consci	consci	fw-la	consci	consci	0
∣	∣	sy	∣	∣	0
ence	ence	n1	ence	ence	0
not	not	xx	not	not	0
cleansed	cleansed	vvn	cleansed	cleanse	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
And	And	cc	And	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
unpleasant	unpleasant	j	unpleasant	unpleasant	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
searching	searching	vvg	searching	search	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
wounds	wounds	n2	wounds	wound	0
,	,	,	,	,	0
and	and	cc	and	and	0
reading	reading	vvg	reading	read	0
the	the	dt	the	the	0
history	history	n1	history	history	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
folly	folly	n1	folly	folly	0
;	;	;	;	;	0
especially	especially	av-j	especially	especial	0
of	of	pp-f	of	of	0
wilful	wilful	j	wilful	wilful	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
grateful	grateful	j	grateful	grateful	0
neglect	neglect	n1	neglect	neglect	0
of	of	pp-f	of	of	0
offered	offered	j-vvn	offered	offer	0
grace	grace	n1	grace	grace	0
.	.	.	.	.	1
Make	Make	n1	Make	make	0
not	not	xx	not	not	0
such	such	d	such	such	0
work	work	n1	work	work	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
love	love	vvb	love	love	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
.	.	.	.	.	1
We	We	pns12	We	we	0
make	make	vvb	make	make	0
our	our	po12	our	our	0
beds	beds	n2	beds	bed	0
ill	ill	j-jn	ill	ill	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
aweary	aweary	j	weary	weary	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
so	so	av	so	so	0
hard	hard	j	hard	hard	0
:	:	:	:	:	0
Our	Our	po12	Our	our	0
Comforts	Comforts	n2	Comforts	comfort	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
own	own	d	own	own	0
hands	hands	n2	hands	hand	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
others	others	n2-jn	others	other	0
:	:	:	:	:	0
The	The	dt	The	the	0
best	best	js	best	best	0
friend	friend	n1	friend	friend	0
or	or	cc	or	or	0
Pastor	Pastor	n1	Pastor	pastor	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
do	do	vdi	do	do	0
so	so	av	so	so	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
promote	promote	vvi	promote	promote	0
them	them	pno32	them	they	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
great	great	j	great	great	0
∣	∣	sy	∣	∣	0
est	est	zz	est	est	0
enemy	enemy	n1	enemy	enemy	0
so	so	av	so	so	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
destroy	destroy	vvi	destroy	destroy	0
them	them	pno32	them	they	0
as	as	p-acp	as	as	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
.	.	.	.	.	1
If	If	cs	If	if	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
surfet	surfet	vvi	surfeit	surfeit	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvb	make	make	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
sick	sick	j	sick	sick	0
,	,	,	,	,	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
endure	endure	vvi	endure	endure	0
it	it	pn31	it	it	0
.	.	.	.	.	1
If	If	cs	If	if	0
Wasps	Wasps	n2	Wasps	wasp	0
and	and	cc	and	and	0
Vipers	Vipers	n2	Vipers	viper	0
be	be	vbb	be	be	0
our	our	po12	our	our	0
guests	guests	n2	guests	guest	0
,	,	,	,	,	0
no	no	dx	no	no	0
wonder	wonder	n1	wonder	wonder	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
dwell	dwell	vvb	dwell	dwell	0
not	not	xx	not	not	0
quietly	quietly	av-jn	quietly	quiet	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
sit	sit	vvb	fit	sit	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
ease	ease	n1	ease	ease	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
carry	carry	vvb	carry	carry	0
thorns	thorns	n2	thorns	thorn	0
about	about	p-acp	about	about	0
us	us	pno12	us	we	0
.	.	.	.	.	1
Folly	Folly	n1	Folly	folly	0
and	and	cc	and	and	0
Concu	Concu	np1	Concu	Concu	0
∣	∣	sy	∣	∣	0
piscence	piscence	n1	piscence	piscence	0
breed	breed	vvi	breed	breed	0
our	our	po12	our	our	0
misery	misery	n1	misery	misery	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
smoak	smoak	n1	smoke	smoke	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
own	own	d	own	own	0
corruptions	corruptions	n2	corruptions	corruption	0
that	that	cst	that	that	0
troubleth	troubleth	vvz	troubles	trouble	0
our	our	po12	our	our	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
scent	scent	n1	scent	scent	0
&	&	cc	&	and	0
smart	smart	n1	smart	smart	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
ulcerated	ulcerated	vvn	ulcerated	ulcerate	0
minds	minds	n2	minds	mind	0
that	that	cst	that	that	0
most	most	ds	most	most	0
annoyeth	annoyeth	vvz	annoyeth	annoy	0
us	us	pno12	us	we	0
.	.	.	.	.	1
We	We	pns12	We	we	0
cannot	cannot	vmbx	cannot	can	0
waste	waste	vvi	waste	waste	0
our	our	po12	our	our	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Turk	Turk	np1	Turk	Turk	0
and	and	cc	and	and	0
Pope	Pope	n1	Pope	pope	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
terrible	terrible	j	terrible	terrible	0
names	names	n2	names	name	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
terri	terri	j	terri	terri	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
deservedly	deservedly	av-vvn	deservedly	deserve	0
to	to	pc-acp	to	to	0
a	a	dt	a	a	0
sinner	sinner	n1	sinner	sinner	0
as	as	p-acp	as	as	0
his	his	po31	his	his	0
own	own	d	own	own	0
:	:	:	:	:	0
The	The	dt	The	the	0
nearest	nearest	js	nearest	near	0
evil	evil	n-jn	evil	evil	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
hurtful	hurtful	j	hurtful	hurtful	0
evil	evil	n-jn	evil	evil	0
:	:	:	:	:	0
If	If	cs	If	if	0
a	a	dt	a	a	0
scolding	scolding	j-vvg	scolding	scold	0
Wife	Wife	n1	Wife	wife	0
be	be	vbb	be	be	0
such	such	d	such	such	0
a	a	dt	a	a	0
continual	continual	j	continual	continual	0
dropping	dropping	vvg	dropping	drop	0
,	,	,	,	,	0
and	and	cc	and	and	0
troublesome	troublesome	j	troublesome	troublesome	0
companion	companion	n1	companion	companion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Solomon	Solomon	np1	Solomon	Solomon	0
tells	tells	vvz	tells	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
then	then	av	then	then	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
distempered	distempered	j-vvn	distempered	distemper	0
,	,	,	,	,	0
troubled	troubled	j-vvn	troubled	trouble	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
chiding	chiding	j-vvg	chiding	chide	0
conscience	conscience	n1	conscience	conscience	0
?	?	?	?	?	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
pitty	pitty	n1	pity	pity	0
that	that	cst	that	that	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
own	own	d	own	own	0
afflicter	afflicter	jc	afflicter	afflict	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
:	:	:	:	:	0
And	And	cc	And	and	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
proverb	proverb	n1	proverb	proverb	0
is	is	vbz	is	be	0
,	,	,	,	,	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
great	great	j	great	great	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
fool	fool	n1	fool	fool	0
,	,	,	,	,	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
play	play	vvi	play	play	0
the	the	dt	the	the	0
fool	fool	n1	fool	fool	0
himself	himself	px31	himself	himself	0
;	;	;	;	;	0
so	so	av	so	so	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
,	,	,	,	,	0
He	He	pns31	He	he	0
hath	hath	vhz	hath	have	0
great	great	j	great	great	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
tormenter	tormenter	n1	tormenter	torment	0
,	,	,	,	,	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
tormenter	tormenter	n1	tormenter	torment	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
.	.	.	.	.	1
Folly	Folly	n1	Folly	folly	0
,	,	,	,	,	0
and	and	cc	and	and	0
lust	lust	n1	lust	lust	0
,	,	,	,	,	0
and	and	cc	and	and	0
rashness	rashness	n1	rashness	rashness	0
,	,	,	,	,	0
and	and	cc	and	and	0
passion	passion	n1	passion	passion	0
are	are	vbr	are	be	0
sorry	sorry	j	sorry	sorry	0
keepers	keepers	n2	keepers	keeper	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
eace	eace	zz	eace	eace	0
:	:	:	:	:	0
Darkness	Darkness	n1	Darkness	darkness	0
and	and	cc	and	and	0
filth	filth	n1	filth	filth	0
do	do	vdb	do	do	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
dunge	dunge	n1	dung	dung	0
∣	∣	sy	∣	∣	0
n	n	sy	n	n	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
a	a	dt	a	a	0
delightful	delightful	j	delightful	delightful	0
habitation	habitation	n1	habitation	habitation	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
earts	earts	n2	earts	eart	0
:	:	:	:	:	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
take	take	vvi	take	take	0
pleasure	pleasure	n1	pleasure	pleasure	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
if	if	cs	if	if	0
e	e	sy	e	e	0
kept	kept	vvd	kept	keep	0
them	them	pno32	them	they	0
clean	clean	j	clean	clean	0
;	;	;	;	;	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
walk	walk	vvi	walk	walk	0
with	with	p-acp	with	with	0
s	s	pno12	s	we	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
gardens	gardens	n2	gardens	garden	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
kept	kept	vvd	kept	keep	0
them	them	pno32	them	they	0
drest	drest	vvn	dressed	dress	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
defile	defile	vvi	defile	defile	0
his	his	po31	his	his	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
unpleasing	unpleasing	j	unpleasing	unpleasing	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
leasing	leasing	vvg	leasing	lease	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
.	.	.	.	.	1
Terror	Terror	n1	Terror	terror	0
and	and	cc	and	and	0
trouble	trouble	n1	trouble	trouble	0
are	are	vbr	are	be	0
he	he	pns31	he	he	0
shadow	shadow	n1	shadow	shadow	0
of	of	pp-f	of	of	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
that	that	cst	that	that	0
follow	follow	vvb	follow	follow	0
it	it	pn31	it	it	0
,	,	,	,	,	0
though	though	cs	though	though	0
the	the	dt	the	the	0
un	un	j	un	unacustomated	0
shine	shine	n1	shine	shine	0
never	never	av-x	never	never	0
so	so	av	so	so	0
brightly	brightly	av-j	brightly	bright	0
.	.	.	.	.	1
If	If	cs	If	if	0
we	we	pns12	we	we	0
carry	carry	vvb	carry	carry	0
re	re	fw-mi	re	re	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
cloaths	cloaths	n2	clothes	clothes	0
,	,	,	,	,	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
smell	smell	vvi	smell	smell	0
it	it	pn31	it	it	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
ast	ast	zz	ast	ast	0
.	.	.	.	.	1
Keep	Keep	np1	Keep	Keep	0
close	close	av-j	close	close	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
:	:	:	:	:	0
obey	obey	vvb	obey	obey	0
his	his	po31	his	his	0
will	will	n1	will	will	0
:	:	:	:	:	0
ake	ake	vvi	ache	ache	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Reconciliation	Reconciliation	n1	Reconciliation	reconciliation	0
and	and	cc	and	and	0
Adop	Adop	np1	Adop	Adop	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
:	:	:	:	:	0
keep	keep	vvb	keep	keep	0
clear	clear	j	clear	clear	0
your	your	po22	your	your	0
Evidences	Evidences	n2	Evidences	evidence	0
:	:	:	:	:	0
and	and	cc	and	and	0
grieve	grieve	vvb	grieve	grieve	0
not	not	xx	not	not	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Spirit	Spirit	n1	Spirit	spirit	0
which	which	r-crq	which	which	0
sealeth	sealeth	vvz	sealeth	seal	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
must	must	vmb	must	must	0
comfort	comfort	vvi	comfort	comfort	0
you	you	pn22	you	you	0
:	:	:	:	:	0
And	And	cc	And	and	0
then	then	av	then	then	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
you	you	pn22	you	you	0
good	good	j	good	good	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
delightful	delightful	j	delightful	delightful	0
company	company	n1	company	company	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Spi	Spi	np1	Spi	Spi	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
there	there	a-acp	there	there	0
entertained	entertained	vvn	entertained	entertain	0
,	,	,	,	,	0
will	will	vmb	will	will	0
there	there	pc-acp	there	there	0
entertain	entertain	vvi	entertain	entertain	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
joyes	joyes	n2	joys	joy	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
disorder	disorder	n1	disorder	disorder	0
have	have	vhb	have	have	0
prevailed	prevailed	vvn	prevailed	prevail	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
your	your	po22	your	your	0
Hearts	Hearts	n2	Hearts	heart	0
a	a	dt	a	a	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
trouble	trouble	n1	trouble	trouble	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
fly	fly	vvb	fly	fly	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
refuse	refuse	vvb	refuse	refuse	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
converse	converse	vvi	converse	converse	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
present	present	j	present	present	0
a	a	dt	a	a	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
Necessity	Necessity	n1	Necessity	necessity	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
tend	tend	vvi	tend	tend	0
to	to	pc-acp	to	to	0
pleasure	pleasure	vvi	pleasure	pleasure	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
end	end	n1	end	end	0
:	:	:	:	:	0
Conversing	Conversing	vvg	Conversing	converse	0
wise	wise	n1	wise	wise	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
and	and	cc	and	and	0
faithfully	faithfully	av-j	faithfully	faithful	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
disordered	disordered	j-vvn	disordered	disorder	0
troubled	troubled	j-vvn	troubled	trouble	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
well	well	av	well	well	0
ordered	ordered	vvn	ordered	order	0
and	and	cc	and	and	0
quiet	quiet	j-jn	quiet	quiet	0
heart	heart	n1	heart	heart	0
.	.	.	.	.	1
Direct	Direct	j	Direct	direct	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
