To	To	p-acp	To	to	0
Pope	Pope	n1	Pope	pope	0
after	after	p-acp	after	after	0
S.	S.	np1	S.	S.	0
Peter	Peter	np1	Peter	Peter	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
same	same	d	same	same	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Vrbanus	Vrbanus	np1	Vrbanus	Vrbanus	0
Pope	Pope	n1	Pope	pope	0
and	and	cc	and	and	0
Martyr	Martyr	n1	Martyr	martyr	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
second	second	ord	second	second	0
age	age	n1	age	age	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
like	like	j	like	like	0
of	of	pp-f	of	of	0
Pius	Pius	np1	Pius	Pius	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Pope	Pope	n1	Pope	pope	0
and	and	cc	and	and	0
Martyr	Martyr	n1	Martyr	martyr	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
age	age	n1	age	age	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Apostles	Apostles	n2	Apostles	apostle	0
;	;	;	;	;	0
and	and	cc	and	and	0
no	no	dx	no	no	0
lesse	lesse	dc	less	less	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	1
Bo	Bo	uh	Bo	bo	0
∣	∣	sy	∣	∣	0
nifacius	nifacius	fw-la	nifacius	nifacius	0
the	the	dt	the	the	0
first	first	ord	first	first	0
that	that	cst	that	that	0
liued	liued	vvd	lived	live	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fourth	fourth	ord	fourth	four	0
age	age	n1	age	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
little	little	j	little	little	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
againe	againe	av	again	again	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
age	age	n1	age	age	0
S.	S.	n1	S.	saint	0
Innocentius	Innocentius	np1	Innocentius	Innocentius	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
so	so	av	so	so	0
highly	highly	av-j	highly	high	0
commended	commended	vvn	commended	commend	0
by	by	p-acp	by	by	0
S.	S.	n1	S.	saint	0
Augustine	Augustine	np1	Augustine	Augustine	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
great	great	j	great	great	0
Saint	Saint	n1	Saint	saint	0
:	:	:	:	:	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
him	him	pno31	him	he	0
againe	againe	av	again	again	0
S.	S.	n1	S.	saint	0
Gre	Gre	n1	Gre	gre	0
∣	∣	sy	∣	∣	0
gory	gory	j	gory	gory	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
first	first	ord	first	first	0
Pope	Pope	n1	Pope	pope	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
name	name	n1	name	name	0
most	most	av-ds	most	most	0
admi	admi	j	admi	admi	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
both	both	d	both	both	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
time	time	n1	time	time	0
and	and	cc	and	and	0
all	all	d	all	all	0
posterity	posterity	n1	posterity	posterity	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
excellent	excellent	j	excellent	excellent	0
vertues	vertues	n2	virtues	virtue	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
though	though	cs	though	though	0
lyuing	lyuing	n-vvg	living	live	0
some	some	d	some	some	0
ages	ages	n2	ages	age	0
after	after	p-acp	after	after	0
all	all	d	all	all	0
the	the	dt	the	the	0
former	former	j	former	former	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
haue	haue	vhb	have	have	0
there	there	a-acp	there	there	0
byn	byn	vbn	been	be	0
13.	13.	crd	13.	13.	1
Popes	Popes	ng1	Popes	pope	0
after	after	p-acp	after	after	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
reuerence	reuerence	n1	reverence	reverence	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
vertues	vertues	n2	virtues	virtue	0
haue	haue	vhb	have	have	0
ta	ta	dt	ta	a	0
∣	∣	sy	∣	∣	0
ken	ken	n1	ken	ken	0
his	his	po31	his	his	0
name	name	n1	name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
ten	ten	crd	ten	ten	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Leo	Leo	np1	Leo	Leo	0
,	,	,	,	,	0
7.	7.	crd	7.	7.	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Clement	Clement	np1	Clement	Clement	0
,	,	,	,	,	0
6.	6.	crd	6.	6.	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Vrbanus	Vrbanus	np1	Vrbanus	Vrbanus	0
,	,	,	,	,	0
4.	4.	crd	4.	4.	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Pius	Pius	np1	Pius	Pius	0
,	,	,	,	,	0
7.	7.	crd	7.	7.	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Bonifacius	Bonifacius	np1	Bonifacius	Bonifacius	0
,	,	,	,	,	0
and	and	cc	and	and	0
8.	8.	crd	8.	8.	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
In	In	p-acp	In	in	0
∣	∣	sy	∣	∣	0
nocentius	nocentius	fw-la	nocentius	nocentius	0
,	,	,	,	,	0
wherof	wherof	c-crq	whereof	whereof	0
none	none	pi	none	none	0
had	had	vhd	had	have	0
that	that	cst	that	that	0
name	name	n1	name	name	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
all	all	d	all	all	0
by	by	p-acp	by	by	0
choise	choise	n1	choice	choice	0
after	after	c-acp	after	after	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
elected	elected	vvn	elected	elect	0
Popes	Popes	n2	Popes	pope	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
causes	causes	n2	causes	cause	0
now	now	av	now	now	0
touched	touched	vvn	touched	touch	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
being	being	vbg	being	be	0
so	so	av	so	so	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
euident	euident	j	evident	evident	0
what	what	r-crq	what	what	0
a	a	dt	a	a	0
wicked	wicked	j	wicked	wicked	0
lost	lost	j-vvn	lost	lose	0
conscience	conscience	n1	conscience	conscience	0
this	this	d	this	this	0
Minister	Minister	n1	Minister	minister	0
hath	hath	vhz	hath	have	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
auouch	auouch	vvi	avouch	avouch	0
vnto	vnto	p-acp	unto	unto	0
a	a	dt	a	a	0
King	King	n1	King	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
so	so	av	so	so	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
nifest	nifest	j	nifest	nife	0
,	,	,	,	,	0
and	and	cc	and	and	0
malitious	malitious	j	malicious	malicious	0
a	a	dt	a	a	0
calumniation	calumniation	n1	calumniation	calumniation	0
.	.	.	.	.	1
21.	21.	crd	21.	21.	1
But	But	p-acp	But	but	0
he	he	pns31	he	he	0
goeth	goeth	vvz	goes	go	0
further	further	jc	further	further	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
folly	folly	n1	folly	folly	0
to	to	pc-acp	to	to	0
magnify	magnify	vvi	magnify	magnify	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
compare	compare	vvi	compare	compare	0
the	the	dt	the	the	0
same	same	d	same	same	0
with	with	p-acp	with	with	0
no	no	dx	no	no	0
lesse	lesse	dc	less	less	0
then	then	cs	then	than	0
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
.	.	.	.	.	0
haue	haue	vhb	have	have	0
so	so	av	so	so	0
framed	framed	vvn	framed	frame	0
this	this	d	this	this	0
dispute	dispute	n1	dispute	dispute	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
seeme	seeme	vvi	seem	seem	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
like	like	av-j	like	like	0
Aristotles	Aristotles	npg1	Aristotles	Aristotle	0
bookes	bookes	n2	books	book	0
of	of	pp-f	of	of	0
naturall	naturall	j	natural	natural	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
,	,	,	,	,	0
so	so	av	so	so	0
published	published	vvn	published	publish	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
published	published	vvn	published	publish	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
And	And	cc	And	and	0
his	his	po31	his	his	0
reason	reason	n1	reason	reason	0
is	is	vbz	is	be	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
that	that	d	that	that	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
he	he	pns31	he	he	0
alwayes	alwayes	av	always	always	0
putteth	putteth	vvz	putteth	put	0
downe	downe	a-acp	down	down	0
the	the	dt	the	the	0
clause	clause	n1	clause	clause	0
of	of	pp-f	of	of	0
ment	ment	vvd	meant	mean	0
all	all	d	all	all	0
reseruation	reseruation	n1	reservation	reservation	0
in	in	p-acp	in	in	0
Latin	Latin	jp	Latin	latin	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
true	true	j	true	true	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
wil	wil	vmb	will	will	0
see	see	vvi	see	see	0
by	by	p-acp	by	by	0
pervsing	pervsing	vvg	perusing	peruse	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
he	he	pns31	he	he	0
hauing	hauing	vhg	having	have	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
remembrance	remembrance	n1	remembrance	remembrance	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
the	the	dt	the	the	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
Latyn	Latyn	jp	Latin	latin	0
but	but	p-acp	but	but	0
once	once	a-acp	once	once	0
only	only	av-j	only	only	0
throughout	throughout	p-acp	throughout	throughout	0
all	all	d	all	all	0
his	his	po31	his	his	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
fower	fower	crd	fower	four	0
words	words	n2	words	word	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
second	second	ord	second	second	0
page	page	n1	page	page	0
,	,	,	,	,	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
reseruation	reseruation	n1	reservation	reservation	0
being	being	vbg	being	be	0
mentioned	mentioned	vvn	mentioned	mention	0
in	in	p-acp	in	in	0
English	English	jp	English	english	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
perhaps	perhaps	av	perhaps	perhaps	0
then	then	av	then	then	0
forty	forty	crd	forty	forty	0
tymes	tymes	n2	times	time	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
were	were	vbdr	were	be	0
it	it	pn31	it	it	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
importance	importance	n1	importance	importance	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
wayes	wayes	n2	ways	way	0
put	put	vvd	put	put	0
downe	downe	a-acp	down	down	0
in	in	p-acp	in	in	0
Latyn	Latyn	jp	Latin	latin	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
that	that	cst	that	that	0
any	any	d	any	any	0
man	man	n1	man	man	0
lightly	lightly	av-j	lightly	light	0
whether	whether	cs	whither	whether	0
he	he	pns31	he	he	0
vnderstand	vnderstand	vvb	understand	understand	0
Latyn	Latyn	jp	Latin	latin	0
,	,	,	,	,	0
or	or	cc	or	or	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
see	see	vvb	see	see	0
or	or	cc	or	or	0
heare	heare	vvi	hear	hear	0
the	the	dt	the	the	0
precedence	precedence	n1	precedence	precedence	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
question	question	n1	question	question	0
and	and	cc	and	and	0
answere	answere	vvi	answer	answer	0
,	,	,	,	,	0
will	will	vmb	will	will	0
ea	ea	fw-la	ea	ea	0
∣	∣	sy	∣	∣	0
sily	sily	av-j	sily	sy	0
ghesse	ghesse	vvb	guess	guess	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
reseruation	reseruation	n1	reservation	reservation	0
is	is	vbz	is	be	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
suspect	suspect	vvb	suspect	suspect	0
any	any	d	any	any	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
a	a	dt	a	a	0
man	man	n1	man	man	0
doe	doe	vdb	do	do	0
heare	heare	vvi	hear	hear	0
or	or	cc	or	or	0
reade	reade	vvi	read	read	0
the	the	dt	the	the	0
premisses	premisses	n2	premises	premise	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
syllogisme	syllogisme	n1	syllogism	syllogism	0
in	in	p-acp	in	in	0
English	English	np1	English	English	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
easely	easely	av-j	easily	easy	0
ghesse	ghesse	vvi	guess	guess	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
conclusion	conclusion	n1	conclusion	conclusion	0
,	,	,	,	,	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
Latin	Latin	jp	Latin	latin	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
meane	meane	j	mean	mean	0
capacity	capacity	n1	capacity	capacity	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
gather	gather	vvi	gather	gather	0
the	the	dt	the	the	0
inference	inference	n1	inference	inference	0
himselfe	himselfe	px31	himself	himself	0
by	by	p-acp	by	by	0
naturall	naturall	j	natural	natural	0
discourse	discourse	n1	discourse	discourse	0
.	.	.	.	.	1
Wherfore	Wherfore	c-crq	Wherefore	wherefore	0
this	this	d	this	this	0
of	of	pp-f	of	of	0
Aristotles	Aristotles	npg1	Aristotles	Aristotle	0
books	books	n2	books	book	0
was	was	vbds	was	be	0
brought	brought	vvn	brought	bring	0
in	in	p-acp	in	in	0
only	only	j	only	only	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
vayne	vayne	j	vain	vain	0
Minister	Minister	n1	Minister	minister	0
to	to	pc-acp	to	to	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
pare	pare	vvb	pare	pare	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
or	or	cc	or	or	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
calleth	calleth	vvz	calls	call	0
them	them	pno32	them	they	0
,	,	,	,	,	0
his	his	po31	his	his	0
disputes	disputes	vvz	disputes	dispute	0
,	,	,	,	,	0
so	so	av	so	so	0
published	published	vvn	published	publish	0
(	(	(	(	(	0
forsooth	forsooth	uh	forsooth	forsooth	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
published	published	vvn	published	publish	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
imagineth	imagineth	vvz	imagineth	imagine	0
that	that	cst	that	that	0
the	the	dt	the	the	0
common	common	j	common	common	0
capacity	capacity	n1	capacity	capacity	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
cannot	cannot	vmbx	cannot	can	0
reach	reach	vvi	reach	reach	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
depth	depth	n1	depth	depth	0
therof	therof	av	thereof	thereof	0
,	,	,	,	,	0
he	he	pns31	he	he	0
wadeth	wadeth	vvz	wadeth	wade	0
so	so	av	so	so	0
profoundly	profoundly	av-j	profoundly	profound	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
folly	folly	n1	folly	folly	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
yow	yow	pn22	you	you	0
will	will	vmb	will	will	0
see	see	vvi	see	see	0
afterwardes	afterwardes	av	afterwards	afterwards	0
thatHovv	thatHovv	n1	thatHovv	thathovv	0
T.	T.	np1	T.	T.	0
M.	M.	n1	M.	m.	0
his	his	po31	his	his	0
bookes	bookes	n2	books	book	0
are	are	vbr	are	be	0
so	so	av	so	so	0
publis	publis	n1	publis	publis	0
∣	∣	sy	∣	∣	0
hed	hed	n1	head	head	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
published	published	vvn	published	publish	0
.	.	.	.	.	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
vnderstood	vnderstood	vvn	understood	understand	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
decyphered	decyphered	vvn	deciphered	decipher	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
derstood	derstood	vvn	derstood	derstood	0
,	,	,	,	,	0
and	and	cc	and	and	0
pitted	pitted	vvn	pitted	pit	0
also	also	av	also	also	0
by	by	p-acp	by	by	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
no	no	dx	no	no	0
sense	sense	n1	sense	sense	0
wherin	wherin	c-crq	wherein	wherein	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
his	his	po31	his	his	0
workes	workes	n2	works	work	0
are	are	vbr	are	be	0
so	so	av	so	so	0
publis	publis	n1	publis	publis	0
∣	∣	sy	∣	∣	0
hed	hed	n1	head	head	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
published	published	vvn	published	publish	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
worthy	worthy	j	worthy	worthy	0
indeed	indeed	av	indeed	indeed	0
the	the	dt	the	the	0
publishing	publishing	vvg	publishing	publish	0
and	and	cc	and	and	0
much	much	d	much	much	0
lesse	lesse	av-dc	less	less	0
the	the	dt	the	the	0
readinge	readinge	vvg	reading	read	0
,	,	,	,	,	0
wherin	wherin	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
differ	differ	vvi	differ	differ	0
much	much	av-d	much	much	0
from	from	p-acp	from	from	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
.	.	.	.	.	1
22.	22.	crd	22.	22.	1
It	It	pn31	It	it	0
followeth	followeth	vvz	follows	follow	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
said	said	j-vvn	said	say	0
Epistle	Epistle	n1	Epistle	epistle	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Maiesty	Maiesty	n1	Majesty	majesty	0
:	:	:	:	:	0
Epistle	Epistle	n1	Epistle	epistle	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
against	against	p-acp	against	against	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
quiuoca	quiuoca	fw-mi	quiuoca	quiuoca	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
that	that	cst	that	that	0
this	this	d	this	this	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
Equiuocation	Equiuocation	n1	Equivocation	equivocation	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
acknowledged	acknowledged	vvd	acknowledged	acknowledge	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
admirable	admirable	j	admirable	admirable	0
wisdome	wisdome	n1	wisdom	wisdom	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
religion	religion	n1	religion	religion	0
most	most	av-ds	most	most	0
and	and	cc	and	and	0
detestable	detestable	j	detestable	detestable	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
politike	politike	j	politic	politic	0
State	State	n1	State	state	0
most	most	av-ds	most	most	0
pernicious	pernicious	j	pernicious	pernicious	0
and	and	cc	and	and	0
intollerable	intollerable	j	intolerable	intolerable	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
euery	euery	d	every	every	0
actor	actor	n1	actor	actor	0
most	most	av-ds	most	most	0
banefull	banefull	j	baneful	baneful	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
soule	soule	n1	soul	soul	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
;	;	;	;	;	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
please	please	vvi	please	please	0
your	your	po22	your	your	0
Excellent	Excellent	j	Excellent	excellent	0
Maiesty	Maiesty	n1	Majesty	majesty	0
to	to	pc-acp	to	to	0
prouide	prouide	vvi	provide	provide	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
behalse	behalse	j	behalse	behalse	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
faithfull	faithfull	j	faithful	faithful	0
and	and	cc	and	and	0
religious	religious	j	religious	religious	0
Subiectes	Subiectes	n2-jn	Subjects	subject	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
neuer	neuer	av-x	never	never	0
be	be	vbi	be	be	0
so	so	av	so	so	0
intoxicated	intoxicated	vvn	intoxicated	intoxicate	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
Antichristian	Antichristian	jp	Antichristian	antichristian	0
spirite	spirite	n1	spirit	spirit	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
either	either	av-d	either	either	0
to	to	pc-acp	to	to	0
deceyue	deceyue	vvi	deceive	deceive	0
,	,	,	,	,	0
or	or	cc	or	or	0
be	be	vbi	be	be	0
deceyued	deceyued	vvn	deceived	deceive	0
therby	therby	av	thereby	thereby	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Would	Would	vmd	Would	will	0
God	God	np1	God	God	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
please	please	vvi	please	please	0
his	his	po31	his	his	0
Highnes	Highnes	n1	Highness	highness	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
mirable	mirable	j	mirable	mirable	0
wisedome	wisedome	n1	wisdom	wisdom	0
to	to	pc-acp	to	to	0
pervse	pervse	vvi	peruse	peruse	0
ouer	ouer	a-acp	over	over	0
but	but	p-acp	but	but	0
two	two	crd	two	two	0
,	,	,	,	,	0
or	or	cc	or	or	0
three	three	crd	three	three	0
Chap	Chap	n1	Chap	chap	0
∣	∣	sy	∣	∣	0
ters	ters	n1	ters	ters	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
about	about	p-acp	about	about	0
Equiuocation	Equiuocation	n1	Equivocation	equivocation	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
reasons	reasons	n2	reasons	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lawfulnes	lawfulnes	n1	lawfulness	lawfulness	0
and	and	cc	and	and	0
necessity	necessity	n1	necessity	necessity	0
therof	therof	av	thereof	thereof	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
cases	cases	n2	cases	case	0
,	,	,	,	,	0
togeather	togeather	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
grosse	grosse	j	gross	gross	0
,	,	,	,	,	0
monstrous	monstrous	j	monstrous	monstrous	0
,	,	,	,	,	0
sacrilegious	sacrilegious	j	sacrilegious	sacrilegious	0
,	,	,	,	,	0
and	and	cc	and	and	0
detestable	detestable	j	detestable	detestable	0
licence	licence	n1	licence	licence	0
of	of	pp-f	of	of	0
lying	lying	vvg	lying	lie	0
,	,	,	,	,	0
taken	taken	vvn	taken	take	0
vp	vp	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
vied	vied	vvd	vied	vie	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
impugners	impugners	n2	impugners	impugner	0
of	of	pp-f	of	of	0
lawfull	lawfull	j	lawful	lawful	0
Equiuocation	Equiuocation	n1	Equivocation	equivocation	0
,	,	,	,	,	0
and	and	cc	and	and	0
especially	especially	av-j	especially	especial	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
that	that	cst	that	that	0
most	most	ds	most	most	0
talke	talke	vvb	talk	talk	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
simple	simple	j	simple	simple	0
truth	truth	n1	truth	truth	0
;	;	;	;	;	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
doubt	doubt	vvi	doubt	doubt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
his	his	po31	his	his	0
Excellent	Excellent	j	Excellent	excellent	0
Maiesty	Maiesty	n1	Majesty	majesty	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Christian	Christian	njp	Christian	christian	0
piety	piety	n1	piety	piety	0
would	would	vmd	would	will	0
prouide	prouide	vvi	provide	provide	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
halfe	halfe	av-jn	half	half	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
his	his	po31	his	his	0
faithfull	faithfull	j	faithful	faithful	0
and	and	cc	and	and	0
religious	religious	j	religious	religious	0
Subiectes	Subiectes	n2-jn	Subjects	subject	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
deceyued	deceyued	vvn	deceived	deceive	0
