DEare	DEare	n1	DEare	deer	0
misery	misery	n1	misery	misery	0
,	,	,	,	,	0
be	be	vbb	be	be	0
a	a	dt	a	a	0
monitory	monitory	n1	monitory	monitory	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
three-fold	three-fold	j	threefold	threefold	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
Not	Not	xx	Not	not	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
any	any	d	any	any	0
consent	consent	n1	consent	consent	0
or	or	cc	or	or	0
countenance	countenance	n1	countenance	countenance	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
deprive	deprive	vvi	deprive	deprive	0
themselves	themselves	px32	themselves	themselves	0
and	and	cc	and	and	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
salary	salary	n1	salary	salary	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
service	service	n1	service	service	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
wonted	wonted	j	wonted	wont	0
way	way	n1	way	way	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
receive	receive	vvi	receive	receive	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
heavenly	heavenly	j	heavenly	heavenly	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
such	such	d	such	such	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
maintenance	maintenance	n1	maintenance	maintenance	0
by	by	p-acp	by	by	0
Tithes	Tithes	n2	Tithes	tithe	0
)	)	)	)	)	0
then	then	av	then	then	0
as	as	c-acp	as	as	0
any	any	d	any	any	0
Beneficence	Beneficence	n1	Beneficence	beneficence	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
at	at	p-acp	at	at	0
paine	paine	n1	pain	pain	0
to	to	p-acp	to	to	0
till	till	p-acp	till	till	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
Mr	Mr	n1	Mr	mr.	0
Knox	Knox	np1	Knox	Knox	0
in	in	p-acp	in	in	0
hss	hss	n1	hss	hss	0
Epist	Epist	vvn	Epist	epist	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Bishops	Bishops	n2	Bishops	bishop	0
&	&	cc	&	and	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
Scotland	Scotland	np1	Scotland	Scotland	0
.	.	.	.	.	1
Aug.	Aug.	np1	Aug.	Aug.	0
3.	3.	crd	3.	3.	0
1571.	1571.	crd	1571.	1571.	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
cost	cost	n1	cost	cost	0
to	to	pc-acp	to	to	0
sowe	sowe	vvi	sow	sow	0
the	the	dt	the	the	0
seed	seed	n1	seed	seed	0
:	:	:	:	:	0
If	If	cs	If	if	0
men	men	n2	men	man	0
will	will	vmb	will	will	0
spoile	spoile	vvi	spoil	spoil	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Godly	Godly	j	Godly	godly	0
and	and	cc	and	and	0
Famous	Famous	j	Famous	famous	0
Minister	Minister	n1	Minister	minister	0
of	of	pp-f	of	of	0
Scotland	Scotland	np1	Scotland	Scotland	0
said	said	vvd	said	say	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
his	his	po31	his	his	0
Countrymen	Countrymen	n2	Countrymen	countryman	0
)	)	)	)	)	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
doe	doe	vdi	do	do	0
it	it	pn31	it	it	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
perill	perill	n1	peril	peril	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
communicate	communicate	vvb	communicate	communicate	0
yee	yee	pn22	ye	you	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
sinnes	sinnes	n2	sins	sin	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
strate	strate	n1	strate	strate	0
soever	soever	av	soever	soever	0
they	they	pns32	they	they	0
bee	bee	vbb	be	be	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
by	by	p-acp	by	by	0
consent	consent	n1	consent	consent	0
nor	nor	ccx	nor	nor	0
silence	silence	n1	silence	silence	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
publique	publique	j	public	public	0
protestation	protestation	n1	protestation	protestation	0
make	make	vvi	make	make	0
this	this	d	this	this	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
yee	yee	pn22	ye	you	0
are	are	vbr	are	be	0
innocent	innocent	j-jn	innocent	innocent	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
robberies	robberies	n2	robberies	robbery	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
ere	ere	c-acp	ere	ere	0
long	long	av-j	long	long	0
,	,	,	,	,	0
provoke	provoke	vvb	provoke	provoke	0
Gods	Gods	npg1	Gods	God	0
judge	judge	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
contrivers	contrivers	n2	contrivers	contriver	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
To	To	p-acp	To	to	0
commend	commend	vvi	commend	commend	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
prayer	prayer	n1	prayer	prayer	0
and	and	cc	and	and	0
fasting	fasting	vvg	fasting	fast	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
guide	guide	vvi	guide	guide	0
the	the	dt	the	the	0
spirits	spirits	n2	spirits	spirit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Committee	Committee	n1	Committee	committee	0
and	and	cc	and	and	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
debate	debate	vvi	debate	debate	0
and	and	cc	and	and	0
determine	determine	vvi	determine	determine	0
this	this	d	this	this	0
great	great	j	great	great	0
doubt	doubt	n1	doubt	doubt	0
(	(	(	(	(	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
no	no	dx	no	no	0
great	great	j	great	great	0
doubt	doubt	n1	doubt	doubt	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
great	great	j	great	great	0
concupiscence	concupiscence	n1	concupiscence	concupiscence	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
slighting	slighting	n-vvg	slighting	slight	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Orthodox	Orthodox	n1	Orthodox	orthodox	0
and	and	cc	and	and	0
regular	regular	j	regular	regular	0
Ministry	Ministry	n1	Ministry	ministry	0
)	)	)	)	)	0
as	as	p-acp	as	as	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
most	most	av-ds	most	most	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
gratious	gratious	j	gracious	gracious	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
mighty	mighty	j	mighty	mighty	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
happy	happy	j	happy	happy	0
progresse	progresse	n1	progress	progress	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
If	If	cs	If	if	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
single	single	j	single	single	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
associated	associated	vvn	associated	associate	0
counsells	counsells	n2	counsels	counsel	0
,	,	,	,	,	0
and	and	cc	and	and	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
deavours	deavours	n2	deavours	deavour	0
can	can	vmb	can	can	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
warrantable	warrantable	j	warrantable	warrantable	0
way	way	n1	way	way	0
,	,	,	,	,	0
hopefully	hopefully	av-j	hopefully	hopeful	0
set	set	vvn	set	set	0
on	on	p-acp	on	on	0
foot	foot	n1	foot	foot	0
and	and	cc	and	and	0
prosecute	prosecute	vvi	prosecute	prosecute	0
any	any	d	any	any	0
likely	likely	j	likely	likely	0
meanes	meanes	n2	means	mean	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
incline	incline	vvi	incline	incline	0
the	the	dt	the	the	0
minds	minds	n2	minds	mind	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Committee	Committee	n1	Committee	committee	0
and	and	cc	and	and	0
Parliament	Parliament	n1	Parliament	parliament	0
to	to	pc-acp	to	to	0
establish	establish	vvi	establish	establish	0
Tithes	Tithes	n2	Tithes	tithe	0
,	,	,	,	,	0
(	(	(	(	(	0
ratified	ratified	vvn	ratified	ratify	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
many	many	d	many	many	0
Parliaments	Parliaments	n2	Parliaments	parliament	0
,	,	,	,	,	0
and	and	cc	and	and	0
never	never	av-x	never	never	0
yet	yet	av	yet	yet	0
condemned	condemned	vvn	condemned	condemn	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
)	)	)	)	)	0
that	that	cst	that	that	0
your	your	po22	your	your	0
delay	delay	n1	delay	delay	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
it	it	pn31	it	it	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
destructive	destructive	j	destructive	destructive	0
part	part	n1	part	part	0
are	are	vbr	are	be	0
vigilant	vigilant	j	vigilant	vigilant	0
over	over	p-acp	over	over	0
all	all	d	all	all	0
advantages	advantages	n2	advantages	advantage	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
violent	violent	j	violent	violent	0
to	to	pc-acp	to	to	0
advance	advance	vvi	advance	advance	0
their	their	po32	their	their	0
project	project	n1	project	project	0
to	to	p-acp	to	to	0
speedy	speedy	j	speedy	speedy	0
effect	effect	n1	effect	effect	0
.	.	.	.	.	1
Ob.	Ob.	np1	Ob.	Ob.	0
But	But	cc-acp	But	but	0
have	have	vhb	have	have	0
their	their	po32	their	their	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
many	many	d	many	many	0
acts	acts	n2	acts	act	0
of	of	pp-f	of	of	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Rights	Rights	n2-jn	Rights	right	0
and	and	cc	and	and	0
Revenues	Revenues	n2	Revenues	revenue	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
Deanes	Deanes	np1	Deanes	Deanes	0
and	and	cc	and	and	0
Chapters	Chapters	n2	Chapters	chapter	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
confirmed	confirmed	vvn	confirmed	confirm	0
,	,	,	,	,	0
and	and	cc	and	and	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
that	that	d	that	that	0
,	,	,	,	,	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
now	now	av	now	now	0
all	all	av-d	all	all	0
confiscated	confiscated	vvn	confiscated	confiscate	0
,	,	,	,	,	0
alienated	alienated	vvn	alienated	alienate	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
into	into	p-acp	into	into	0
other	other	j-jn	other	other	0
hands	hands	n2	hands	hand	0
.	.	.	.	.	1
Ans.	Ans.	np1	Ans.	Ans.	0
They	They	pns32	They	they	0
are	are	vbr	are	be	0
so	so	av	so	so	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
Offices	Offices	n2	Offices	office	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
Deanes	Deanes	np1	Deanes	Deanes	0
and	and	cc	and	and	0
Chapters	Chapters	n2	Chapters	chapter	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
which	which	r-crq	which	which	0
those	those	d	those	those	0
Rights	Rights	n2-jn	Rights	right	0
and	and	cc	and	and	0
Revenues	Revenues	n2	Revenues	revenue	0
were	were	vbdr	were	be	0
founded	founded	vvn	founded	found	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
foundation	foundation	n1	foundation	foundation	0
digged	digged	vvd	dug	dig	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
the	the	dt	the	the	0
superstruction	superstruction	n1	superstruction	superstruction	0
cannot	cannot	vmbx	cannot	can	0
stand	stand	vvi	stand	stand	0
as	as	c-acp	as	as	0
before	before	a-acp	before	before	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
State	State	n1	State	state	0
hath	hath	vhz	hath	have	0
declared	declared	vvn	declared	declare	0
none	none	pix	none	none	0
intention	intention	n1	intention	intention	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
downe	downe	a-acp	down	down	0
the	the	dt	the	the	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
never	never	av-x	never	never	0
will	will	vmb	will	will	0
doe	doe	vdi	do	do	0
.	.	.	.	.	1
Ob.	Ob.	np1	Ob.	Ob.	0
But	But	cc-acp	But	but	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
appeare	appeare	vvb	appear	appear	0
zealous	zealous	j	zealous	zealous	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
said	said	vvn	said	say	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
covetous	covetous	j	covetous	covetous	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
accounted	accounted	vvn	accounted	account	0
contentious	contentious	j	contentious	contentious	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
State	State	n1	State	state	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
settlement	settlement	n1	settlement	settlement	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Ans.	Ans.	np1	Ans.	Ans.	0
If	If	cs	If	if	0
not	not	xx	not	not	0
content	content	j	content	content	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
10th	10th	ord	10th	10th	0
,	,	,	,	,	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
incroach	incroach	vvi	encroach	encroach	0
upon	upon	p-acp	upon	upon	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
nine	nine	crd	nine	nine	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Parishioners	Parishioners	n2	Parishioners	parishioner	0
,	,	,	,	,	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
call	call	vvi	call	call	0
us	us	pno12	us	we	0
covetous	covetous	j	covetous	covetous	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
call	call	vvi	call	call	0
them	them	pno32	them	they	0
,	,	,	,	,	0
f	f	zz	f	f	0
they	they	pns32	they	they	0
deny	deny	vvi	deny	deny	0
or	or	cc	or	or	0
detaine	detaine	vvi	detain	detain	0
the	the	dt	the	the	0
30th	30th	ord	30th	30th	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
covetousnesse	covetousnesse	n1	covetousness	covetousness	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
just	just	j	just	just	0
and	and	cc	and	and	0
reasonable	reasonable	j	reasonable	reasonable	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
require	require	vvi	require	require	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
a	a	dt	a	a	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
du	du	fw-fr	du	du	0
∣	∣	sy	∣	∣	0
ty	ty	vvi	ty	tie	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
his	his	po31	his	his	0
due	due	j-jn	due	due	0
,	,	,	,	,	0
he	he	pns31	he	he	0
cannot	cannot	vmbx	cannot	can	0
maintaine	maintaine	vvi	maintain	maintain	0
himselfe	himselfe	px31	himself	himself	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
carefull	carefull	j	careful	careful	0
to	to	pc-acp	to	to	0
provide	provide	vvi	provide	provide	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
judgeth	judgeth	vvz	judgeth	judge	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
denyer	denyer	n1	denyer	denyer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
worse	worse	av-jc	worse	worse	0
then	then	cs	then	than	0
an	an	dt	and	a	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
fidell	fidell	n1	fidell	fiddle	0
,	,	,	,	,	0
1	1	crd	1	1	0
Tim	Tim	n1	Time	time	0
5.8	5.8	crd	5.8	5.8	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
fault	fault	n1	fault	fault	0
of	of	pp-f	of	of	0
contention	contention	n1	contention	contention	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
imputed	imputed	vvn	imputed	impute	0
to	to	p-acp	to	to	0
Tithes	Tithes	n2	Tithes	tithe	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
purchasing	purchasing	n-vvg	purchasing	purchase	0
of	of	pp-f	of	of	0
Lands	Lands	n2	Lands	land	0
,	,	,	,	,	0
taking	taking	vvg	taking	take	0
of	of	pp-f	of	of	0
Lea	Lea	np1	Lea	Lea	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
,	,	,	,	,	0
making	making	vvg	making	make	0
of	of	pp-f	of	of	0
Joynters	Joynters	n2	Jointers	jointure	0
,	,	,	,	,	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
conditions	conditions	n2	conditions	condition	0
of	of	pp-f	of	of	0
Marriages	Marriages	n2	Marriages	marriage	0
,	,	,	,	,	0
or	or	cc	or	or	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
borrowing	borrowing	vvg	borrowing	borrow	0
and	and	cc	and	and	0
lending	lending	vvg	lending	lend	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
civill	civill	j	civil	civil	0
contracts	contracts	n2	contracts	contract	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
which	which	r-crq	which	which	0
more	more	n1	more	moor	0
suits	suits	n2	suits	suit	0
are	are	vbr	are	be	0
raised	raised	vvn	raised	raise	0
then	then	av	then	then	0
about	about	p-acp	about	about	0
Tithes	Tithes	n2	Tithes	tithe	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
fault	fault	n1	fault	fault	0
,	,	,	,	,	0
either	either	av-d	either	either	0
of	of	pp-f	of	of	0
Tithes	Tithes	n2	Tithes	tithe	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Minister	Minister	n1	Minister	minister	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Peoples	Peoples	ng1	Peoples	people	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
being	being	vbg	being	be	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
most	most	ds	most	most	0
places	places	n2	places	place	0
)	)	)	)	)	0
tenne	tenne	crd	tenne	ten	0
who	who	r-crq	who	who	0
would	would	vmd	would	will	0
covetously	covetously	av-j	covetously	covetous	0
detaine	detaine	vvi	detain	detain	0
them	them	pno32	them	they	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
one	one	pi	one	one	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
conscientiously	conscientiously	av-j	conscientiously	conscientious	0
pay	pay	vvi	pay	pay	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
a	a	dt	a	a	0
man	man	n1	man	man	0
be	be	vbi	be	be	0
put	put	vvn	put	put	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
to	to	p-acp	to	to	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Lender	Lender	n1	Lender	lender	0
to	to	pc-acp	to	to	0
sue	sue	vvi	sue	sue	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
borrower	borrower	n1	borrower	borrower	0
who	who	r-crq	who	who	0
payeth	payeth	vvz	payeth	pay	0
not	not	xx	not	not	0
againe	againe	av	again	again	0
Psal.	Psal.	np1	Psal.	Psal.	1
37.21	37.21	crd	37.21	37.21	0
.	.	.	.	.	1
He	He	pns31	He	he	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
contentious	contentious	j	contentious	contentious	0
person	person	n1	person	person	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
will	will	vmb	will	will	0
doe	doe	vdi	do	do	0
no	no	dx	no	no	0
wrong	wrong	n-jn	wrong	wrong	0
,	,	,	,	,	0
or	or	cc	or	or	0
will	will	vmb	will	will	0
doe	doe	vdi	do	do	0
no	no	dx	no	no	0
right	right	n-jn	right	right	0
without	without	p-acp	without	without	0
suit	suit	n1	suit	suit	0
,	,	,	,	,	0
not	not	xx	not	not	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
being	being	vbg	being	be	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
cessitated	cessitated	vvn	cessitated	cessitate	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
flyeth	flyeth	vvz	flies	fly	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
or	or	cc	or	or	0
Law-makers	Law-makers	n2	Lawmakers	lawmaker	0
for	for	p-acp	for	for	0
refuge	refuge	n1	refuge	refuge	0
and	and	cc	and	and	0
protection	protection	n1	protection	protection	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
provocation	provocation	n1	provocation	provocation	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Parsons	Parsons	n2	Parsons	parson	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Parishioners	Parishioners	n2	Parishioners	parishioner	0
fault	fault	n1	fault	fault	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
can	can	vmb	can	can	0
have	have	vhi	have	have	0
no	no	dx	no	no	0
fairer	fairer	jc	fairer	fair	0
probably	probably	av-j	probably	probable	0
occasion	occasion	n1	occasion	occasion	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
ReligiousCapt	ReligiousCapt	vvn	ReligiousCapt	religiouscapt	0
.	.	.	.	.	1
R.W.	R.W.	np1	R.W.	R.W.	0
Captaine	Captaine	n1	Captain	captain	0
,	,	,	,	,	0
(	(	(	(	(	0
a	a	dt	a	a	0
true	true	j	true	true	0
Cornelius	Cornelius	np1	Cornelius	Cornelius	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
acquaintance	acquaintance	n1	acquaintance	acquaintance	0
)	)	)	)	)	0
when	when	c-crq	when	when	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Neighbours	Neighbours	n2	Neighbours	neighbour	0
entreated	entreated	vvd	entreated	entreat	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Minister	Minister	n1	Minister	minister	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Mediator	Mediator	n1	Mediator	mediator	0
for	for	p-acp	for	for	0
composition	composition	n1	composition	composition	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Tithes	Tithes	n2	Tithes	tithe	0
,	,	,	,	,	0
