THERE	THERE	pc-acp	THERE	there	0
that	that	cst	that	that	0
since	since	p-acp	since	since	0
the	the	dt	the	the	0
Whole	Whole	j-jn	Whole	whole	0
Matter	Matter	n1	Matter	matter	0
(	(	(	(	(	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
the	the	dt	the	the	0
Town	Town	n1	Town	town	0
may	may	vmb	may	may	0
Talk	Talk	vvi	Talk	talk	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
)	)	)	)	)	0
has	has	vhz	has	have	0
pass'd	pass'd	vvn	passed	pass	0
through	through	p-acp	through	through	0
my	my	po11	my	my	0
Hands	Hands	n2	Hands	hand	0
;	;	;	;	;	0
As	As	c-acp	As	as	0
the	the	dt	the	the	0
Discovery	Discovery	n1	Discovery	discovery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Head	Head	n1	Head	head	0
;	;	;	;	;	0
the	the	dt	the	the	0
Proving	Proving	vvg	Proving	prove	0
of	of	pp-f	of	of	0
That	That	d	That	that	0
Head	Head	n1	Head	head	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Head	Head	n1	Head	head	0
of	of	pp-f	of	of	0
Aubry	Aubry	np1	Aubry	Aubry	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Proving	Proving	vvg	Proving	prove	0
Those	Those	d	Those	those	0
Quarters	Quarters	n2	Quarters	quarter	0
also	also	av	also	also	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Savoy	Savoy	np1	Savoy	Savoy	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
belong	belong	vvi	belong	belong	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
Body	Body	n1	Body	body	0
.	.	.	.	.	1
Since	Since	p-acp	Since	since	0
All	All	d	All	all	0
This	This	d	This	this	0
is	is	vbz	is	be	0
True	True	j	True	true	0
;	;	;	;	;	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Sir	Sir	n1	Sir	sir	0
Robert	Robert	np1	Robert	Robert	0
Clark	Clark	np1	Clark	Clark	0
,	,	,	,	,	0
and	and	cc	and	and	0
several	several	j	several	several	0
others	others	n2-jn	others	other	0
will	will	vmb	will	will	0
bear	bear	vvi	bear	bear	0
me	me	pno11	me	i	0
Witness	Witness	vvb	Witness	witness	0
)	)	)	)	)	0
and	and	cc	and	and	0
that	that	cst	that	that	0
All	All	d	All	all	0
the	the	dt	the	the	0
Enformations	Enformations	n2	Enformations	enformation	0
,	,	,	,	,	0
Every	Every	d	Every	every	0
One	One	crd	One	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
fell	fell	vvd	fell	fall	0
under	under	p-acp	under	under	0
My	My	po11	My	my	0
Particular	Particular	j-jn	Particular	particular	0
Care	Care	n1	Care	care	0
;	;	;	;	;	0
(	(	(	(	(	0
Three	Three	crd	Three	three	0
only	only	av-j	only	only	0
Excepted	Excepted	j-vvn	Excepted	except	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
Iustice	Iustice	n1	Justice	justice	0
Lugg	Lugg	np1	Lugg	Lugg	0
Joyn'd	Joyn'd	vvn	Joined	join	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
)	)	)	)	)	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
some	some	d	some	some	0
Right	Right	n-jn	Right	right	0
,	,	,	,	,	0
Methinks	Methinks	vvz	Methinks	methinks	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Credit	Credit	n1	Credit	credit	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
a	a	dt	a	a	0
Word	Word	n1	Word	word	0
or	or	cc	or	or	0
Two	Two	crd	Two	two	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Safe	Safe	j	Safe	safe	0
Side	Side	n1	Side	side	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Question	Question	n1	Question	question	0
.	.	.	.	.	1
The	The	dt	The	the	0
Story	Story	n1	Story	story	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
the	the	dt	the	the	0
Bloud	Bloud	n1	Blood	blood	0
,	,	,	,	,	0
the	the	dt	the	the	0
Quarters	Quarters	n2	Quarters	quarter	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
being	being	vbg	being	be	0
All	All	av-d	All	all	0
put	put	vvn	put	put	0
together	together	av	together	together	0
,	,	,	,	,	0
furnish'd	furnish'd	vvn	furnished	furnish	0
Matter	Matter	n1	Matter	matter	0
for	for	p-acp	for	for	0
so	so	av	so	so	0
Terrible	Terrible	j	Terrible	terrible	0
a	a	dt	a	a	0
Relation	Relation	n1	Relation	relation	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Phantôme	Phantôme	n1	Phantôme	phantôme	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
Edmundbury	Edmundbury	np1	Edmundbury	Edmundbury	0
Godfrey	Godfrey	np1	Godfrey	Godfrey	0
was	was	vbds	was	be	0
Nothing	Nothing	pix	Nothing	nothing	0
to't	to't	p-acp|pn31	to't	to|it	0
:	:	:	:	:	0
Insomuch	Insomuch	av	Insomuch	insomuch	0
that	that	cst	that	that	0
a	a	dt	a	a	0
man	man	n1	man	man	0
could	could	vmd	could	can	0
hardly	hardly	av	hardly	hardly	0
Walk	Walk	vvi	Walk	walk	0
the	the	dt	the	the	0
Streets	Streets	n2	Streets	street	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
being	being	vbg	being	be	0
Flapt	Flapt	vvn	Flapped	flap	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Mouth	Mouth	n1	Mouth	mouth	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
[	[	[	[	[	0
Will	Will	vmb	Will	will	0
you	you	pn22	you	you	0
believe	believe	vvi	believe	believe	0
Now	Now	av	Now	now	0
that	that	d	that	that	0
Sir	Sir	n1	Sir	sir	0
Edmundbury	Edmundbury	np1	Edmundbury	Edmundbury	0
Godfrey	Godfrey	np1	Godfrey	Godfrey	0
was	was	vbds	was	be	0
Murder'd	Murder'd	vvd	Murdered	murder	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
?	?	?	?	?	0
]	]	]	]	]	1
I	I	pns11	I	i	0
recei	recei	vvi	recei	recei	0
∣	∣	sy	∣	∣	0
ved	ved	j	ved	ved	0
a	a	dt	a	a	0
Penny-Post	Penny-Post	n1	Penny-Post	penny-post	0
Letter	Letter	n1	Letter	letter	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Occasion	Occasion	n1	Occasion	occasion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
as	as	p-acp	as	as	0
Cheap	Cheap	j	Cheap	cheap	0
here	here	av	here	here	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
understand	understand	vvb	understand	understand	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
Writing	Writing	vvg	Writing	write	0
a	a	dt	a	a	0
Book	Book	n1	Book	book	0
to	to	pc-acp	to	to	0
Prove	Prove	vvi	Prove	prove	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
that	that	cst	that	that	0
Sir	Sir	n1	Sir	sir	0
Edmundbury	Edmundbury	np1	Edmundbury	Edmundbury	0
God	God	np1	God	God	0
∣	∣	sy	∣	∣	0
frey	frey	n1	frey	frey	0
Murder'd	Murder'd	vvd	Murdered	murder	0
Himself	Himself	px31	Himself	himself	0
.	.	.	.	.	1
It	It	pn31	It	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Work	Work	n1	Work	work	0
Equal	Equal	j-jn	Equal	equal	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
Acceptable	Acceptable	j	Acceptable	acceptable	0
to	to	p-acp	to	to	0
This	This	d	This	this	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
Demonstrate	Demonstrate	vvi	Demonstrate	demonstrate	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Person	Person	n1	Person	person	0
lately	lately	av-j	lately	late	0
found	found	vvn	found	find	0
Murthered	Murthered	vvd	Murdered	murder	0
,	,	,	,	,	0
did	did	vdd	did	do	0
Cut	Cut	vvi	Cut	cut	0
off	off	a-acp	off	off	0
his	his	po31	his	his	0
Own	Own	d	Own	own	0
Arms	Arms	n2	Arms	arm	0
and	and	cc	and	and	0
Leggs	Leggs	n2	Legs	leg	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Own	Own	d	Own	own	0
Hands	Hands	n2	Hands	hand	0
did	did	vdd	did	do	0
Cut	Cut	vvi	Cut	cut	0
off	off	a-acp	off	off	0
his	his	po31	his	his	0
Own	Own	d	Own	own	0
Head	Head	n1	Head	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
Order'd	Order'd	vvd	Ordered	order	0
his	his	po31	his	his	0
Trunk	Trunk	n1	Trunk	trunk	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Carryed	Carryed	vvd	Carried	carry	0
,	,	,	,	,	0
and	and	cc	and	and	0
left	left	vvd	left	leave	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
Dunghill	Dunghill	n1	Dunghill	dunghill	0
in	in	p-acp	in	in	0
Parkers-Lane	Parkers-Lane	n1	Parkers-Lane	parkers-lane	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
Burial	Burial	n1	Burial	burial	0
as	as	p-acp	as	as	0
Heretiques	Heretiques	n2	Heretics	heretic	0
Deserve	Deserve	vvb	Deserve	deserve	0
.	.	.	.	.	1
This	This	d	This	this	0
Letter	Letter	n1	Letter	letter	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Specimen	Specimen	n2	Specimen	speciman	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Humour	Humour	n1	Humour	humour	0
,	,	,	,	,	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Season	Season	n1	Season	season	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
People	People	n1	People	people	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
so	so	av	so	so	0
Forward	Forward	av-j	Forward	forward	0
to	to	pc-acp	to	to	0
Erect	Erect	vvi	Erect	erect	0
Articles	Articles	n2	Articles	article	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
upon	upon	p-acp	upon	upon	0
Visionary	Visionary	np1	Visionary	Visionary	0
Illusions	Illusions	n2	Illusions	illusion	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
a	a	dt	a	a	0
Thing	Thing	n1	Thing	thing	0
Incredible	Incredible	j	Incredible	incredible	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
a	a	dt	a	a	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
People	People	n1	People	people	0
Met	Met	vvd	Met	meet	0
Every	Every	d	Every	every	0
Day	Day	n1	Day	day	0
and	and	cc	and	and	0
Hour	Hour	n1	Hour	hour	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Shoals	Shoals	n2	Shoals	shoal	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
Dreadful	Dreadful	j	Dreadful	dreadful	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bloud	Bloud	n1	Blood	blood	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Savoy	Savoy	np1	Savoy	Savoy	0
:	:	:	:	:	0
What	What	r-crq	What	what	0
Romances	Romances	n2	Romances	romance	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
;	;	;	;	;	0
What	What	q-crq	What	what	0
In	In	n1	In	inn	0
∣	∣	sy	∣	∣	0
ferences	ferences	n2	ferences	ference	0
,	,	,	,	,	0
and	and	cc	and	and	0
Applications	Applications	n2	Applications	application	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
Every	Every	d	Every	every	0
Drop	Drop	n1	Drop	drop	0
of	of	pp-f	of	of	0
Protestant	Protestant	n1	Protestant	protestant	0
Bloud	Bloud	n1	Blood	blood	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Peoples	Peoples	ng1	Peoples	people	0
Veins	Veins	n2	Veins	vein	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
the	the	dt	the	the	0
same	same	d	same	same	0
Way	Way	n1	Way	way	0
with	with	p-acp	with	with	0
That	That	cst	That	that	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Savoy-Wall	Savoy-Wall	n1	Savoy-Wall	savoy-wall	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
now	now	av	now	now	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
the	the	dt	the	the	0
Just	Just	j	Just	just	0
Goodness	Goodness	n1	Goodness	goodness	0
of	of	pp-f	of	of	0
Heav'n	Heav'n	n1	Heaven	heaven	0
has	has	vhz	has	have	0
Turn'd	Turn'd	vvn	Turned	turn	0
All	All	d	All	all	0
This	This	d	This	this	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Reputation	Reputation	n1	Reputation	reputation	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
∣	∣	sy	∣	∣	0
frey's	frey's	ng1	frey's	frey	0
Case	Case	n1	Case	case	0
,	,	,	,	,	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
Confounding	Confounding	j-vvg	Confounding	confound	0
it	it	zz	it	it	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
Present	Present	j	Present	present	0
Murder	Murder	n1	Murder	murder	0
be	be	vbi	be	be	0
Fix'd	Fix'd	vvn	Fixed	fix	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
;	;	;	;	;	0
the	the	dt	the	the	0
Bloud	Bloud	n1	Blood	blood	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Savoy	Savoy	np1	Savoy	Savoy	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
No	No	dx	No	no	0
Part	Part	n1	Part	part	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
That	That	cst	That	that	0
Story	Story	n1	Story	story	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
the	the	dt	the	the	0
Snare	Snare	n1	Snare	snare	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Pre	Pre	fw-la	Pre	pre	0
∣	∣	sy	∣	∣	0
tence	tence	n1	tense	tense	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Abusing	Abusing	vvg	Abusing	abuse	0
,	,	,	,	,	0
the	the	dt	the	the	0
Embroiling	Embroiling	j-vvg	Embroiling	embroil	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Tumultuating	Tumultuating	j-vvg	Tumultuating	tumultuate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
People	People	n1	People	people	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
Discern	Discern	vvi	Discern	discern	0
how	how	c-crq	how	how	0
Dangerous	Dangerous	j	Dangerous	dangerous	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
Mali	Mali	np1	Mali	Mali	0
∣	∣	sy	∣	∣	0
cious	cious	j	cious	cious	0
the	the	dt	the	the	0
Cheat	Cheat	n1	Cheat	cheat	0
was	was	vbds	was	be	0
,	,	,	,	,	0
may	may	vmb	may	may	0
turn	turn	vvi	turn	turn	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Advan	Advan	n1	Advan	advan	0
∣	∣	sy	∣	∣	0
tage	tage	n1	tage	tage	0
.	.	.	.	.	1
Methinks	Methinks	vvz	Methinks	methinks	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
Careful	Careful	j	Careful	careful	0
,	,	,	,	,	0
What	What	r-crq	What	what	0
to	to	pc-acp	to	to	0
Believe	Believe	vvi	Believe	believe	0
,	,	,	,	,	0
and	and	cc	and	and	0
Whom	Whom	ro-crq	Whom	who	0
to	to	p-acp	to	to	0
Trust	Trust	n1	Trust	trust	0
:	:	:	:	:	0
And	And	cc	And	and	0
say	say	vvb	say	say	0
to	to	p-acp	to	to	0
Themselves	Themselves	px32	Themselves	themselves	0
;	;	;	;	;	0
Instead	Instead	av	Instead	instead	0
of	of	pp-f	of	of	0
[	[	[	[	[	0
Here's	Here's	av|vbz	Here's	here|be	0
the	the	dt	the	the	0
second	second	ord	second	second	0
Part	Part	n1	Part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Murder	Murder	n1	Murder	murder	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
Edmundbury	Edmundbury	np1	Edmundbury	Edmundbury	0
God	God	np1	God	God	0
∣	∣	sy	∣	∣	0
frey	frey	n1	frey	frey	0
;	;	;	;	;	0
Here's	Here's	av|vbz	Here's	here|be	0
the	the	dt	the	the	0
second	second	ord	second	second	0
Part	Part	n1	Part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Imposture	Imposture	n1	Imposture	imposture	0
of	of	pp-f	of	of	0
That	That	cst	That	that	0
Pretended	Pretended	j-vvn	Pretended	pretend	0
Murder	Murder	n1	Murder	murder	0
.	.	.	.	.	1
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
Better	Better	jc	Better	better	0
Occasion	Occasion	n1	Occasion	occasion	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
Better	Better	jc	Better	better	0
Place	Place	n1	Place	place	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Exposing	Exposing	vvg	Exposing	expose	0
of	of	pp-f	of	of	0
This	This	d	This	this	0
Spiteful	Spiteful	j	Spiteful	spiteful	0
Sham	Sham	np1	Sham	Sham	0
,	,	,	,	,	0
then	then	av	then	then	0
That	That	cst	That	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
now	now	av	now	now	0
upon	upon	p-acp	upon	upon	0
;	;	;	;	;	0
And	And	cc	And	and	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
better	better	vvi	better	better	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
,	,	,	,	,	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
setting	setting	vvg	setting	set	0
forth	forth	av	forth	forth	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
of	of	pp-f	of	of	0
That	That	d	That	that	0
Bus'ness	Bus'ness	n1	Business	business	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bloud	Bloud	n1	Blood	blood	0
:	:	:	:	:	0
And	And	cc	And	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Sort	Sort	vvb	Sort	sort	0
of	of	pp-f	of	of	0
Bloud	Bloud	n1	Blood	blood	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
Thought	Thought	vvd	Thought	think	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Protestant	Protestant	n1	Protestant	protestant	0
Bloud	Bloud	n1	Blood	blood	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
Ten	Ten	crd	Ten	ten	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
of	of	pp-f	of	of	0
Spilling	Spilling	vvg	Spilling	spill	0
.	.	.	.	.	1
I	I	pns11	I	i	0
must	must	vmb	must	must	0
Desire	Desire	vvi	Desire	desire	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
Notice	Notice	n1	Notice	notice	0
here	here	av	here	here	0
,	,	,	,	,	0
that	that	cst	that	that	0
Murder	Murder	n1	Murder	murder	0
,	,	,	,	,	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
No	No	dx	No	no	0
Religion	Religion	n1	Religion	religion	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	d	that	that	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
All	All	d	All	all	0
Religions	Religions	n2	Religions	religion	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
were	were	vbdr	were	be	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Sun.	Sun.	n1	Sun.	sun	1
But	But	p-acp	But	but	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Clearer	Clearer	jc	Clearer	clear	0
Illustration	Illustration	n1	Illustration	illustration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Matter	Matter	n1	Matter	matter	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
here	here	av	here	here	0
subjoyn	subjoyn	vvi	subjoin	subjoin	0
several	several	j	several	several	0
Enfor	Enfor	np1	Enfor	Enfor	0
∣	∣	sy	∣	∣	0
mations	mations	n2	mations	mation	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
concerning	concerning	vvg	concerning	concern	0
This	This	d	This	this	0
Bloud	Bloud	n1	Blood	blood	0
:	:	:	:	:	0
And	And	cc	And	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
Desir'd	Desir'd	vvn	Desired	desire	0
,	,	,	,	,	0
that	that	cst	that	that	0
an	an	dt	and	a	0
Enquiry	Enquiry	n1	Enquiry	enquiry	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
man	man	n1	man	man	0
that	that	cst	that	that	0
has	has	vhz	has	have	0
the	the	dt	the	the	0
Least	Least	ds	Least	least	0
Doubt	Doubt	n1	Doubt	doubt	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
All	All	d	All	all	0
the	the	dt	the	the	0
Circumstances	Circumstances	n2	Circumstances	circumstance	0
of	of	pp-f	of	of	0
Time	Time	n1	Time	time	0
,	,	,	,	,	0
Place	Place	n1	Place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
These	These	d	These	these	0
Following	Following	j-vvg	Following	follow	0
Depositions	Depositions	n2	Depositions	deposition	0
,	,	,	,	,	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
True	True	j	True	true	0
in	in	p-acp	in	in	0
Every	Every	d	Every	every	0
Point	Point	n1	Point	point	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Known	Known	j-vvn	Known	know	0
Matter	Matter	n1	Matter	matter	0
of	of	pp-f	of	of	0
Fact	Fact	n1	Fact	fact	0
.	.	.	.	.	1
SAITH	SAITH	vvz	SAYS	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
upon	upon	p-acp	upon	upon	0
Sunday	Sunday	np1	Sunday	Sunday	0
Morning	Morning	n1	Morning	morning	0
the	the	dt	the	the	0
29th	29th	ord	29th	29th	0
of	of	pp-f	of	of	0
January	January	np1	January	January	0
Last	Last	ord	Last	last	0
Past	Past	vvd	passed	pass	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	1
Hall	Hall	n1	Hall	hall	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fathers	Fathers	n2	Father's	father	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Savoy	Savoy	np1	Savoy	Savoy	0
,	,	,	,	,	0
finding	finding	vvg	finding	find	0
himself	himself	px31	himself	himself	0
Ill	Ill	av-jn	Ill	ill	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Spitting	Spitting	j-vvg	Spitting	spit	0
of	of	pp-f	of	of	0
Bloud	Bloud	n1	Blood	blood	0
,	,	,	,	,	0
sent	sent	vvn	sent	send	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
Enformant	Enformant	np1	Enformant	Enformant	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
pear'd	pear'd	vvd	peared	pear	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Message	Message	n1	Message	message	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Mr.	Mr.	n1	Mr.	mr.	1
Hall	Hall	n1	Hall	hall	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
Bloud	Bloud	n1	Blood	blood	0
:	:	:	:	:	0
The	The	dt	The	the	0
said	said	j-vvn	said	say	0
Mr.	Mr.	n1	Mr.	mr.	1
Hall	Hall	np1	Hall	Hall	0
telling	telling	vvg	telling	tell	0
This	This	d	This	this	0
Enformant	Enformant	j	Informant	informant	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Order	Order	n1	Order	order	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
George	George	np1	George	George	0
Wakeman	Wakeman	np1	Wakeman	Wakeman	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
Enformant	Enformant	np1	Enformant	Enformant	0
went	went	vvd	went	go	0
according	according	p-acp	according	according	0
∣	∣	sy	∣	∣	0
