SIRS	SIRS	np1	SIRS	Sirs	0
for	for	c-acp	for	for	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
beare	beare	vvi	bear	bear	0
up	up	a-acp	up	up	0
their	their	po32	their	their	0
own	own	d	own	own	0
names	names	n2	names	name	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
standing	standing	vvg	standing	stand	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
shoulders	shoulders	n2	shoulders	shoulder	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
deport	deport	vvi	deport	deport	0
themselves	themselves	px32	themselves	themselves	0
Authours	Authours	n2	Authors	author	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
indeed	indeed	av	indeed	indeed	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Collectours	Collectours	n2	Collectors	collector	0
,	,	,	,	,	0
and	and	cc	and	and	0
Translatours	Translatours	n2	Translators	translator	0
;	;	;	;	;	0
So	So	av	So	so	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
very	very	av	very	very	0
remote	remote	j	remote	remote	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
so	so	av	so	so	0
far	far	av-j	far	far	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
handling	handling	vvg	handling	handle	0
controversies	controversies	n2	controversies	controversy	0
in	in	p-acp	in	in	0
Divinity	Divinity	n1	Divinity	divinity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
it	it	pn31	it	it	0
necessary	necessary	j	necessary	necessary	0
to	to	pc-acp	to	to	0
multiply	multiply	vvi	multiply	multiply	0
books	books	n2	books	book	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
some	some	d	some	some	0
considerable	considerable	j	considerable	considerable	0
addition	addition	n1	addition	addition	0
of	of	pp-f	of	of	0
Light	Light	n1	Light	light	0
,	,	,	,	,	0
and	and	cc	and	and	0
strength	strength	n1	strength	strength	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Cause	Cause	n1	Cause	cause	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
protection	protection	n1	protection	protection	0
and	and	cc	and	and	0
promotion	promotion	n1	promotion	promotion	0
is	is	vbz	is	be	0
undertaken	undertaken	vvn	undertaken	undertake	0
.	.	.	.	.	1
On	On	p-acp	On	on	0
this	this	d	this	this	0
consideration	consideration	n1	consideration	consideration	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
incident	incident	j	incident	incident	0
discourses	discourses	n2	discourses	discourse	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Grace	Grace	n1	Grace	grace	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
sup	sup	vvi	sup	sup	0
∣	∣	sy	∣	∣	0
plyed	plyed	vvd	plied	ply	0
seed	seed	n1	seed	seed	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sower	sower	j	sour	sour	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
use	use	n1	use	use	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
an	an	dt	and	a	0
encrease	encrease	n1	increase	increase	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
aime	aime	fw-fr	aime	aime	0
(	(	(	(	(	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
therein	therein	av	therein	therein	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
attained	attained	vvn	attained	attain	0
,	,	,	,	,	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
submission	submission	n1	submission	submission	0
of	of	pp-f	of	of	0
mind	mind	n1	mind	mind	0
and	and	cc	and	and	0
judg	judg	vvb	judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
cast	cast	vvn	cast	cast	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
thoughts	thoughts	n2	thoughts	thought	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
senses	senses	n2	senses	sense	0
are	are	vbr	are	be	0
exercised	exercised	vvn	exercised	exercise	0
to	to	pc-acp	to	to	0
discerne	discerne	vvi	discern	discern	0
good	good	j	good	good	0
and	and	cc	and	and	0
evill	evill	j-jn	evil	evil	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
place	place	vvi	place	place	0
each	each	d	each	each	0
Argument	Argument	n1	Argument	argument	0
insisted	insisted	vvd	insisted	insist	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
it's	it's	pn31|vbz	it's	it|be	0
own	own	d	own	own	0
proper	proper	j	proper	proper	0
basis	basis	n1	basis	basis	0
and	and	cc	and	and	0
foundation	foundation	n1	foundation	foundation	0
:	:	:	:	:	0
to	to	pc-acp	to	to	0
Resolve	Resolve	vvi	Resolve	resolve	0
every	every	d	every	every	0
Reason	Reason	n1	Reason	reason	0
and	and	cc	and	and	0
Medium	Medium	fw-la	Medium	medium	0
whereby	whereby	c-crq	whereby	whereby	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
proceeded	proceeded	vvn	proceeded	proceed	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
it's	it's	pn31|vbz	it's	it|be	0
own	own	d	own	own	0
principles	principles	n2	principles	principle	0
:	:	:	:	:	0
discovering	discovering	vvg	discovering	discover	0
the	the	dt	the	the	0
fountaine	fountaine	n1	fountain	fountain	0
and	and	cc	and	and	0
well-head	well-head	n1	wellhead	wellhead	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
streames	streames	n2	streams	stream	0
that	that	cst	that	that	0
run	run	vvb	run	run	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
field	field	n1	field	field	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
contest	contest	vvi	contest	contest	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
some	some	d	some	some	0
clearings	clearings	n2-vvg	clearings	clearing	0
and	and	cc	and	and	0
evidence	evidence	n1	evidence	evidence	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Conclusions	Conclusions	n2	Conclusions	conclusion	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
several	several	j	several	several	0
Texts	Texts	n2	Texts	text	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
discussed	discussed	vvn	discussed	discuss	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
discovering	discovering	vvg	discovering	discover	0
the	the	dt	the	the	0
Reason	Reason	n1	Reason	reason	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
intent	intent	n1	intent	intent	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
Arguments	Arguments	n2	Arguments	argument	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
sundry	sundry	j	sundry	sundry	0
Texts	Texts	n2	Texts	text	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
usually	usually	av-j	usually	usual	0
produced	produced	vvn	produced	produce	0
,	,	,	,	,	0
and	and	cc	and	and	0
urged	urged	vvd	urged	urge	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
under	under	p-acp	under	under	0
consideration	consideration	n1	consideration	consideration	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
insisted	insisted	vvd	insisted	insist	0
on	on	p-acp	on	on	0
:	:	:	:	:	0
nor	nor	ccx	nor	nor	0
vindicated	vindicated	vvn	vindicated	vindicate	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
exceptions	exceptions	n2	exceptions	exception	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Adversaries	Adversaries	n2	Adversaries	adversary	0
.	.	.	.	.	1
Not	Not	xx	Not	not	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
judge	judge	vvb	judge	judge	0
them	them	pno32	them	they	0
indefensible	indefensible	j	indefensible	indefensible	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
most	most	av-ds	most	most	0
cunning	cunning	j-jn	cunning	cunning	0
,	,	,	,	,	0
or	or	cc	or	or	0
most	most	av-ds	most	most	0
fu	fu	zz	fu	fu	0
∣	∣	sy	∣	∣	0
rious	rious	j	rious	rious	0
assaults	assaults	n2	assaults	assault	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
slighted	slighted	vvd	slighted	slight	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
hold	hold	vvi	hold	hold	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
indeed	indeed	av	indeed	indeed	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
any	any	d	any	any	0
one	one	crd	one	one	0
Text	Text	n1	Text	text	0
of	of	pp-f	of	of	0
scri	scri	fw-la	scri	scri	0
∣	∣	sy	∣	∣	0
pture	pture	n1	pture	pture	0
,	,	,	,	,	0
commonly	commonly	av-j	commonly	common	0
used	used	vvn	used	use	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
end	end	n1	end	end	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
Argument	Argument	n1	Argument	argument	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
sober	sober	j	sober	sober	0
man	man	n1	man	man	0
framed	framed	vvn	framed	frame	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
easy	easy	j	easy	easy	0
and	and	cc	and	and	0
faire	faire	j	fair	fair	0
vindication	vindication	n1	vindication	vindication	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
meerly	meerly	av-j	merely	mere	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
fell	fell	vvd	fell	fall	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
regularly	regularly	av-j	regularly	regular	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
method	method	n1	method	method	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
proposed	proposed	vvn	proposed	propose	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
would	would	vmd	would	will	0
so	so	av	so	so	0
do	do	vdi	do	do	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
gone	gone	vvn	gone	go	0
forth	forth	av	forth	forth	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
issue	issue	n1	issue	issue	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
first	first	ord	first	first	0
intendment	intendment	n1	intendment	intendment	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
handled	handled	vvn	handled	handle	0
the	the	dt	the	the	0
abode	abode	n1	abided	abode	0
of	of	pp-f	of	of	0
Believers	Believers	n2	Believers	believer	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
it's	it's	pn31|vbz	it's	it|be	0
principles	principles	n2	principles	principle	0
and	and	cc	and	and	0
causes	causes	n2	causes	cause	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
that	that	cst	that	that	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
doctrine	doctrine	n1	doctrine	doctrine	0
which	which	r-crq	which	which	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
cernes	cernes	vvz	cernes	cerne	0
the	the	dt	the	the	0
Continuance	Continuance	n1	Continuance	continuance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
and	and	cc	and	and	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
growth	growth	n1	growth	growth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Treatise	Treatise	n1	Treatise	treatise	0
under	under	p-acp	under	under	0
my	my	po11	my	my	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
or	or	cc	or	or	0
may	may	vmb	may	may	0
yet	yet	av	yet	yet	0
fur	fur	fw-ge	fur	fur	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
others	others	n2-jn	others	other	0
who	who	zz	who	who	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
,	,	,	,	,	0
or	or	cc	or	or	0
shall	shall	vmb	shall	shall	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
their	their	po32	their	their	0
business	business	n1	business	business	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
the	the	dt	the	the	0
saw	saw	n1	saw	saw	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Controversy	Controversy	n1	Controversy	controversy	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
and	and	cc	and	and	0
fro	fro	p-acp	from	from	0
which	which	r-crq	which	which	0
Mr.	Mr.	n1	Mr.	mr.	1
Goodwin	Goodwin	np1	Goodwin	Goodwin	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
,	,	,	,	,	0
so	so	av	so	so	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
particulars	particulars	n2-j	particulars	particular	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
omitted	omitted	vvn	omitted	omit	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
think	think	vvb	think	think	0
it	it	pn31	it	it	0
convenient	convenient	j	convenient	convenient	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
him	him	pno31	him	he	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
discourse	discourse	n1	discourse	discourse	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
dealing	dealing	n-vvg	dealing	deal	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
personal	personal	j	personal	personal	0
Concernment	Concernment	n1	Concernment	concernment	0
,	,	,	,	,	0
not	not	xx	not	not	0
having	having	vhg	having	have	0
any	any	d	any	any	0
influencing	influencing	vvg	influencing	influence	0
Aspect	Aspect	n1	Aspect	aspect	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
merit	merit	n1	merit	merit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
not	not	xx	not	not	0
many	many	d	many	many	0
words	words	n2	words	word	0
,	,	,	,	,	0
absolve	absolve	vvb	absolve	absolve	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
trouble	trouble	n1	trouble	trouble	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Consideration	Consideration	n1	Consideration	consideration	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
My	My	po11	My	my	0
Adversary	Adversary	n1	Adversary	adversary	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
person	person	n1	person	person	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
his	his	po31	his	his	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
diligence	diligence	n1	diligence	diligence	0
,	,	,	,	,	0
and	and	cc	and	and	0
opinions	opinions	n2	opinions	opinion	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
contests	contests	n2	contests	contest	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
on	on	p-acp	on	on	0
their	their	po32	their	their	0
account	account	n1	account	account	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
publikely	publikely	av-j	publicly	public	0
engaged	engaged	vvn	engaged	engage	0
,	,	,	,	,	0
have	have	vhb	have	have	0
delive	delive	av	delive	delive	0
∣	∣	sy	∣	∣	0
red	red	vvd	read	read	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
object	object	n1	object	object	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
ordinary	ordinary	j	ordinary	ordinary	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
or	or	cc	or	or	0
expressions	expressions	n2	expressions	expression	0
.	.	.	.	.	1
Nothing	Nothing	np1	Nothing	Nothing	0
not	not	xx	not	not	0
great	great	j	great	great	0
,	,	,	,	,	0
not	not	xx	not	not	0
considerable	considerable	j	considerable	considerable	0
,	,	,	,	,	0
not	not	xx	not	not	0
some	some	d	some	some	0
way	way	n1	way	way	0
eminent	eminent	j	eminent	eminent	0
,	,	,	,	,	0
is	is	vbz	is	be	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
spoken	spoken	vvn	spoken	speak	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
either	either	av-d	either	either	0
consencing	consencing	vvg	consencing	consence	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
or	or	cc	or	or	0
dissenting	dissenting	vvg	dissenting	dissent	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
interpose	interpose	vvi	interpose	interpose	0
my	my	po11	my	my	0
Judgment	Judgment	n1	Judgement	judgement	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
crowd	crowd	n1	crowd	crowd	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
one	one	crd	one	one	0
side	side	n1	side	side	0
or	or	cc	or	or	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
neither	neither	dx	neither	neither	0
warrant	warrant	n1	warrant	warrant	0
,	,	,	,	,	0
or	or	cc	or	or	0
suffcient	suffcient	j	sufficient	sufficient	0
cause	cause	n1	cause	cause	0
:	:	:	:	:	0
We	We	pns12	We	we	0
all	all	d	all	all	0
stand	stand	vvb	stand	stand	0
,	,	,	,	,	0
or	or	cc	or	or	0
fall	fall	vvi	fallen	fall	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
own	own	d	own	own	0
masters	masters	n2	master's	master	0
;	;	;	;	;	0
And	And	cc	And	and	0
the	the	dt	the	the	0
fire	fire	n1	fire	fire	0
will	will	vmb	will	will	0
try	try	vvi	try	try	0
all	all	d	all	all	0
our	our	po12	our	our	0
workes	workes	n2	works	work	0
.	.	.	.	.	1
This	This	np1	This	This	0
only	only	av-j	only	only	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
crave	crave	vvi	crave	crave	0
Liberty	Liberty	n1	Liberty	liberty	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
;	;	;	;	;	0
that	that	cst	that	that	0
whether	whether	cs	whither	whether	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
own	own	d	own	own	0
genius	genius	n1	genius	genius	0
,	,	,	,	,	0
and	and	cc	and	and	0
acrimony	acrimony	n1	acrimony	acrimony	0
of	of	pp-f	of	of	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
or	or	cc	or	or	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
provocations	provocations	n2	provocations	provocation	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
had	had	vhn	had	have	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Polemical	Polemical	j	Polemical	polemical	0
Treatises	Treatises	n2	Treatises	treatise	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
sprinkled	sprinkled	vvn	sprinkled	sprinkle	0
with	with	p-acp	with	with	0
Satyrical	Satyrical	j	Satyrical	satirical	0
Sarcasmes	Sarcasmes	n2	Sarcasms	sarcasm	0
,	,	,	,	,	0
and	and	cc	and	and	0
contemptuous	contemptuous	j	contemptuous	contemptuous	0
rebukes	rebukes	n2	rebukes	rebuke	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
persons	persons	n2	persons	person	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
had	had	vhn	had	have	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
lieved	lieved	n1	lieu	lieu	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Exacerbations	Exacerbations	n2	Exacerbations	exacerbation	0
and	and	cc	and	and	0
exasperations	exasperations	n2	exasperations	exasperation	0
of	of	pp-f	of	of	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
upon	upon	p-acp	upon	upon	0
other	other	j-jn	other	other	0
accounts	accounts	n2	accounts	account	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
bare	bare	j	bore	bare	0
difference	difference	n1	difference	difference	0
of	of	pp-f	of	of	0
opinion	opinion	n1	opinion	opinion	0
in	in	p-acp	in	in	0
religious	religious	j	religious	religious	0
things	things	n2	things	thing	0
,	,	,	,	,	0
have	have	vhb	have	have	0
fallen	fallen	vvn	fallen	fall	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dayes	dayes	n2	days	day	0
and	and	cc	and	and	0
seasons	seasons	n2	seasons	season	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
passed	passed	vvn	passed	pass	0
over	over	p-acp	over	over	0
us	us	pno12	us	we	0
,	,	,	,	,	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
labouring	labouring	vvg	labouring	labour	0
to	to	pc-acp	to	to	0
exert	exert	vvi	exert	exert	0
something	something	pi	something	something	0
of	of	pp-f	of	of	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
undertaking	undertaking	n-vvg	undertaking	undertake	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
persons	persons	n2	persons	person	0
brought	brought	vvn	brought	bring	0
under	under	p-acp	under	under	0
their	their	po32	their	their	0
power	power	n1	power	power	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
