IF	IF	cs	IF	if	0
the	the	dt	the	the	0
Christen	Christen	jp	christian	christian	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
matrimony	matrimony	n1	matrimony	matrimony	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
vertuous	vertuous	j	virtuous	virtuous	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
baser	baser	jc	baser	base	0
sorte	sorte	n1	sort	sort	0
?	?	?	?	?	1
At	At	p-acp	At	at	0
the	the	dt	the	the	0
least	least	ds	least	least	0
by	by	p-acp	by	by	0
thys	thys	d	this	this	0
means	means	n2	means	mean	0
ye	ye	pn22	you	you	0
parentes	parentes	n2	parents	parent	0
shoulde	shoulde	vmd	should	shall	0
be	be	vbi	be	be	0
wythoute	wythoute	p-acp	without	without	0
blame	blame	n1	blame	blame	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
lucrefull	lucrefull	j	lucrefull	lucrefull	0
,	,	,	,	,	0
I	I	pns11	I	i	0
graūt	graūt	vvb	grant	grant	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
couetous	couetous	j	covetous	covetous	0
pa	pa	n1	pa	pa	0
∣	∣	sy	∣	∣	0
rentes	rentes	n2	rents	rent	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
muche	muche	av-d	much	much	0
more	more	av-dc	more	more	0
profitable	profitable	j	profitable	profitable	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
chyl	chyl	n1	chyl	chyl	0
∣	∣	sy	∣	∣	0
dren	dren	n1	dren	dren	0
in	in	p-acp	in	in	0
tyme	tyme	n1	time	time	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
.	.	.	.	.	1
And	And	cc	And	and	0
wo	wo	n1	woe	woe	0
be	be	vbb	be	be	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
father	father	n1	father	father	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
satisfy	satisfy	vvi	satisfy	satisfy	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
couetous	couetous	j	covetous	covetous	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
feccion	feccion	n1	fection	fection	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
procure	procure	vvi	procure	procure	0
a	a	dt	a	a	0
quiet	quiet	j-jn	quiet	quiet	0
māner	māner	n1	manner	manner	0
of	of	pp-f	of	of	0
liuing	liuing	j-vvg	living	live	0
Themisto	Themisto	np1	Themisto	Themisto	0
cles	cles	zz	cles	cles	0
.	.	.	.	.	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
chylde	chylde	n1	child	child	0
.	.	.	.	.	1
Themistocles	Themistocles	np1	Themistocles	Themistocles	0
although	although	cs	although	although	0
an	an	dt	and	a	0
Em	Em	np1	Em	Em	0
∣	∣	sy	∣	∣	0
perour	perour	n1	perour	perour	0
and	and	cc	and	and	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
nobilite	nobilite	n1	nobility	nobility	0
,	,	,	,	,	0
whan	whan	c-crq	when	when	0
men	men	n2	men	man	0
marueled	marueled	vvd	marveled	marvel	0
why	why	c-crq	why	why	0
he	he	pns31	he	he	0
marryed	marryed	vvd	married	marry	0
his	his	po31	his	his	0
doughter	doughter	n1	daughter	daughter	0
rather	rather	av-c	rather	rather	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
good	good	j	good	good	0
honest	honest	j	honest	honest	0
playne	playne	j	plain	plain	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
contre	contre	fw-fr	contre	contre	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
great	great	j	great	great	0
rytche	rytche	j	rich	rich	0
man	man	n1	man	man	0
and	and	cc	and	and	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
aunciente	aunciente	j	ancient	ancient	0
stocke	stocke	n1	stock	stock	0
,	,	,	,	,	0
aunswered	aunswered	vvd	answered	answer	0
:	:	:	:	:	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
haue	haue	vhi	have	have	0
a	a	dt	a	a	0
man	man	n1	man	man	0
wt	wt	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
mony	mony	n1	money	money	0
,	,	,	,	,	0
than	than	cs	than	than	0
mony	mony	n1	money	money	0
wythout	wythout	p-acp	without	without	0
a	a	dt	a	a	0
mā	mā	n1	man	man	0
,	,	,	,	,	0
meaning	meaning	vvg	meaning	mean	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
soone	soone	av	soon	soon	0
get	get	vvi	get	get	0
mony	mony	n1	money	money	0
y	y	fw-fr	y	y	0
∣	∣	sy	∣	∣	0
nough	nough	av-d	nough	nough	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
necessary	necessary	j	necessary	necessary	0
vses	vses	n2	uses	use	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
hym	hym	pno31	him	he	0
,	,	,	,	,	0
ye	ye	pn22	you	you	0
wanteth	wanteth	vvz	wants	want	0
such	such	d	such	such	0
qualities	qualities	n2	qualities	quality	0
as	as	c-acp	as	as	0
belongeth	belongeth	vvz	belongeth	belong	0
vnto	vnto	p-acp	unto	unto	0
a	a	dt	a	a	0
mā	mā	n1	man	man	0
thogh	thogh	cs	though	though	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
neuer	neuer	av	never	never	0
so	so	av	so	so	0
many	many	d	many	many	0
possessiōs	possessiōs	n2	possessions	possession	0
in	in	p-acp	in	in	0
store	store	n1	store	store	0
&	&	cc	&	and	0
cōmeth	cōmeth	vvz	comes	come	0
of	of	pp-f	of	of	0
neuer	neuer	av	never	never	0
so	so	av	so	so	0
hygh	hygh	j	high	high	0
bloude	bloude	n1	blood	blood	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
he	he	pns31	he	he	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
astard	astard	n1	astard	astard	0
,	,	,	,	,	0
&	&	cc	&	and	0
shal	shal	vmb	shall	shall	0
soone	soone	av	soon	soon	0
lose	lose	vvi	loose	lose	0
,	,	,	,	,	0
yt	yt	pn31	that	it	0
hath	hath	vhz	hath	have	0
byn	byn	vbn	been	be	0
long	long	av-j	long	long	0
in	in	p-acp	in	in	0
get	get	vvi	get	get	0
tynge	tynge	uh	ting	ting	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
se	se	vvb	see	see	0
we	we	pns12	we	we	0
that	that	d	that	that	0
the	the	dt	the	the	0
couetous	couetous	j	covetous	covetous	0
affecciō	affecciō	n1	affection	affection	0
of	of	pp-f	of	of	0
certen	certen	j	certain	certain	0
Gentyllmen	Gentyllmen	n2	Gentyllmen	gentyllman	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
for	for	p-acp	for	for	0
lucres	lucres	fw-la	lucres	lucres	0
sake	sake	n1	sake	sake	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
theyr	theyr	po32	their	their	0
chyldrē	chyldrē	n2	children	child	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
vnto	vnto	p-acp	unto	unto	0
any	any	d	any	any	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
fecte	fecte	n2	fecte	foot	0
knowledge	knowledge	n1	knowledge	knowledge	0
eyther	eyther	av-d	either	either	0
of	of	pp-f	of	of	0
thē	thē	pno32	them	they	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
,	,	,	,	,	0
is	is	vbz	is	be	0
one	one	crd	one	one	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
holye	holye	j	holy	holy	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
is	is	vbz	is	be	0
so	so	av	so	so	0
lytle	lytle	av-j	little	little	0
estemed	estemed	vvn	esteemed	esteem	0
nowe	nowe	av	now	now	0
a	a	dt	a	a	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
large	large	j	large	large	0
a	a	dt	a	a	0
wyndow	wyndow	n1	window	window	0
openned	openned	vvd	opened	open	0
vnto	vnto	p-acp	unto	unto	0
whoredome	whoredome	n1	whoredom	whoredom	0
and	and	cc	and	and	0
adultry	adultry	n1	adultery	adultery	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
now	now	av	now	now	0
saye	saye	vvb	say	say	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
iust	iust	j	just	just	0
and	and	cc	and	and	0
conuenient	conuenient	j	convenient	convenient	0
age	age	n1	age	age	0
come	come	vvb	come	come	0
togither	togither	av	together	together	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
that	that	cst	that	that	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
procuremente	procuremente	n1	procurement	procurement	0
of	of	pp-f	of	of	0
theyr	theyr	po32	their	their	0
parentes	parentes	n2	parents	parent	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
by	by	p-acp	by	by	0
theyr	theyr	po32	their	their	0
owne	owne	d	own	own	0
consent	consent	n1	consent	consent	0
,	,	,	,	,	0
&	&	cc	&	and	0
yet	yet	av	yet	yet	0
lyue	lyue	vvi	live	live	0
wickedly	wickedly	av-j	wickedly	wicked	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
dishonour	dishonour	n1	dishonour	dishonour	0
of	of	pp-f	of	of	0
honora	honora	n1	honora	honora	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
?	?	?	?	?	1
Certes	Certes	av	Certes	certes	0
here	here	av	here	here	0
must	must	vmb	must	must	0
nedes	nedes	av	needs	needs	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
faulte	faulte	n1	fault	fault	0
,	,	,	,	,	0
yf	yf	cs	if	if	0
not	not	xx	not	not	0
on	on	p-acp	on	on	0
both	both	d	both	both	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
on	on	p-acp	on	on	0
one	one	crd	one	one	0
party	party	n1	party	party	0
.	.	.	.	.	1
Dissen	Dissen	np1	Dissen	Dissen	0
∣	∣	sy	∣	∣	0
si	si	zz	si	si	0
on	on	p-acp	on	on	0
chaunceth	chaunceth	vvz	chanceth	chance	0
many	many	d	many	many	0
tymes	tymes	n2	times	time	0
betwene	betwene	p-acp	between	between	0
suche	suche	d	such	such	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
Howe	Howe	q-crq	How	how	0
dissen	dissen	vvi	dissen	dissen	0
siō	siō	n1	sion	sion	0
chaūceth	chaūceth	vvz	chanceth	chance	0
many	many	d	many	many	0
tymes	tymes	n2	times	time	0
betwene	betwene	p-acp	between	between	0
mar	mar	vvi	mar	mar	0
ryed	ryed	j	ryed	ryed	0
folkes	folkes	n2	folks	folk	0
.	.	.	.	.	0
one	one	pi	one	one	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
contente	contente	j	content	content	0
to	to	pc-acp	to	to	0
forbeare	forbeare	vvi	forbear	forbear	0
ano	ano	av	anon	anon	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
gyue	gyue	vvi	gyve	give	0
gentle	gentle	j	gentle	gentle	0
aunswers	aunswers	n2	answers	answer	0
,	,	,	,	,	0
louyngly	louyngly	av-vvg	lovingly	love	0
to	to	p-acp	to	to	0
che	che	pns11	i	i	0
∣	∣	sy	∣	∣	0
rysh	rysh	vvi	rysh	rysh	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
lyke	lyke	av-j	like	like	0
mynded	mynded	vvn	minded	mind	0
in	in	p-acp	in	in	0
al	al	d	all	all	0
honeste	honeste	j	honest	honest	0
and	and	cc	and	and	0
godly	godly	j	godly	godly	0
thynges	thynges	n2	things	thing	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
streyghtwayes	streyghtwayes	av	straightways	straightways	0
faull	faull	vvi	faull	faull	0
out	out	av	out	out	0
for	for	p-acp	for	for	0
euery	euery	d	every	every	0
lyght	lyght	vvi	light	light	0
tryfle	tryfle	n1	trifle	trifle	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
bonde	bonde	n1	bond	bond	0
of	of	pp-f	of	of	0
matrimony	matrimony	n1	matrimony	matrimony	0
.	.	.	.	.	1
This	This	np1	This	This	0
engendreth	engendreth	vvz	engendereth	engender	0
muche	muche	d	much	much	0
hatred	hatred	n1	hatred	hatred	0
and	and	cc	and	and	0
displeasure	displeasure	n1	displeasure	displeasure	0
betwene	betwene	p-acp	between	between	0
marryed	marryed	j-vvn	married	marry	0
folke	folke	n1	folk	folk	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
muche	muche	av-d	much	much	0
that	that	cst	that	that	0
yf	yf	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
shortely	shortely	av-j	shortly	short	0
remedyed	remedyed	vvn	remedied	remedy	0
by	by	p-acp	by	by	0
mutual	mutual	j	mutual	mutual	0
recōsiaciō	recōsiaciō	n1	reconsiacion	reconsiacion	0
,	,	,	,	,	0
it	it	pn31	it	it	0
alieneth	alieneth	vvz	alieneth	alien	0
theyr	theyr	po32	their	their	0
myndes	myndes	n2	minds	mind	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
one	one	pi	one	one	0
frō	frō	p-acp	from	from	0
another	another	n-jn	another	another	0
,	,	,	,	,	0
y•	y•	n1	y•	y•	0
scasely	scasely	av-j	scarcely	scarce	0
ther	ther	a-acp	there	there	0
cometh	cometh	vvz	comes	come	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
after	after	c-acp	after	after	0
ony	ony	av-j	only	only	0
harty	harty	j	hearty	hearty	0
frēdship	frēdship	n1	friendship	friendship	0
&	&	cc	&	and	0
true	true	j	true	true	0
loue	loue	n1	love	love	0
betwene	betwene	p-acp	between	between	0
thē	thē	pno32	them	they	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
dishonour	dishonour	n1	dishonour	dishonour	0
to	to	p-acp	to	to	0
holy	holy	j	holy	holy	0
wedlock	wedlock	n1	wedlock	wedlock	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
also	also	av	also	also	0
haue	haue	vhb	have	have	0
such	such	d	such	such	0
froward	froward	j	froward	froward	0
&	&	cc	&	and	0
scoldyng	scoldyng	j-vvg	scolding	scold	0
wy	wy	zz	wy	wy	0
Frowarde	Frowarde	av-j	Forward	forward	0
&	&	cc	&	and	0
scoldyng	scoldyng	j-vvg	scolding	scold	0
wy	wy	zz	wy	wy	0
ues	ues	n2	ues	ue	0
.	.	.	.	.	0
ues	ues	n2	ues	ue	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
at	at	p-acp	at	at	0
no	no	dx	no	no	0
tyme	tyme	n1	time	time	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
quiet	quiet	j-jn	quiet	quiet	0
wythe	wythe	n1	wythe	wythe	0
them	them	pno32	them	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
so	so	av	so	so	0
ladylyke	ladylyke	j	ladylyke	ladylyke	0
,	,	,	,	,	0
and	and	cc	and	and	0
hygh	hygh	j	high	high	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ynne	ynne	p-acp	in	in	0
steppe	steppe	n1	step	step	0
,	,	,	,	,	0
chefely	chefely	av-jn	chiefly	chief	0
yf	yf	cs	if	if	0
they	they	pns32	they	they	0
broght	broght	vvn	brought	bring	0
ony	ony	av-j	only	only	0
substaunce	substaunce	n1	substance	substance	0
wt	wt	p-acp	with	with	0
thē	thē	pno32	them	they	0
,	,	,	,	,	0
than	than	cs	than	than	0
they	they	pns32	they	they	0
thynke	thynke	vvb	think	think	0
,	,	,	,	,	0
yt	yt	pn31	that	it	0
theyr	theyr	po32	their	their	0
husbōdes	husbōdes	n2	husbands	husband	0
ought	ought	pi	ought	aught	0
of	of	pp-f	of	of	0
very	very	j	very	very	0
duty	duty	n1	duty	duty	0
to	to	pc-acp	to	to	0
gyue	gyue	vvi	gyve	give	0
them	them	pno32	them	they	0
place	place	n1	place	place	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
forbeare	forbeare	vvi	forbear	forbear	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
preeminence	preeminence	n1	preeminence	preeminence	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
lyfte	lyfte	vvb	lift	lift	0
.	.	.	.	.	1
The	The	dt	The	the	0
beastes	beastes	n2	beasts	beast	0
wyll	wyll	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
subieccion	subieccion	n1	subjection	subjection	0
to	to	p-acp	to	to	0
theyr	theyr	po32	their	their	0
husbondes	husbondes	n2	husbands	husband	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
take	take	vvb	take	take	0
Gene.	Gene.	np1	Gene.	Gene.	0
iii	iii	crd	iii	three	0
.	.	.	.	.	1
i	i	sy	i	i	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
xi	xi	crd	xi	xi	0
.	.	.	.	.	1
Ephe.	Ephe.	np1	Ephe.	Ephe.	0
v.	v.	n1	v.	v.	0
Colloss	Colloss	n1	Colloss	colloss	0
.	.	.	.	.	1
i	i	sy	i	i	0
.	.	.	.	.	1
Pet.	Pet.	np1	Pet.	Pet.	0
i	i	sy	i	i	0
.	.	.	.	.	0
vpon	vpon	p-acp	upon	upon	0
thē	thē	pno32	them	they	0
to	to	pc-acp	to	to	0
rule	rule	vvi	rule	rule	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
though	though	cs	though	though	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
theyr	theyr	po32	their	their	0
goo	goo	vvi	goo	go	0
∣	∣	sy	∣	∣	0
des	des	fw-fr	des	des	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
theyr	theyr	po32	their	their	0
husbon	husbon	n1	husbon	husbon	0
∣	∣	sy	∣	∣	0
des	des	fw-fr	des	des	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
commaundement	commaundement	n1	commandment	commandment	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
an	an	dt	and	a	0
that	that	d	that	that	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
appoyntment	appoyntment	n1	appointment	appointment	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
This	This	np1	This	This	0
oftētymes	oftētymes	av	oftentimes	oftentimes	0
cau	cau	vvn	caused	cause	0
seth	seth	vvz	seth	se	0
the	the	dt	the	the	0
husbonde	husbonde	n1	husband	husband	0
to	to	pc-acp	to	to	0
gyue	gyue	vvi	gyve	give	0
hys	hys	po31	his	his	0
mynde	mynde	n1	mind	mind	0
to	to	p-acp	to	to	0
straūge	straūge	j	strange	strange	0
women	women	n2	women	woman	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
breake	breake	vvi	break	break	0
the	the	dt	the	the	0
bondes	bondes	n2	bonds	bond	0
of	of	pp-f	of	of	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
.	.	.	.	.	1
The	The	dt	The	the	0
woman	woman	n1	woman	woman	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
behynde	behynde	p-acp	behind	behind	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
shapethe	shapethe	vvz	shapeth	shape	0
hym	hym	pno31	him	he	0
an	an	dt	and	a	0
hood	hood	n1	hood	hood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
cloth	cloth	n1	cloth	cloth	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
is	is	vbz	is	be	0
holy	holy	j	holy	holy	0
matri	matri	fw-la	matri	matri	0
∣	∣	sy	∣	∣	0
mony	mony	n1	money	money	0
miserably	miserably	av-j	miserably	miserable	0
rent	rent	vvn	rend	rend	0
and	and	cc	and	and	0
torne	torne	vvn	torn	tear	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
also	also	av	also	also	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
agayne	agayne	av	again	again	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
haue	haue	vhb	have	have	0
gen	gen	fw-la	gen	gen	0
Crysh	Crysh	vvi	Crysh	crysh	0
hus	hus	zz	hus	hus	0
bondes	bondes	n2	bonds	bond	0
tle	tle	j	tle	tle	0
wyues	wyues	n2	wives	wife	0
,	,	,	,	,	0
louyng	louyng	j-vvg	loving	love	0
,	,	,	,	,	0
faythfull	faythfull	j	faithful	faithful	0
,	,	,	,	,	0
honest	honest	j	honest	honest	0
,	,	,	,	,	0
obedient	obedient	j	obedient	obedient	0
,	,	,	,	,	0
&	&	cc	&	and	0
redy	redy	j	ready	ready	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
so	so	av	so	so	0
euer	euer	av	ever	ever	0
theyr	theyr	po32	their	their	0
husbondes	husbondes	n2	husbands	husband	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
maundeth	maundeth	vvz	mandeth	mand	0
them	them	pno32	them	they	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
reasonable	reasonable	j	reasonable	reasonable	0
,	,	,	,	,	0
godly	godly	j	godly	godly	0
&	&	cc	&	and	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nest	nest	n1	nest	nest	0
,	,	,	,	,	0
&	&	cc	&	and	0
yet	yet	av	yet	yet	0
wyll	wyll	vmb	will	will	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
nor	nor	ccx	nor	nor	0
contēted	contēted	vvn	contented	content	0
but	but	p-acp	but	but	0
lyke	lyke	av-j	like	like	0
stubble	stubble	n1	stubble	stubble	0
curres	curres	n2	curs	cur	0
,	,	,	,	,	0
vngentylly	vngentylly	av-j	ungently	ungent	0
entreate	entreate	vvi	entreat	entreat	0
thē	thē	pno32	them	they	0
beate	beate	vvi	beat	beat	0
them	them	pno32	them	they	0
,	,	,	,	,	0
buffet	buffet	vvi	buffet	buffet	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
them	them	pno32	them	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
dores	dores	n2	doors	door	0
,	,	,	,	,	0
handlyng	handlyng	vvg	handling	handle	0
them	them	pno32	them	they	0
rather	rather	av	rather	rather	0
lyke	lyke	av-j	like	like	0
dys	dys	zz	dys	dys	0
clowtes	clowtes	n2	clouts	clout	0
,	,	,	,	,	0
thā	thā	cs	than	than	0
lyke	lyke	av-j	like	like	0
honest	honest	j	honest	honest	0
wyues	wyues	n2	wives	wife	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
great	great	j	great	great	0
slaunder	slaunder	n1	slander	slander	0
and	and	cc	and	and	0
ignominy	ignominy	n1	ignominy	ignominy	0
of	of	pp-f	of	of	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
.	.	.	.	.	1
All	All	av-d	All	all	0
these	these	d	these	these	0
do	do	vdb	do	do	0
muche	muche	d	much	much	0
derogate	derogate	vvi	derogate	derogate	0
,	,	,	,	,	0
obscure	obscure	j	obscure	obscure	0
&	&	cc	&	and	0
deface	deface	vvi	deface	deface	0
the	the	dt	the	the	0
dignite	dignite	n1	dignity	dignity	0
and	and	cc	and	and	0
excellency	excellency	n1	excellency	excellency	0
of	of	pp-f	of	of	0
christen	christen	jp	christian	christian	0
matrimo	matrimo	fw-la	matrimo	matrimo	0
∣	∣	sy	∣	∣	0
ny	ny	fw-fr	ny	ny	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
that	that	cst	that	that	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
professe	professe	vvb	profess	profess	0
the	the	dt	the	the	0
same	same	d	same	same	0
order	order	n1	order	order	0
of	of	pp-f	of	of	0
lyuynge	lyuynge	n-vvg	living	live	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
lyue	lyue	vvi	live	live	0
nothyng	nothyng	pix	nothing	nothing	0
agreable	agreable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Another	Another	j-jn	Another	another	0
sorte	sorte	n1	sort	sort	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
ther	ther	pc-acp	there	there	0
are	are	vbr	are	be	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
Obiecto	Obiecto	np1	Obiecto	Obiecto	0
of	of	pp-f	of	of	0
pouerte	pouerte	n1	poverty	poverty	0
marry	marry	vvi	marry	marry	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
,	,	,	,	,	0
&	&	cc	&	and	0
yet	yet	av	yet	yet	0
do	do	vdb	do	do	0
they	they	pns32	they	they	0
rather	rather	av	rather	rather	0
chose	chose	vvd	chosen	choose	0
to	to	pc-acp	to	to	0
