Dearly	Dearly	av-jn	Dearly	dear	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
my	my	po11	my	my	0
understanding	understanding	n1	understanding	understanding	0
this	this	d	this	this	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
just	just	j	just	just	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
offence	offence	n1	offence	offence	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
Because	Because	c-acp	Because	because	0
this	this	d	this	this	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
evil	evil	j-jn	evil	evil	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
used	used	vvn	used	use	0
and	and	cc	and	and	0
approved	approved	vvn	approved	approve	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
phrases	phrases	n2	phrases	phrase	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Deut.	Deut.	np1	Deut.	Deut.	1
33.2	33.2	crd	33.2	33.2	0
.	.	.	.	.	1
He	He	pns31	He	he	0
came	came	vvd	came	come	0
with	with	p-acp	with	with	0
ten	ten	crd	ten	ten	0
thousands	thousands	crd	thousands	thousand	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Saints	Saints	n2	Saints	saint	0
.	.	.	.	.	1
Psa.	Psa.	np1	Psa.	Psa.	0
31.32	31.32	crd	31.32	31.32	0
.	.	.	.	.	1
O	O	sy	O	o	0
love	love	vvb	love	love	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
all	all	av-d	all	all	0
ye	ye	pn22	you	you	0
his	his	po31	his	his	0
Saints	Saints	n2	Saints	saint	0
.	.	.	.	.	1
Dan.	Dan.	np1	Dan.	Dan.	0
7.18	7.18	crd	7.18	7.18	0
.	.	.	.	.	1
The	The	dt	The	the	0
Saints	Saints	n2	Saints	saint	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
high	high	j	high	high	0
.	.	.	.	.	1
Mat.	Mat.	np1	Mat.	Mat	0
27.52	27.52	crd	27.52	27.52	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
bodies	bodies	n2	bodies	body	0
of	of	pp-f	of	of	0
Saints	Saints	n2	Saints	saint	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
1.7	1.7	crd	1.7	1.7	0
.	.	.	.	.	1
Called	Called	np1	Called	Called	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Saints	Saints	n2	Saints	saint	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
Deut.	Deut.	np1	Deut.	Deut.	1
15.7	15.7	crd	15.7	15.7	0
.	.	.	.	.	1
&	&	cc	&	and	0
33.9	33.9	crd	33.9	33.9	0
.	.	.	.	.	1
Psa.	Psa.	np1	Psa.	Psa.	0
122.8	122.8	crd	122.8	122.8	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
my	my	po11	my	my	0
Brethren	Brethren	n2	Brothers	brethren	0
and	and	cc	and	and	0
Companions	Companions	n2	Companions	companion	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
12.1	12.1	crd	12.1	12.1	0
.	.	.	.	.	1
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
therefore	therefore	av	therefore	therefore	0
Brethren	Brethren	n2	Brothers	brethren	0
.	.	.	.	.	1
I	I	pns11	I	i	0
do	do	vdb	do	do	0
beleeve	beleeve	vvi	believe	believe	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
unbeseeming	unbeseeming	j	unbeseeming	unbeseeming	0
a	a	dt	a	a	0
Christi	Christi	np1	Christi	Christi	0
∣	∣	sy	∣	∣	0
an	an	dt	and	a	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Christian	Christian	np1	Christian	Christian	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
man	man	n1	man	man	0
[	[	[	[	[	0
Saint	Saint	j	Faint	faint	0
]	]	]	]	]	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
reproach	reproach	n1	reproach	reproach	0
;	;	;	;	;	0
We	We	pns12	We	we	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
play	play	vvi	play	play	0
with	with	p-acp	with	with	0
holy	holy	j	holy	holy	0
things	things	n2	things	thing	0
:	:	:	:	:	0
God	God	np1	God	God	0
giveth	giveth	vvz	gives	give	0
this	this	d	this	this	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Saints	Saints	n2	Saints	saint	0
and	and	cc	and	and	0
Brethren	Brethren	n2	Brothers	brethren	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Elect	Elect	n1	Elect	elect	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Title	Title	n1	Title	title	0
of	of	pp-f	of	of	0
honor	honor	n1	honour	honour	0
and	and	cc	and	and	0
respect	respect	n1	respect	respect	0
:	:	:	:	:	0
It	It	pn31	It	it	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
good	good	j	good	good	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
to	to	pc-acp	to	to	0
reproach	reproach	vvi	reproach	reproach	0
another	another	j-jn	another	another	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
title	title	n1	title	title	0
,	,	,	,	,	0
or	or	cc	or	or	0
badg	badg	n1	badge	badge	0
,	,	,	,	,	0
or	or	cc	or	or	0
cognizance	cognizance	n1	cognizance	cognizance	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
own	own	d	own	own	0
profession	profession	n1	profession	profession	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
Because	Because	c-acp	Because	because	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
more	more	dc	more	more	0
then	then	cs	then	than	0
an	an	dt	and	a	0
appearance	appearance	n1	appearance	appearance	0
of	of	pp-f	of	of	0
evil	evil	j-jn	evil	evil	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
expressions	expressions	n2	expressions	expression	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
reproach	reproach	n1	reproach	reproach	0
:	:	:	:	:	0
It	It	pn31	It	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
custom	custom	n1	custom	custom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Heathens	Heathens	n2-jn	Heathens	heathens	0
to	to	pc-acp	to	to	0
upbraid	upbraid	vvi	upbraid	upbraid	0
the	the	dt	the	the	0
Christians	Christians	njpg2	Christians	christian	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
names	names	n2	names	name	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
disgrace	disgrace	n1	disgrace	disgrace	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
guise	guise	n1	guise	guise	0
and	and	cc	and	and	0
custom	custom	n1	custom	custom	0
of	of	pp-f	of	of	0
too	too	av	too	too	0
many	many	d	many	many	0
profane	profane	j	profane	profane	0
English	English	jp	English	english	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
scoff	scoff	n1	scoff	scoff	0
and	and	cc	and	and	0
scorn	scorn	vvi	scorn	scorn	0
those	those	d	those	those	0
that	that	cst	that	that	0
truly	truly	av-j	truly	true	0
love	love	n1	love	love	0
and	and	cc	and	and	0
fear	fear	n1	fear	fear	0
God	God	np1	God	God	0
under	under	p-acp	under	under	0
those	those	d	those	those	0
names	names	n2	names	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Brethren	Brethren	n2	Brothers	brethren	0
.	.	.	.	.	1
Do	Do	vdb	Do	do	0
we	we	pns12	we	we	0
not	not	xx	not	not	0
know	know	vvi	know	know	0
that	that	cst	that	that	0
this	this	d	this	this	0
is	is	vbz	is	be	0
properly	properly	av-j	properly	proper	0
and	and	cc	and	and	0
truly	truly	av-j	truly	true	0
our	our	po12	our	our	0
Titles	Titles	n2	Titles	title	0
,	,	,	,	,	0
our	our	po12	our	our	0
names	names	n2	names	name	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
ought	ought	vmd	ought	ought	0
to	to	p-acp	to	to	0
own	own	d	own	own	0
?	?	?	?	?	1
For	For	p-acp	For	for	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
better	better	jc	better	better	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
:	:	:	:	:	0
The	The	dt	The	the	0
ungodly	ungodly	j	ungodly	ungodly	0
are	are	vbr	are	be	0
apt	apt	j	apt	apt	0
enough	enough	av-d	enough	enough	0
,	,	,	,	,	0
and	and	cc	and	and	0
too	too	av	too	too	0
apt	apt	j	apt	apt	0
to	to	pc-acp	to	to	0
learn	learn	vvi	learn	learn	0
this	this	d	this	this	0
custom	custom	n1	custom	custom	0
;	;	;	;	;	0
we	we	pns12	we	we	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
words	words	n2	words	word	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
months	months	n2	months	month	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Touching	Touching	vvg	Touching	touch	0
the	the	dt	the	the	0
second	second	ord	second	second	0
matter	matter	n1	matter	matter	0
offensive	offensive	j	offensive	offensive	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
often	often	av	often	often	0
direct	direct	vvi	direct	direct	0
,	,	,	,	,	0
or	or	cc	or	or	0
incite	incite	vvi	incite	incite	0
the	the	dt	the	the	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
against	against	p-acp	against	against	0
Separates	Separates	vvz	Separates	separate	0
,	,	,	,	,	0
Anabaptists	Anabaptists	np1	Anabaptists	Anabaptists	0
,	,	,	,	,	0
Inde	Inde	np1	Inde	Ind	0
∣	∣	sy	∣	∣	0
pendents	pendents	n2-jn	pendents	pendent	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
under	under	p-acp	under	under	0
these	these	d	these	these	0
names	names	n2	names	name	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
much	much	av-d	much	much	0
that	that	cst	that	that	0
the	the	dt	the	the	0
outward	outward	j	outward	outward	0
shew	shew	n1	show	show	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Writings	Writings	n2-vvg	Writings	write	0
strikes	strikes	n2	strikes	strike	0
much	much	av-d	much	much	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
sorts	sorts	n2	sorts	sort	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Separates	Separates	vvz	Separates	separate	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
few	few	d	few	few	0
(	(	(	(	(	0
that	that	d	that	that	0
doubtless	doubtless	av-j	doubtless	doubtless	0
he	he	pns31	he	he	0
intends	intends	vvz	intends	intend	0
)	)	)	)	)	0
that	that	cst	that	that	0
call	call	vvb	call	call	0
themselves	themselves	px32	themselves	themselves	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
name	name	n1	name	name	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
thus	thus	av	thus	thus	0
much	much	av-d	much	much	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
say	say	vvi	say	say	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
M.	M.	n1	M.	m.	0
Pryn	Pryn	np1	Pryn	Pryn	0
himself	himself	px31	himself	himself	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Separate	Separate	j	Separate	separate	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
sence	sence	n1	sense	sense	0
;	;	;	;	;	0
He	He	pns31	He	he	0
is	is	vbz	is	be	0
,	,	,	,	,	0
or	or	cc	or	or	0
ought	ought	pi	ought	aught	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
separated	separated	vvn	separated	separate	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
evil	evil	j-jn	evil	evil	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Devil	Devil	n1	Devil	devil	0
;	;	;	;	;	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
acknowledg	acknowledg	vvi	acknowledge	acknowledge	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
separate	separate	vvi	separate	separate	0
from	from	p-acp	from	from	0
those	those	d	those	those	0
works	works	n2	works	work	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
He	He	pns31	He	he	0
is	is	vbz	is	be	0
(	(	(	(	(	0
I	I	pns11	I	i	0
beleeve	beleeve	vvb	believe	believe	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
judgment	judgment	n1	judgement	judgement	0
and	and	cc	and	and	0
profession	profession	n1	profession	profession	0
separated	separated	vvn	separated	separate	0
from	from	p-acp	from	from	0
Idolaters	Idolaters	n2	Idolaters	idolater	0
and	and	cc	and	and	0
Ʋnbeleevers	Ʋnbeleevers	n2	Ʋnbeleevers	ʋnbeleever	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
He	He	pns31	He	he	0
is	is	vbz	is	be	0
separated	separated	vvn	separated	separate	0
,	,	,	,	,	0
or	or	cc	or	or	0
ought	ought	pi	ought	aught	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
separated	separated	vvn	separated	separate	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
false	false	j	false	false	0
doctrines	doctrines	n2	doctrines	doctrine	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
openly	openly	av-j	openly	open	0
known	known	vvn	known	know	0
,	,	,	,	,	0
obstinate	obstinate	j	obstinate	obstinate	0
,	,	,	,	,	0
and	and	cc	and	and	0
notorious	notorious	j	notorious	notorious	0
,	,	,	,	,	0
sinful	sinful	j	sinful	sinful	0
,	,	,	,	,	0
unrepent	unrepent	vvi	unrepent	unrepent	0
∣	∣	sy	∣	∣	0
ant	ant	pp-f|pn31	ant	of|it	0
sinners	sinners	n2	sinners	sinner	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
these	these	d	these	these	0
sences	sences	n2	senses	sense	0
(	(	(	(	(	0
I	I	pns11	I	i	0
conceive	conceive	vvb	conceive	conceive	0
)	)	)	)	)	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
allow	allow	vvi	allow	allow	0
of	of	pp-f	of	of	0
Separation	Separation	n1	Separation	separation	0
:	:	:	:	:	0
Therefore	Therefore	av	Therefore	therefore	0
all	all	d	all	all	0
Separation	Separation	n1	Separation	separation	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
unlawful	unlawful	j	unlawful	unlawful	0
.	.	.	.	.	1
It	It	pn31	It	it	0
maybe	maybe	av	maybe	maybe	0
those	those	d	those	those	0
Separates	Separates	vvz	Separates	separate	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
intends	intends	vvz	intends	intend	0
,	,	,	,	,	0
go	go	vvb	go	go	0
something	something	pi	something	something	0
further	further	jc	further	further	0
;	;	;	;	;	0
They	They	pns32	They	they	0
separate	separate	vvb	separate	separate	0
likewise	likewise	av	likewise	likewise	0
from	from	p-acp	from	from	0
such	such	d	such	such	0
Congregations	Congregations	n2	Congregations	congregation	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
order	order	n1	order	order	0
,	,	,	,	,	0
conceiving	conceiving	vvg	conceiving	conceive	0
that	that	cst	that	that	0
where	where	c-crq	where	where	0
order	order	n1	order	order	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
confusion	confusion	n1	confusion	confusion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
admi	admi	fw-la	admi	admi	0
∣	∣	sy	∣	∣	0
nistration	nistration	n1	nistration	nistration	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
things	things	n2	things	thing	0
;	;	;	;	;	0
conceiving	conceiving	vvg	conceiving	conceive	0
that	that	cst	that	that	0
thereby	thereby	av	thereby	thereby	0
Gods	Gods	npg1	Gods	God	0
precepts	precepts	n2	precepts	precept	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
voyd	voyd	j	void	void	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
confusions	confusions	n2	confusions	confusion	0
:	:	:	:	:	0
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
power	power	n1	power	power	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
to	to	pc-acp	to	to	0
purge	purge	vvi	purge	purge	0
and	and	cc	and	and	0
reform	reform	vvi	reform	reform	0
things	things	n2	things	thing	0
amiss	amiss	av	amiss	amiss	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
much	much	av-d	much	much	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
say	say	vvi	say	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beleeve	beleeve	vvb	believe	believe	0
,	,	,	,	,	0
amongst	amongst	p-acp	among	among	0
that	that	d	that	that	0
number	number	n1	number	number	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
little	little	j	little	little	0
ones	ones	pi2	ones	one	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
whom	whom	r-crq	whom	who	0
Christ	Christ	np1	Christ	Christ	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
18.6	18.6	crd	18.6	18.6	0
.	.	.	.	.	1
That	That	cst	That	that	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
better	better	jc	better	better	0
that	that	cst	that	that	0
a	a	dt	a	a	0
milstone	milstone	n1	millstone	millstone	0
were	were	vbdr	were	be	0
hanged	hanged	vvn	hanged	hang	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
neck	neck	n1	neck	neck	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
cast	cast	vvn	cast	cast	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
offend	offend	vvi	offend	offend	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
beleeve	beleeve	vvb	believe	believe	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
propound	propound	vvi	propound	propound	0
to	to	p-acp	to	to	0
consideration	consideration	n1	consideration	consideration	0
the	the	dt	the	the	0
case	case	n1	case	case	0
,	,	,	,	,	0
first	first	ord	first	first	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Anabaptists	Anabaptists	np1	Anabaptists	Anabaptists	0
(	(	(	(	(	0
so	so	av	so	so	0
called	called	vvn	called	call	0
;	;	;	;	;	0
)	)	)	)	)	0
These	These	d	These	these	0
deny	deny	vvb	deny	deny	0
the	the	dt	the	the	0
Baptism	Baptism	n1	Baptism	baptism	0
of	of	pp-f	of	of	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
(	(	(	(	(	0
this	this	d	this	this	0
I	I	pns11	I	i	0
beleeve	beleeve	vvb	believe	believe	0
is	is	vbz	is	be	0
clearly	clearly	av-j	clearly	clear	0
their	their	po32	their	their	0
error	error	n1	error	error	0
,	,	,	,	,	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
differ	differ	vvb	differ	differ	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
point	point	n1	point	point	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
may	may	vmb	may	may	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
suffered	suffered	vvn	suffered	suffer	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
peace	peace	n1	peace	peace	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
,	,	,	,	,	0
so	so	av	so	so	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
lead	lead	vvb	led	lead	0
a	a	dt	a	a	0
godly	godly	j	godly	godly	0
,	,	,	,	,	0
a	a	dt	a	a	0
peaceable	peaceable	j	peaceable	peaceable	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
quiet	quiet	j-jn	quiet	quiet	0
life	life	n1	life	life	0
?	?	?	?	?	1
If	If	cs	If	if	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
rail	rail	vvi	rail	rail	0
(	(	(	(	(	0
or	or	cc	or	or	0
speak	speak	vvb	speak	speak	0
evil	evil	j-jn	evil	evil	0
of	of	pp-f	of	of	0
Baptism	Baptism	n1	Baptism	baptism	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
onely	onely	av-j	only	only	0
differ	differ	vvb	differ	differ	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
circumstance	circumstance	n1	circumstance	circumstance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
time	time	n1	time	time	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
administred	administred	vvn	administered	administer	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
consider	consider	vvi	consider	consider	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
tie	tie	vvi	tie	tie	0
the	the	dt	the	the	0
Dispensation	Dispensation	n1	Dispensation	dispensation	0
(	(	(	(	(	0
so	so	av	so	so	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
hour	hour	n1	hour	hour	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
day	day	n1	day	day	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
upon	upon	p-acp	upon	upon	0
several	several	j	several	several	0
occasions	occasions	n2	occasions	occasion	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
differ	differ	vvi	differ	differ	0
:	:	:	:	:	0
So	So	av	So	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
considered	considered	vvn	considered	consider	0
concern	concern	vvi	concern	concern	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
divers	divers	j	diverse	diverse	0
other	other	j-jn	other	other	0
Opinions	Opinions	n2	Opinions	opinion	0
,	,	,	,	,	0
so	so	av	so	so	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
lead	lead	vvb	led	lead	0
a	a	dt	a	a	0
godly	godly	j	godly	godly	0
,	,	,	,	,	0
a	a	dt	a	a	0
peaceable	peaceable	j	peaceable	peaceable	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
quiet	quiet	j-jn	quiet	quiet	0
life	life	n1	life	life	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
they	they	pns32	they	they	0
live	live	vvi	live	live	0
lovingly	lovingly	av-vvg	lovingly	love	0
and	and	cc	and	and	0
peaceably	peaceably	av-j	peaceably	peaceable	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
?	?	?	?	?	1
Consider	Consider	np1	Consider	Consider	0
circumspectly	circumspectly	av-j	circumspectly	circumspect	0
,	,	,	,	,	0
That	That	cst	That	that	0
concerning	concerning	vvg	concerning	concern	0
all	all	d	all	all	0
persons	persons	n2	persons	person	0
(	(	(	(	(	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
natural	natural	j	natural	natural	0
seed	seed	n1	seed	seed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
)	)	)	)	)	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Law	Law	n1	Law	law	0
(	(	(	(	(	0
I	I	pns11	I	i	0
beleeve	beleeve	vvb	believe	believe	0
)	)	)	)	)	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
command	command	vvi	command	command	0
or	or	cc	or	or	0
binde	binde	vvi	bind	bind	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
partake	partake	vvi	partake	partake	0
