MADAM	MADAM	n1	MADAM	madam	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
things	things	n2	things	thing	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
plain	plain	j	plain	plain	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
whose	whose	rg-crq	whose	who	0
design	design	n1	design	design	0
was	was	vbds	was	be	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
spake	spake	vvd	spoke	speak	0
,	,	,	,	,	0
stand	stand	vvb	stand	stand	0
tottering	tottering	j-vvg	tottering	totter	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
wisdom	wisdom	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
varieth	varieth	vvz	varieth	vari	0
much	much	d	much	much	0
in	in	p-acp	in	in	0
individuals	individuals	n2	individuals	individual	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
thinking	thinking	vvg	thinking	think	0
these	these	d	these	these	0
Discourses	Discourses	n2	Discourses	discourse	0
perfect	perfect	j	perfect	perfect	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
laid	laid	vvn	laid	lay	0
the	the	dt	the	the	0
foundation	foundation	n1	foundation	foundation	0
,	,	,	,	,	0
God	God	np1	God	God	0
raise	raise	vvb	raise	raise	0
up	up	a-acp	up	up	0
wise	wise	j	wise	wise	0
and	and	cc	and	and	0
master-builders	master-builders	n2	master-builders	master-builder	0
to	to	pc-acp	to	to	0
superstruct	superstruct	vvi	superstruct	superstruct	0
.	.	.	.	.	1
If	If	cs	If	if	0
I	I	pns11	I	i	0
mistake	mistake	vvb	mistake	mistake	0
not	not	xx	not	not	0
,	,	,	,	,	0
the	the	dt	the	the	0
foundation	foundation	n1	foundation	foundation	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
laid	laid	vvn	laid	lay	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
sand	sand	n1	sand	sand	0
,	,	,	,	,	0
and	and	cc	and	and	0
uncertain	uncertain	j	uncertain	uncertain	0
bottom	bottom	n1	bottom	bottom	0
of	of	pp-f	of	of	0
humane	humane	j	humane	humane	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
and	and	cc	and	and	0
Prophets	Prophets	n2	Prophets	prophet	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
himself	himself	px31	himself	himself	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
chief	chief	j-jn	chief	chief	0
corner	corner	n1	corner	corner	0
stone	stone	n1	stone	stone	0
.	.	.	.	.	1
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
beg	beg	vvb	beg	beg	0
pardon	pardon	n1	pardon	pardon	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
and	and	cc	and	and	0
noble	noble	j	noble	noble	0
Husband	Husband	n1	Husband	husband	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
no	no	av-dx	no	no	0
further	further	av-jc	further	further	0
taking	taking	vvg	taking	take	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Epistle	Epistle	n1	Epistle	epistle	0
.	.	.	.	.	1
I	I	pns11	I	i	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
wrote	wrote	vvd	wrote	write	0
it	it	pn31	it	it	0
,	,	,	,	,	0
knowledg	knowledg	n1	knowledge	knowledge	0
enough	enough	av-d	enough	enough	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
entitle	entitle	vvi	entitle	entitle	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
a	a	dt	a	a	0
presumption	presumption	n1	presumption	presumption	0
;	;	;	;	;	0
I	I	pns11	I	i	0
now	now	av	now	now	0
so	so	av	so	so	0
far	far	av-j	far	far	0
know	know	vvi	know	know	0
him	him	pno31	him	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
me	me	pno11	me	i	0
know	know	vvi	know	know	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
disgusted	disgusted	vvn	disgusted	disgust	0
at	at	p-acp	at	at	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
offered	offered	vvn	offered	offer	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
assure	assure	vvi	assure	assure	0
me	me	pno11	me	i	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
one	one	pi	one	one	0
who	who	r-crq	who	who	0
owneth	owneth	vvz	owneth	own	0
and	and	cc	and	and	0
adoreth	adoreth	vvz	adores	adore	0
Divine	Divine	j-jn	Divine	divine	0
Providence	Providence	n1	Providence	providence	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
motives	motives	n2	motives	motive	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pretty	pretty	j	pretty	pretty	0
well	well	av	well	well	0
am	am	vbm	am	be	0
assured	assured	vvn	assured	assure	0
also	also	av	also	also	0
that	that	cst	that	that	0
its	its	po31	its	its	0
dispensation	dispensation	n1	dispensation	dispensation	0
towards	towards	p-acp	towards	towards	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
disposing	disposing	vvg	disposing	dispose	0
such	such	d	such	such	0
a	a	dt	a	a	0
Lady	Lady	n1	Lady	lady	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
bosom	bosom	n1	bosom	bosom	0
,	,	,	,	,	0
and	and	cc	and	and	0
making	making	vvg	making	make	0
him	him	pno31	him	he	0
such	such	d	such	such	0
a	a	dt	a	a	0
Father	Father	n1	Father	father	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
shall	shall	vmb	shall	shall	0
further	further	av-jc	further	further	0
be	be	vbi	be	be	0
,	,	,	,	,	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
sufficient	sufficient	j	sufficient	sufficient	0
.	.	.	.	.	1
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
beg	beg	vvi	beg	beg	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
Blessings	Blessings	n2	Blessings	blessing	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
and	and	cc	and	and	0
Earth	Earth	n1	Earth	earth	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
those	those	d	those	those	0
whom	whom	r-crq	whom	who	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
crave	crave	vvb	crave	crave	0
the	the	dt	the	the	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	vvb	nou_r_	nou_r_	0
to	to	pc-acp	to	to	0
subscribe	subscribe	vvi	subscribe	subscribe	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
May	May	vmb	May	may	0
1.	1.	crd	1.	1.	0
1678.	1678.	crd	1678.	1678.	1
