DEare	DEare	n1	DEare	deer	0
away	away	av	away	away	0
all	all	d	all	all	0
liberty	liberty	n1	liberty	liberty	0
rather	rather	av-c	rather	rather	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
offend	offend	vvi	offend	offend	0
one	one	crd	one	one	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
his	his	po31	his	his	0
vehemencie	vehemencie	n1	vehemency	vehemency	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
rise	rise	vvi	rise	rise	0
and	and	cc	and	and	0
grow	grow	vvi	grow	grow	0
whilst	whilst	cs	while	while	0
all	all	d	all	all	0
beare	beare	vvb	bear	bear	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
suffer	suffer	vvi	suffer	suffer	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
4.	4.	crd	4.	4.	1
Answ.	Answ.	np1	Answ.	Answ.	0
The	The	dt	The	the	0
writing	writing	n-vvg	writing	write	0
of	of	pp-f	of	of	0
Books	Books	n2	Books	book	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
errors	errors	n2	errors	error	0
and	and	cc	and	and	0
opinions	opinions	n2	opinions	opinion	0
(	(	(	(	(	0
though	though	cs	though	though	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
men	men	n2	men	man	0
)	)	)	)	)	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
speaking	speaking	vvg	speaking	speak	0
against	against	p-acp	against	against	0
good	good	j	good	good	0
men	men	n2	men	man	0
,	,	,	,	,	0
or	or	cc	or	or	0
opposing	opposing	j-vvg	opposing	oppose	0
godlinesse	godlinesse	n1	godliness	godliness	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Apologists	Apologists	ng1	Apologists	apologists	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Apologie	Apologie	n1	Apology	apology	0
writ	writ	vvn	writ	write	0
against	against	p-acp	against	against	0
Authoritative	Authoritative	j	Authoritative	authoritative	0
Presbyteriall	Presbyteriall	j-jn	Presbyterial	presbyterial	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
page	page	n1	page	page	0
and	and	cc	and	and	0
24	24	crd	24	24	0
of	of	pp-f	of	of	0
thei	thei	pns32	they	they	0
Apologie	Apologie	np1	Apologie	Apologie	0
doe	doe	vdb	do	do	0
professedly	professedly	av-vvn	professedly	profess	0
declare	declare	vvi	declare	declare	0
they	they	pns32	they	they	0
judge	judge	vvb	judge	judge	0
the	the	dt	the	the	0
Calvinian	Calvinian	jp	Calvinian	calvinian	0
Reformed	Reformed	vvn	Reformed	reform	0
Churches	Churches	n2	Churches	church	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
in	in	p-acp	in	in	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
further	further	jc	further	further	0
Refor	Refor	np1	Refor	Refor	0
∣	∣	sy	∣	∣	0
mation	mation	n1	mansion	mansion	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
lyes	lyes	vvz	lies	lie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ddle	ddle	j-jn	ddle	ddle	0
way	way	n1	way	way	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
Authorita	Authorita	np1	Authorita	Authorita	0
∣	∣	sy	∣	∣	0
tive	tive	j-jn	tive	tive	0
Presbyteriall	Presbyteriall	j-jn	Presbyterial	presbyterial	0
government	government	n1	government	government	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
did	did	vdd	did	do	0
they	they	pns32	they	they	0
speake	speake	vvi	speak	speak	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
Ministers	Ministers	n2	Ministers	minister	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
Churches	Churches	n2	Churches	church	0
:	:	:	:	:	0
when	when	c-crq	when	when	0
Paul	Paul	np1	Paul	Paul	0
withstood	withstood	vvd	withstood	withstand	0
Peter	Peter	np1	Peter	Peter	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
face	face	n1	face	face	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
blamed	blamed	vvn	blamed	blame	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
withdrawing	withdrawing	n-vvg	withdrawing	withdraw	0
and	and	cc	and	and	0
separating	separating	n-vvg	separating	separate	0
,	,	,	,	,	0
did	did	vdd	did	do	0
Paul	Paul	np1	Paul	Paul	0
speake	speake	vvi	speak	speak	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
or	or	cc	or	or	0
speake	speake	vvi	speak	speak	0
evill	evill	j-jn	evil	evil	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
?	?	?	?	?	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
doe	doe	vdb	do	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
in	in	p-acp	in	in	0
writing	writing	vvg	writing	write	0
this	this	d	this	this	0
Booke	Booke	n1	Book	book	0
.	.	.	.	.	1
Good	Good	j	Good	good	0
Reader	Reader	n1	Reader	reader	0
,	,	,	,	,	0
Not	Not	xx	Not	not	0
to	to	pc-acp	to	to	0
deine	deine	vvi	deine	deign	0
thee	thee	pno21	thee	thou	0
longer	longer	av-jc	longer	long	0
from	from	p-acp	from	from	0
ening	ening	vvg	ening	en	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
house	house	n1	house	house	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
lay	lay	vvb	lay	lay	0
all	all	d	all	all	0
things	things	n2	things	thing	0
together	together	av	together	together	0
,	,	,	,	,	0
consider	consider	vvb	consider	consider	0
wisely	wisely	av-j	wisely	wise	0
of	of	pp-f	of	of	0
persons	persons	n2	persons	person	0
and	and	cc	and	and	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
glory	glory	n1	glory	glory	0
with	with	p-acp	with	with	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
,	,	,	,	,	0
Accept	Accept	vvb	Accept	accept	0
and	and	cc	and	and	0
take	take	vvi	take	take	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
part	part	n1	part	part	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
now	now	av	now	now	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
thy	thy	po21	thy	thy	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
inten	inten	j	inten	inten	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
for	for	c-acp	for	for	0
thy	thy	po21	thy	thy	0
spirituall	spirituall	j	spiritual	spiritual	0
good	good	j	good	good	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
recovering	recovering	n-vvg	recovering	recover	0
or	or	cc	or	or	0
preserving	preserving	vvg	preserving	preserve	0
thee	thee	pno21	thee	thou	0
from	from	p-acp	from	from	0
errors	errors	n2	errors	error	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
love	love	n1	love	love	0
cover	cover	vvi	cover	cover	0
any	any	d	any	any	0
mistakes	mistakes	n2	mistakes	mistake	0
or	or	cc	or	or	0
faults	faults	n2	faults	fault	0
thou	thou	pns21	thou	thou	0
maist	maist	vm2	mayest	may	0
meet	meet	vvi	meet	meet	0
with	with	p-acp	with	with	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
but	but	cc-acp	but	but	0
one	one	pi	one	one	0
against	against	p-acp	against	against	0
five	five	crd	five	five	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
many	many	d	many	many	0
sheets	sheets	n2	sheets	sheet	0
there	there	a-acp	there	there	0
may	may	vmb	may	may	0
well	well	av	well	well	0
be	be	vbb	be	be	0
Errata	Errata	fw-la	Errata	errata	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
things	things	n2	things	thing	0
not	not	xx	not	not	0
so	so	av	so	so	0
strong	strong	j	strong	strong	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
much	much	d	much	much	0
writing	writing	vvg	writing	write	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
pen	pen	n1	pen	pen	0
may	may	vmb	may	may	0
slip	slip	vvi	slip	slip	0
and	and	cc	and	and	0
mistake	mistake	vvi	mistake	mistake	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
long	long	av-j	long	long	0
waking	waking	vvg	waking	wake	0
a	a	dt	a	a	0
watchfull	watchfull	j	watchful	watchful	0
man	man	n1	man	man	0
may	may	vmb	may	may	0
winke	winke	vvi	wink	wink	0
now	now	av	now	now	0
and	and	cc	and	and	0
then	then	av	then	then	0
;	;	;	;	;	0
consider	consider	vvb	consider	consider	0
also	also	av	also	also	0
this	this	d	this	this	0
Answer	Answer	n1	Answer	answer	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
much	much	d	much	much	0
preaching	preaching	vvg	preaching	preach	0
and	and	cc	and	and	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
businesses	businesses	n2	businesses	business	0
,	,	,	,	,	0
having	having	vhg	having	have	0
been	been	vbn	been	be	0
destitute	destitute	j	destitute	destitute	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
advantages	advantages	n2	advantages	advantage	0
and	and	cc	and	and	0
helps	helps	n2	helps	help	0
which	which	r-crq	which	which	0
at	at	p-acp	at	at	0
another	another	j-jn	another	another	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
.	.	.	.	.	1
Thy	Thy	po21	Thy	thy	0
good	good	j	good	good	0
acceptance	acceptance	n1	acceptance	acceptance	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
thy	thy	po21	thy	thy	0
profi	profi	n2	profi	profi	0
∣	∣	sy	∣	∣	0
ting	ting	n1	ting	thing	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
thy	thy	po21	thy	thy	0
earnest	earnest	j	earnest	earnest	0
prayers	prayers	n2	prayers	prayer	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
,	,	,	,	,	0
will	will	vmb	will	will	0
encourage	encourage	vvi	encourage	encourage	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
on	on	a-acp	on	on	0
in	in	p-acp	in	in	0
further	further	jc	further	further	0
writing	writing	n1	writing	writing	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
so	so	av	so	so	0
deeply	deeply	av-jn	deeply	deep	0
engaged	engaged	vvn	engaged	engage	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
;	;	;	;	;	0
and	and	cc	and	and	0
God	God	np1	God	God	0
sparing	sparing	vvg	sparing	spare	0
me	me	pno11	me	i	0
life	life	n1	life	life	0
and	and	cc	and	and	0
health	health	n1	health	health	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
up	up	a-acp	up	up	0
a	a	dt	a	a	0
fixed	fixed	j-vvn	fixed	fix	0
resolution	resolution	n1	resolution	resolution	0
,	,	,	,	,	0
never	never	av-x	never	never	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
over	over	p-acp	over	over	0
writing	writing	vvg	writing	write	0
till	till	p-acp	till	till	0
this	this	d	this	this	0
Church	Church	n1	Church	church	0
be	be	vbi	be	be	0
setled	setled	vvn	settled	settle	0
,	,	,	,	,	0
and	and	cc	and	and	0
these	these	d	these	these	0
great	great	j	great	great	0
schismes	schismes	n2	schisms	schism	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
healed	healed	vvn	healed	heal	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
so	so	av	so	so	0
happen	happen	vvi	happen	happen	0
that	that	cst	that	that	0
this	this	d	this	this	0
Antapologia	Antapologia	np1	Antapologia	Antapologia	0
should	should	vmd	should	shall	0
profit	profit	vvi	profit	profit	0
nothing	nothing	pix	nothing	nothing	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
many	many	d	many	many	0
Christians	Christians	np1	Christians	Christians	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
intend	intend	vvb	intend	intend	0
it	it	pn31	it	it	0
most	most	av-js	most	m●st	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
question	question	vvb	question	question	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
profit	profit	vvi	profit	profit	0
some	some	d	some	some	0
,	,	,	,	,	0
even	even	av	even	even	0
as	as	c-acp	as	as	0
August	August	np1	August	August	0
.	.	.	.	.	1
Vincen	Vincen	np1	Vincen	Vincen	0
∣	∣	sy	∣	∣	0
tio	tio	n1	tio	tio	0
Epist.	Epist.	np1	Epist.	Epist.	1
48.	48.	crd	48.	48.	1
Nunc	Nunc	fw-la	Nunc	nunc	0
vero	vero	fw-la	vero	vero	0
etiam	etiam	fw-la	etiam	etiam	0
si	si	fw-la	si	si	0
tibi	tibi	fw-la	tibi	tibi	0
nihil	nihil	fw-la	nihil	nihil	0
profit	profit	n1	profit	profit	0
,	,	,	,	,	0
non	non	fw-fr	non	non	0
puto	puto	fw-la	puto	puto	0
nihil	nihil	fw-la	nihil	nihil	0
ijs	ijs	fw-la	ijs	ijs	0
profuturam	profuturam	fw-la	profuturam	profuturam	0
qui	qui	fw-la	qui	qui	0
eam	eam	fw-la	eam	eam	0
legere	legere	fw-la	legere	legere	0
cum	cum	fw-la	cum	cum	0
Deitimore	Deitimore	np1	Deitimore	Deitimore	0
,	,	,	,	,	0
&	&	cc	&	and	0
sine	sine	fw-la	sine	sine	0
personarum	personarum	fw-la	personarum	personarum	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
ceptione	ceptione	fw-la	ceptione	ceptione	0
cura	cura	fw-la	cura	cura	0
∣	∣	sy	∣	∣	0
verint	verint	fw-la	verint	verint	0
.	.	.	.	.	1
a	a	dt	a	a	0
Beza	Beza	np1	Beza	Beza	0
Epist.	Epist.	np1	Epist.	Epist.	0
1.	1.	crd	1.	1.	1
And	And	cc	And	and	0
1.	1.	crd	1.	1.	1
Duditio	Duditio	np1	Duditio	Duditio	0
,	,	,	,	,	0
Do	Do	vdb	Do	do	0
∣	∣	sy	∣	∣	0
minus	minus	fw-la	minus	minus	0
te	te	fw-la	te	te	0
totam	totam	fw-la	totam	totam	0
{	{	{	{	{	0
que	que	fw-fr	que	que	0
}	}	}	}	}	0
familiam	familiam	fw-la	familiam	familiam	0
ob	ob	fw-la	ob	ob	0
omni	omni	fw-la	omni	omni	0
malo	malo	fw-la	malo	malo	0
,	,	,	,	,	0
ac	ac	fw-la	ac	ac	0
praeser	praeser	fw-ge	praeser	praeser	0
∣	∣	sy	∣	∣	0
tim	tim	n1	time	time	0
a	a	pp-f	a	of	0
Daemoniss	Daemoniss	np1	Daemoniss	Daemoniss	0
meridianis	meridianis	n2	meridianis	meridiani	0
istie	istie	j	istie	istie	0
obambulantibus	obambulantibus	fw-la	obambulantibus	obambulantibus	0
custodiat	custodiat	fw-la	custodiat	custodiat	0
.	.	.	.	.	1
Augustine	Augustine	np1	Augustine	Augustine	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Epistle	Epistle	n1	Epistle	epistle	0
to	to	p-acp	to	to	0
Vincentius	Vincentius	np1	Vincentius	Vincentius	0
writes	writes	vvz	writes	write	0
,	,	,	,	,	0
even	even	av	even	even	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
care	care	n1	care	care	0
to	to	pc-acp	to	to	0
reade	reade	vvi	read	read	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
without	without	p-acp	without	without	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
persons	persons	n2	persons	person	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
reveale	reveale	vvb	reveal	reveal	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvb	give	give	0
us	us	pno12	us	we	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
always	always	av	always	always	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
meanes	meanes	n2	means	mean	0
;	;	;	;	;	0
He	He	pns31	He	he	0
fulfill	fulfill	vvi	fulfil	fulfil	0
that	that	cst	that	that	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
mise	mise	n2	mice	mouse	0
in	in	p-acp	in	in	0
Ieremie	Ieremie	np1	Ieremie	Jeremy	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
people	people	n1	people	people	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
one	one	crd	one	one	0
heart	heart	n1	heart	heart	0
and	and	cc	and	and	0
one	one	crd	one	one	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
feare	feare	vvi	fear	fear	0
him	him	pno31	him	he	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
their	their	po32	their	their	0
children	children	n2	children	child	0
after	after	p-acp	after	after	0
them	them	pno32	them	they	0
:	:	:	:	:	0
And	And	cc	And	and	0
so	so	av	so	so	0
commending	commending	vvg	commending	commend	0
thee	thee	pno21	thee	thou	0
deare	deare	n-jn	deer	dear	0
Christian	Christian	njp	Christian	christian	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
blessing	blessing	n1	blessing	blessing	0
,	,	,	,	,	0
I	I	pns11	I	i	0
conclude	conclude	vvb	conclude	conclude	0
this	this	d	this	this	0
Epistle	Epistle	n1	Epistle	epistle	0
as	as	c-acp	as	as	0
Beza	Beza	np1	Beza	Beza	0
doth	doth	vdz	does	do	0
his	his	po31	his	his	0
to	to	p-acp	to	to	0
Duditius	Duditius	np1	Duditius	Duditius	0
,	,	,	,	,	0
Farewell	Farewell	uh-n	Farewell	farewell	0
,	,	,	,	,	0
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
keep	keep	vvb	keep	keep	0
thee	thee	pno21	thee	thou	0
and	and	cc	and	and	0
all	all	d	all	all	0
thine	thine	png21	thine	thou	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
evill	evill	n-jn	evil	evil	0
,	,	,	,	,	0
and	and	cc	and	and	0
especially	especially	av-j	especially	especial	0
from	from	p-acp	from	from	0
nooneday	nooneday	n1	noonday	noonday	0
Devils	Devils	n2	Devils	devil	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
walke	walke	vvb	walk	walk	0
about	about	a-acp	about	about	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
place	place	n1	place	place	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
times	times	n2	times	time	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
errors	errors	n2	errors	error	0
of	of	pp-f	of	of	0
Anabaptisme	Anabaptisme	n1	Anabaptism	anabaptism	0
,	,	,	,	,	0
Brownisme	Brownisme	n1	Brownism	brownism	0
,	,	,	,	,	0
Antinomianisme	Antinomianisme	np1	Antinomianisme	Antinomianisme	0
,	,	,	,	,	0
Toleration	Toleration	n1	Toleration	toleration	0
of	of	pp-f	of	of	0
Sects	Sects	n2	Sects	sect	0
and	and	cc	and	and	0
schismes	schismes	n2	schisms	schism	0
under	under	p-acp	under	under	0
pretence	pretence	n1	pretence	pretence	0
of	of	pp-f	of	of	0
libertie	libertie	n1	liberty	liberty	0
of	of	pp-f	of	of	0
conscience	conscience	n1	conscience	conscience	0
.	.	.	.	.	1
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
