I	I	pns11	I	i	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
beastly	beastly	j	beastly	beastly	0
idolatry	idolatry	n1	idolatry	idolatry	0
:	:	:	:	:	0
ouer	ouer	p-acp	over	over	0
which	which	r-crq	which	which	0
Companies	Companies	n2	Companies	company	0
Moses	Moses	np1	Moses	Moses	0
gaue	gaue	vvd	gave	give	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
charge	charge	n1	charge	charge	0
to	to	p-acp	to	to	0
Phinehas	Phinehas	np1	Phinehas	Phinehas	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
slew	slew	vvd	slew	slay	0
the	the	dt	the	the	0
fiue	fiue	crd	fiue	five	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Midianites	Midianites	np2	Midianites	midianite	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
or	or	cc	or	or	0
had	had	vhd	had	have	0
lately	lately	av-j	lately	late	0
bene	bene	vbn	be	be	0
the	the	dt	the	the	0
vassals	vassals	n2	vassals	vassal	0
of	of	pp-f	of	of	0
Sehon	Sehon	np1	Sehon	Sehon	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Amorites	Amorites	np1	Amorites	Amorites	0
,	,	,	,	,	0
Numb	Numb	j	Numb	numb	0
.	.	.	.	.	1
31.8	31.8	crd	31.8	31.8	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
appeareth	appeareth	vvz	appears	appear	0
in	in	p-acp	in	in	0
Ioshua	Ioshua	np1	Ioshua	Joshua	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	1
13	13	crd	13	13	0
,	,	,	,	,	0
21.	21.	crd	21.	21.	1
Thus	Thus	av	Thus	thus	0
hauing	hauing	vhg	having	have	0
subdued	subdued	vvn	subdued	subdue	0
all	all	d	all	all	0
their	their	po32	their	their	0
enemies	enemies	n2	enemies	enemy	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
side	side	n1	side	side	0
Iordan	Iordan	np1	Iordan	Jordan	0
,	,	,	,	,	0
and	and	cc	and	and	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
being	being	vbg	being	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
,	,	,	,	,	0
Moses	Moses	np1	Moses	Moses	0
is	is	vbz	is	be	0
commanded	commanded	vvn	commanded	command	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
before	before	p-acp	before	before	0
his	his	po31	his	his	0
death	death	n1	death	death	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
followed	followed	vvd	followed	follow	0
immediately	immediately	av-j	immediately	immediate	0
after	after	a-acp	after	after	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
charge	charge	vvi	charge	charge	0
the	the	dt	the	the	0
Israe	Israe	np1	Israe	Israe	0
∣	∣	sy	∣	∣	0
lites	lites	vvz	lights	light	0
to	to	pc-acp	to	to	0
bound	bound	vvi	bound	bound	0
out	out	av	out	out	0
the	the	dt	the	the	0
land	land	n1	land	land	0
so	so	av	so	so	0
soone	soone	av	soon	soon	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
come	come	vvn	come	come	0
into	into	p-acp	into	into	0
it	it	pn31	it	it	0
,	,	,	,	,	0
Numb	Numb	j	Numb	numb	0
,	,	,	,	,	0
24	24	crd	24	24	0
,	,	,	,	,	0
2.	2.	crd	2.	2.	0
and	and	cc	and	and	0
35	35	crd	35	35	0
,	,	,	,	,	0
2	2	crd	2	2	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
assigne	assigne	vvi	assign	assign	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Leuites	Leuites	np2	Leuites	leuite	0
cer	cer	n1	cer	cer	0
∣	∣	sy	∣	∣	0
taine	taine	zz	taine	taine	0
cities	cities	n2	cities	city	0
taken	taken	vvn	taken	take	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
inheritance	inheritance	n1	inheritance	inheritance	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
possession	possession	n1	possession	possession	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
diuision	diuision	n1	division	division	0
nor	nor	ccx	nor	nor	0
contention	contention	n1	contention	contention	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
when	when	c-crq	when	when	0
once	once	c-acp	once	once	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
passed	passed	vvn	passed	pass	0
Iordan	Iordan	np1	Iordan	Jordan	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
haply	haply	av	haply	haply	0
otherwise	otherwise	av	otherwise	otherwise	0
might	might	vmd	might	may	0
haue	haue	vhi	have	have	0
disturbed	disturbed	vvn	disturbed	disturb	0
and	and	cc	and	and	0
disquieted	disquieted	vvd	disquieted	disquiet	0
them	them	pno32	them	they	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
historicall	historicall	j	historical	historical	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Booke	Booke	n1	Book	book	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
entermingled	entermingled	vvn	intermingled	intermingle	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
many	many	d	many	many	0
and	and	cc	and	and	0
sundrie	sundrie	j	sundry	sundry	0
ceremonies	ceremonies	n2	ceremonies	ceremony	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Leuiticall	Leuiticall	j	Levitical	levitical	0
Law	Law	n1	Law	law	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
touching	touching	vvg	touching	touch	0
their	their	po32	their	their	0
Fasts	Fasts	n2	Fasts	fast	0
and	and	cc	and	and	0
Feasts	Feasts	n2	Feasts	feast	0
,	,	,	,	,	0
the	the	dt	the	the	0
yeare	yeare	n1	year	year	0
of	of	pp-f	of	of	0
Iubile	Iubile	n1	Jubilee	jubilee	0
,	,	,	,	,	0
their	their	po32	their	their	0
feasts	feasts	n2	feasts	feast	0
of	of	pp-f	of	of	0
Trumpets	Trumpets	n2	Trumpets	trumpet	0
and	and	cc	and	and	0
Tabernacles	Tabernacles	n2	Tabernacles	tabernacle	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Passeouer	Passeouer	np1	Passeouer	Passover	0
and	and	cc	and	and	0
Pentecost	Pentecost	np1	Pentecost	Pentecost	0
:	:	:	:	:	0
a	a	dt	a	a	0
few	few	d	few	few	0
chapters	chapters	n2	chapters	chapter	0
whereof	whereof	c-crq	whereof	whereof	0
I	I	pns11	I	i	0
published	published	vvd	published	publish	0
certaine	certaine	j	certain	certain	0
yeares	yeares	n2	years	year	0
past	past	vvn	passed	pass	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
now	now	av	now	now	0
reviewed	reviewed	vvn	reviewed	review	0
,	,	,	,	,	0
and	and	cc	and	and	0
added	added	vvd	added	add	0
the	the	dt	the	the	0
interpreta	interpreta	fw-la	interpreta	interpreta	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Booke	Booke	n1	Book	book	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ending	ending	n-vvg	ending	end	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Worships	Worships	n2	Worships	worship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
loue	loue	n1	love	love	0
and	and	cc	and	and	0
duty	duty	n1	duty	duty	0
toward	toward	p-acp	towards	towards	0
you	you	pn22	you	you	0
.	.	.	.	.	1
The	The	dt	The	the	0
Iewes	Iewes	np2	Iewes	Jew	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
commend	commend	vvb	commend	commend	0
the	the	dt	the	the	0
Centurion	Centurion	n1	Centurion	centurion	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
motiue	motiue	n1	motive	motive	0
to	to	pc-acp	to	to	0
perswade	perswade	vvi	persuade	persuade	0
Christ	Christ	np1	Christ	Christ	0
our	our	po12	our	our	0
Sauiour	Sauiour	n1	Saviour	saviour	0
to	to	pc-acp	to	to	0
heale	heale	vvi	heal	heal	0
his	his	po31	his	his	0
seruant	seruant	n1	servant	servant	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
deere	deere	j-jn	deer	dear	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
being	being	vbg	being	be	0
sicke	sicke	j	sick	sick	0
and	and	cc	and	and	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
dye	dye	vvi	die	dye	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
hee	hee	pns31	he	he	0
loued	loued	vvd	loved	love	0
their	their	po32	their	their	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
built	built	vvn	built	build	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
Synagogue	Synagogue	n1	Synagogue	synagogue	0
,	,	,	,	,	0
Luke	Luke	av	Lycia	luke	0
7	7	crd	7	7	0
,	,	,	,	,	0
5	5	crd	5	5	0
,	,	,	,	,	0
4.	4.	crd	4.	4.	1
So	So	av	So	so	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
truly	truly	av-j	truly	true	0
affirme	affirme	vvi	affirm	affirm	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
loue	loue	vvb	love	love	0
our	our	po12	our	our	0
nation	nation	n1	nation	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
true	true	j	true	true	0
friends	friends	n2	friends	friend	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
church	church	n1	church	church	0
,	,	,	,	,	0
&	&	cc	&	and	0
loue	loue	vvb	love	love	0
the	the	dt	the	the	0
preachers	preachers	n2	preachers	preacher	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
thy	thy	po21	thy	thy	0
praise	praise	n1	praise	praise	0
and	and	cc	and	and	0
commendation	commendation	n1	commendation	commendation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
few	few	d	few	few	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
euill	euill	j-jn	evil	evil	0
dayes	dayes	n2	days	day	0
(	(	(	(	(	0
especially	especially	av-j	especially	especial	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
ranke	ranke	n1	rank	rank	0
and	and	cc	and	and	0
calling	calling	n1	calling	calling	0
)	)	)	)	)	0
that	that	cst	that	that	0
affect	affect	vvb	affect	affect	0
eyther	eyther	d	either	either	0
the	the	dt	the	the	0
one	one	crd	one	one	0
or	or	cc	or	or	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
true	true	j	true	true	0
saying	saying	n-vvg	saying	say	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
proceeding	proceeding	vvg	proceeding	proceed	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
mouth	mouth	n1	mouth	mouth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
author	author	n1	author	author	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
Them	Them	pno32	Them	they	0
that	that	d	that	that	0
honor	honor	vvi	honour	honour	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
honor	honor	vvi	honour	honour	0
,	,	,	,	,	0
&	&	cc	&	and	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
despise	despise	vvb	despise	despise	0
me	me	pno11	me	i	0
shalbe	shalbe	vmb	shall	shall	0
lightly	lightly	av-j	lightly	light	0
estee	estee	n1	estee	estee	0
∣	∣	sy	∣	∣	0
med	med	fw-mi	med	med	0
,	,	,	,	,	0
1	1	crd	1	1	0
Sam.	Sam.	np1	Sam.	Sam	1
2	2	crd	2	2	0
,	,	,	,	,	0
30.	30.	crd	30.	30.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
cheefest	cheefest	js-jn	chiefest	chief	0
honor	honor	n1	honour	honour	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
receiue	receiue	vvi	receive	receive	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
honor	honor	n1	honour	honour	0
which	which	r-crq	which	which	0
shall	shall	vmb	shall	shall	0
neuer	neuer	av-x	never	never	0
decay	decay	vvi	decay	decay	0
;	;	;	;	;	0
whereas	whereas	cs	whereas	whereas	0
all	all	d	all	all	0
other	other	n-jn	other	other	0
without	without	p-acp	without	without	0
this	this	d	this	this	0
is	is	vbz	is	be	0
vaine	vaine	j	vain	vain	0
and	and	cc	and	and	0
vncertaine	vncertaine	j-u	uncertain	certain	0
.	.	.	.	.	1
And	And	cc	And	and	0
albeit	albeit	cs	albeit	albeit	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
you	you	pn22	you	you	0
neede	neede	vvb	need	need	0
not	not	xx	not	not	0
any	any	d	any	any	0
helpe	helpe	n1	help	help	0
or	or	cc	or	or	0
furtherance	furtherance	n1	furtherance	furtherance	0
from	from	p-acp	from	from	0
mee	mee	pno11	me	i	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
race	race	n1	raze	race	0
of	of	pp-f	of	of	0
godlinesse	godlinesse	n1	godliness	godliness	0
wherein	wherein	c-crq	wherein	wherein	0
you	you	pn22	you	you	0
runne	runne	vvb	run	run	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
weaknesse	weaknesse	n1	weakness	weakness	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
affoord	affoord	vvi	afford	afford	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
way	way	n1	way	way	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
discoraged	discoraged	vvn	discouraged	discourage	0
hereby	hereby	av	hereby	hereby	0
to	to	pc-acp	to	to	0
presse	presse	vvi	press	press	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
presence	presence	n1	presence	presence	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
acknow	acknow	vvi	acknow	acknow	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
speciall	speciall	j	special	special	0
reason	reason	n1	reason	reason	0
to	to	pc-acp	to	to	0
induce	induce	vvi	induce	induce	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
offer	offer	vvb	offer	offer	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
iudge	iudge	vvi	judge	judge	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
sufficiency	sufficiency	n1	sufficiency	sufficiency	0
that	that	cst	that	that	0
way	way	n1	way	way	0
all	all	d	all	all	0
men	men	n2	men	man	0
know	know	vvb	know	know	0
perfectly	perfectly	av-j	perfectly	perfect	0
that	that	cst	that	that	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
person	person	n1	person	person	0
,	,	,	,	,	0
&	&	cc	&	and	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
well	well	av	well	well	0
exercised	exercised	vvn	exercised	exercise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
godlinesse	godlinesse	n1	godliness	godliness	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
nothing	nothing	pix	nothing	nothing	0
doubt	doubt	vvb	doubt	doubt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
at	at	p-acp	at	at	0
vacant	vacant	j	vacant	vacant	0
houres	houres	n2	hours	hour	0
from	from	p-acp	from	from	0
waightier	waightier	jc	weightier	weighty	0
affaires	affaires	n2	affairs	affair	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
vouch	vouch	vvi	vouch	vouch	0
∣	∣	sy	∣	∣	0
safe	safe	j	safe	safe	0
to	to	pc-acp	to	to	0
peruse	peruse	vvi	peruse	peruse	0
this	this	d	this	this	0
Commentary	Commentary	n1	Commentary	commentary	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
duty	duty	n1	duty	duty	0
belonging	belonging	vvg	belonging	belong	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
high	high	j	high	high	0
and	and	cc	and	and	0
low	low	j	low	low	0
,	,	,	,	,	0
rich	rich	j	rich	rich	0
and	and	cc	and	and	0
poore	poore	j	poor	poor	0
to	to	pc-acp	to	to	0
search	search	vvi	search	search	0
the	the	dt	the	the	0
Scriptuaes	Scriptuaes	fw-la	Scriptuaes	scriptuaes	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
our	our	po12	our	our	0
hope	hope	n1	hope	hope	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
eternall	eternall	j	eternal	eternal	0
life	life	n1	life	life	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
crauing	crauing	vvg	craving	crave	0
pardon	pardon	n1	pardon	pardon	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
great	great	j	great	great	0
boldnesse	boldnesse	n1	boldness	boldness	0
,	,	,	,	,	0
and	and	cc	and	and	0
hoping	hoping	vvg	hoping	hope	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Worships	Worships	ng1	Worships	worship	0
good	good	j	good	good	0
acceptance	acceptance	n1	acceptance	acceptance	0
,	,	,	,	,	0
and	and	cc	and	and	0
praying	praying	vvg	praying	pray	0
the	the	dt	the	the	0
Almighty	Almighty	j-jn	Almighty	almighty	0
to	to	pc-acp	to	to	0
increase	increase	vvi	increase	increase	0
the	the	dt	the	the	0
sauing	sauing	vvg	saving	save	0
graces	graces	n2	graces	grace	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Spirit	Spirit	n1	Spirit	spirit	0
vpon	vpon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
take	take	vvb	take	take	0
my	my	po11	my	my	0
leaue	leaue	n1	leave	leave	0
;	;	;	;	;	0
resting	resting	vvg	resting	rest	0
euer	euer	av	ever	ever	1
