THat	THat	cst	THat	that	0
haue	haue	vhb	have	have	0
any	any	d	any	any	0
power	power	n1	power	power	0
,	,	,	,	,	0
strengthe	strengthe	n1	strength	strength	0
or	or	cc	or	or	0
force	force	n1	force	force	0
against	against	p-acp	against	against	0
Christes	Christes	npg1	Christes	Christ	0
churche	churche	n1	church	church	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
hym	hym	pno31	him	he	0
selfe	selfe	n1	self	self	0
suffre	suffre	vvi	suffer	suffer	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
rushe	rushe	vvi	rush	rush	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
his	his	po31	his	his	0
churche	churche	n1	church	church	0
som	som	d	some	some	0
¦	¦	sy	¦	¦	0
what	what	r-crq	what	what	0
exerciced	exerciced	vvn	exercised	exercise	0
therwithall	therwithall	av	therewithal	therewithal	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
that	that	d	that	that	0
cause	cause	n1	cause	cause	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
calleth	calleth	vvz	calls	call	0
the	the	dt	the	the	0
Kyng	Kyng	n1	King	king	0
of	of	pp-f	of	of	0
Assiria	Assiria	np1	Assiria	Assiria	0
,	,	,	,	,	0
the	the	dt	the	the	0
rodde	rodde	n1	rod	rod	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
fu	fu	zz	fu	fu	0
∣	∣	sy	∣	∣	0
rie	rie	n1	rye	rye	0
:	:	:	:	:	0
Esa.	Esa.	np1	Esa.	Esa.	1
10.	10.	crd	10.	10.	1
Psal.	Psal.	np1	Psal.	Psal.	0
17.	17.	crd	17.	17.	0
and	and	cc	and	and	0
Dauid	Dauid	np1	Dauid	David	0
calleth	calleth	vvz	calls	call	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
,	,	,	,	,	0
Goddes	Goddes	npg1	Goddes	God	0
hande	hande	n1	hand	hand	0
and	and	cc	and	and	0
Goddes	Goddes	npg1	Goddes	God	0
sweorde	sweorde	n1	sword	sword	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
as	as	p-acp	as	as	0
nother	nother	av-dx	neither	neither	0
the	the	dt	the	the	0
Kyng	Kyng	n1	King	king	0
of	of	pp-f	of	of	0
Assiria	Assiria	np1	Assiria	Assiria	0
hade	hade	vhd	hade	have	0
any	any	d	any	any	0
respect	respect	n1	respect	respect	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
wil	wil	n1	will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
nother	nother	av-dx	neither	neither	0
do	do	vdb	do	do	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
regarde	regarde	n1	regard	regard	0
the	the	dt	the	the	0
coū	coū	n1	coum	coum	0
∣	∣	sy	∣	∣	0
sail	sail	n1	sail	sail	0
of	of	pp-f	of	of	0
Goddes	Goddes	npg1	Goddes	God	0
prouidence	prouidence	n1	providence	providence	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
thys	thys	d	this	this	0
(	(	(	(	(	0
louing	louing	vvg	loving	love	0
brethren	brethren	n2	brothers	brethren	0
)	)	)	)	)	0
is	is	vbz	is	be	0
ful	ful	j	full	full	0
of	of	pp-f	of	of	0
comforte	comforte	n1	comfort	comfort	0
,	,	,	,	,	0
that	that	cst	that	that	0
nother	nother	av-dx	neither	neither	0
the	the	dt	the	the	0
aduersaries	aduersaries	n2	adversaries	adversary	0
haue	haue	vhb	have	have	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
)	)	)	)	)	0
any	any	d	any	any	0
power	power	n1	power	power	0
against	against	p-acp	against	against	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
that	that	cst	that	that	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
befalleth	befalleth	vvz	befalls	befall	0
vs	vs	pno12	us	we	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
the	the	dt	the	the	0
wil	wil	n1	will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
seyng	seyng	vvb	sing	sing	0
the	the	dt	the	the	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
lye	lye	vvb	lie	lie	0
scriptures	scriptures	n2	scriptures	scripture	0
declare	declare	vvi	declare	declare	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
Psal.	Psal.	np1	Psal.	Psal.	1
11.	11.	crd	11.	11.	0
2.	2.	crd	2.	2.	1
Corin.	Corin.	np1	Corin.	Corin.	0
1.	1.	crd	1.	1.	1
God	God	np1	God	God	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
a	a	dt	a	a	0
ryghteous	ryghteous	j	righteous	righteous	0
Lorde	Lorde	n1	Lord	lord	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
also	also	av	also	also	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
merciful	merciful	j	merciful	merciful	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
certainly	certainly	av-j	certainly	certain	0
what	what	r-crq	what	what	0
aduersitie	aduersitie	n1	adversity	adversity	0
so	so	av	so	so	0
euer	euer	av	ever	ever	0
chaūceth	chaūceth	vvz	chanceth	chance	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
through	through	p-acp	through	through	0
his	his	po31	his	his	0
coūsail	coūsail	n1	counsel	counsel	0
,	,	,	,	,	0
it	it	pn31	it	it	0
threatteneth	threatteneth	vvz	threatteneth	threatten	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
destroy	destroy	vvi	destroy	destroy	0
or	or	cc	or	or	0
vndo	vndo	vvi	undo	undo	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
promiseth	promiseth	vvz	promises	promise	0
vs	vs	pno12	us	we	0
saluacion	saluacion	n1	salvation	salvation	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
how	how	q-crq	how	how	0
can	can	vmb	can	can	0
he	he	pns31	he	he	0
mynde	mynde	n1	mind	mind	0
ye	ye	dt	the	the	0
vndoing	vndoing	n-vvg	undoing	undo	0
of	of	pp-f	of	of	0
mē	mē	n2	men	man	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
maker	maker	n1	maker	maker	0
of	of	pp-f	of	of	0
mākynd	mākynd	n1	mankind	mankind	0
?	?	?	?	?	0
wold	wold	vmd	would	will	0
a	a	dt	a	a	0
father	father	n1	father	father	0
haue	haue	vhi	have	have	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
children	children	n2	children	child	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
stroyed	stroyed	vvn	stroyed	stroy	0
?	?	?	?	?	0
wolde	wolde	vmd	would	will	0
he	he	pns31	he	he	0
be	be	vbi	be	be	0
content	content	j	content	content	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
them	them	pno32	them	they	0
vtterly	vtterly	av-j	utterly	utter	0
destroyed	destroyed	vvn	destroyed	destroy	0
&	&	cc	&	and	0
slayne	slayne	vvn	slain	slay	0
?	?	?	?	?	1
No.	No.	n1	No.	no.	0
But	But	cc-acp	But	but	0
forasmuche	forasmuche	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
propertie	propertie	n1	property	property	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
farre	farre	av-j	far	far	0
frō	frō	p-acp	from	from	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
mortal	mortal	j-jn	mortal	mortal	0
mā	mā	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
father	father	n1	father	father	0
:	:	:	:	:	0
doubtles	doubtles	av-j	doubtless	doubtless	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
Luce.	Luce.	np1	Luce.	Luce.	1
11.	11.	crd	11.	11.	0
not	not	xx	not	not	0
thinke	thinke	vvi	think	think	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
foun	foun	n1	foum	foum	0
∣	∣	sy	∣	∣	0
tayne	tayne	n1	tayne	tayne	0
of	of	pp-f	of	of	0
mercie	mercie	n1	mercy	mercy	0
and	and	cc	and	and	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
vngentil	vngentil	j	ungentle	ungentle	0
and	and	cc	and	and	0
harder	harder	jc	harder	hard	0
harted	harted	j-vvn	hearted	heart	0
,	,	,	,	,	0
than	than	cs	than	than	0
a	a	dt	a	a	0
mortall	mortall	j-jn	mortal	mortal	0
man	man	n1	man	man	0
.	.	.	.	.	1
Why	Why	uh-crq	Why	why	0
than	than	av	than	then	0
(	(	(	(	(	0
saye	saye	vvb	say	say	0
they	they	pns32	they	they	0
)	)	)	)	)	0
suffreth	suffreth	vvz	suffers	suffer	0
he	he	pns31	he	he	0
most	most	av-ds	most	most	0
merciles	merciles	j	merciless	merciless	0
enemies	enemies	n2	enemies	enemy	0
to	to	pc-acp	to	to	0
fall	fall	vvi	fallen	fall	0
vpon	vpon	p-acp	upon	upon	0
vs	vs	pno12	us	we	0
by	by	p-acp	by	by	0
heapes	heapes	n2	heaps	heap	0
so	so	av	so	so	0
?	?	?	?	?	0
why	why	q-crq	why	why	0
dothe	dothe	vdz	doth	do	0
he	he	pns31	he	he	0
cast	cast	vvi	cast	cast	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
handes	handes	n2	hands	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
vpon	vpon	p-acp	upon	upon	0
their	their	po32	their	their	0
we	we	n1	we	we	0
apones	apones	n2	apones	apone	0
than	than	av	than	then	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
what	what	r-crq	what	what	0
are	are	vbr	are	be	0
you	you	pn22	you	you	0
(	(	(	(	(	0
good	good	j	good	good	0
folkes	folkes	n2	folks	folk	0
)	)	)	)	)	0
that	that	cst	that	that	0
grunt	grunt	vvb	grunt	grunt	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
gaire	gaire	n1	gaire	gaire	0
?	?	?	?	?	1
Thinke	Thinke	vvb	Think	think	0
ye	ye	pn22	you	you	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
wondre	wondre	n1	wonder	wonder	0
,	,	,	,	,	0
or	or	cc	or	or	0
neuer	neuer	av-x	never	never	0
hearde	hearde	vvd	heard	hear	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
father	father	n1	father	father	0
shaketh	shaketh	vvz	shakes	shake	0
the	the	dt	the	the	0
rodde	rodde	n1	rod	rod	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
chil	chil	fw-la	chil	chil	0
∣	∣	sy	∣	∣	0
dren	dren	n2	dren	dren	0
?	?	?	?	?	0
yea	yea	uh	yea	yea	0
Hebre.	Hebre.	np1	Hebre.	Hebre.	1
12.	12.	crd	12.	12.	0
and	and	cc	and	and	0
that	that	d	that	that	0
he	he	pns31	he	he	0
clappeth	clappeth	vvz	clappeth	clap	0
them	them	pno32	them	they	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
buttockes	buttockes	n2	buttocks	buttock	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
correcti	correcti	n1	correcti	correcti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
?	?	?	?	?	1
Let	Let	vvb	Let	let	0
vs	vs	pno12	us	we	0
rather	rather	av-c	rather	rather	0
loke	loke	vvi	look	look	0
vpon	vpon	p-acp	upon	upon	0
our	our	po12	our	our	0
sel	sel	vvd	sell	fall	0
∣	∣	sy	∣	∣	0
ues	ues	n2-jn	ues	ue	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
sone	sone	av	soon	soon	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
causes	causes	n2	causes	cause	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
this	this	d	this	this	0
gayre	gayre	n1	gayre	gayre	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
being	being	vbg	being	be	0
Psal.	Psal.	np1	Psal.	Psal.	1
51.	51.	crd	51.	51.	0
conceaued	conceaued	vvn	conceived	conceive	0
and	and	cc	and	and	0
borne	borne	vvn	born	bear	0
in	in	p-acp	in	in	0
synne	synne	n1	sin	sin	0
,	,	,	,	,	0
coulde	coulde	vmd	could	can	0
not	not	xx	not	not	0
chose	chose	vvi	chosen	choose	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
be	be	vbb	be	be	0
lyke	lyke	av-j	like	like	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
origi	origi	fw-la	origi	origi	0
∣	∣	sy	∣	∣	0
nal	nal	n1	nal	nal	0
state	state	n1	state	state	0
,	,	,	,	,	0
and	and	cc	and	and	0
therfore	therfore	av	therefore	therefore	0
shoulde	shoulde	vmd	should	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
slaues	slaues	n2	slaves	slave	0
of	of	pp-f	of	of	0
deathe	deathe	n1	death	death	0
and	and	cc	and	and	0
damnation	damnation	n1	damnation	damnation	0
,	,	,	,	,	0
the	the	dt	the	the	0
father	father	n1	father	father	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
tendring	tendring	vvg	tendering	tender	0
vs	vs	pno12	us	we	0
wyth	wyth	p-acp	with	with	0
mercie	mercie	n1	mercy	mercy	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
sonne	sonne	n1	son	son	0
)	)	)	)	)	0
hathe	hathe	vhz	hath	have	0
takē	takē	vvn	taken	take	0
awaye	awaye	av	away	away	0
our	our	po12	our	our	0
sinnes	sinnes	n2	sins	sin	0
,	,	,	,	,	0
&	&	cc	&	and	0
chosē	chosē	vvn	chosen	choose	0
vs	vs	pno12	us	we	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
childrē	childrē	n2	children	child	0
,	,	,	,	,	0
&	&	cc	&	and	0
hathe	hathe	vhz	hath	have	0
made	made	vvn	made	make	0
vs	vs	pno12	us	we	0
heires	heires	n2	heirs	heir	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
&	&	cc	&	and	0
kingdome	kingdome	n1	kingdom	kingdom	0
.	.	.	.	.	1
This	This	d	This	this	0
ioyfull	ioyfull	j	joyful	joyful	0
&	&	cc	&	and	0
gra	gra	j	gram	great	0
∣	∣	sy	∣	∣	0
cious	cious	j	cious	cious	0
prouidē	prouidē	n1	providen	providen	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
saluatiō	saluatiō	n1	salvation	salvation	0
,	,	,	,	,	0
euen	euen	av-j	even	even	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
gospell	gospell	n1	gospel	gospel	0
bringeth	bringeth	vvz	brings	bring	0
vs	vs	pno12	us	we	0
worde	worde	n1	word	word	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
that	that	cst	that	that	0
telleth	telleth	vvz	telleth	tell	0
vs	vs	pno12	us	we	0
how	how	c-crq	how	how	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
endetted	endetted	vvn	endetted	endet	0
to	to	p-acp	to	to	0
god	god	n1	god	god	0
again	again	av	again	again	0
therfore	therfore	av	therefore	therefore	0
.	.	.	.	.	1
It	It	pn31	It	it	0
enformeth	enformeth	vvz	informeth	inform	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
beleue	beleue	vvi	believe	believe	0
,	,	,	,	,	0
it	it	pn31	it	it	0
teacheth	teacheth	vvz	teaches	teach	0
vs	vs	pno12	us	we	0
howe	howe	c-crq	how	how	0
to	to	pc-acp	to	to	0
frame	frame	vvi	frame	frame	0
our	our	po12	our	our	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
correcteth	correcteth	vvz	correcteth	correct	0
our	our	po12	our	our	0
naughtie	naughtie	j	naughty	naughty	0
corrupte	corrupte	j	corrupt	corrupt	0
maners	maners	n2	manners	manner	0
.	.	.	.	.	1
Howbeit	Howbeit	a-acp	Howbeit	howbeit	0
forasmuche	forasmuche	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
our	our	po12	our	our	0
fleshe	fleshe	n1	flesh	flesh	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
abide	abide	vvi	abide	abide	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
corrected	corrected	vvn	corrected	correct	0
&	&	cc	&	and	0
nour	nour	n1	nou_r_	nou_r_	0
∣	∣	sy	∣	∣	0
tured	tured	j	tur	tur	0
,	,	,	,	,	0
it	it	pn31	it	it	0
wolde	wolde	vmd	would	will	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
case	case	n1	case	case	0
be	be	vbb	be	be	0
mo	mo	dc	more	more	0
∣	∣	sy	∣	∣	0
nished	nished	j-vvn-u	nished	nish	0
,	,	,	,	,	0
rebuked	rebuked	vvd	rebuked	rebuke	0
,	,	,	,	,	0
corrected	corrected	vvn	corrected	correct	0
nor	nor	ccx	nor	nor	0
founde	founde	vvn	found	find	0
fault	fault	n1	fault	fault	0
at	at	p-acp	at	at	0
:	:	:	:	:	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
it	it	pn31	it	it	0
abuseth	abuseth	vvz	abuseth	abuse	0
the	the	dt	the	the	0
doctrins	doctrins	n2	doctrines	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
gospell	gospell	n1	gospel	gospel	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
clooke	clooke	vvi	clooke	cloak	0
his	his	po31	his	his	0
licencious	licencious	j	licentious	licentious	0
libertie	libertie	n1	liberty	liberty	0
and	and	cc	and	and	0
lust	lust	n1	lust	lust	0
wythall	wythall	av	withal	withal	0
:	:	:	:	:	0
&	&	cc	&	and	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
careles	careles	j	careless	careless	0
securitie	securitie	n1	security	security	0
and	and	cc	and	and	0
libertie	libertie	n1	liberty	liberty	0
it	it	pn31	it	it	0
hathe	hathe	vhz	hath	have	0
to	to	pc-acp	to	to	0
liue	liue	vvi	live	live	0
at	at	p-acp	at	at	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
so	so	av	so	so	0
muche	muche	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
it	it	pn31	it	it	0
foloweth	foloweth	vvz	followeth	follow	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
affections	affections	n2	affections	affection	0
,	,	,	,	,	0
and	and	cc	and	and	0
renneth	renneth	vvz	renneth	ren	0
wilde	wilde	j	wild	wild	0
wythout	wythout	p-acp	without	without	0
bridling	bridling	vvg	bridling	bridle	0
.	.	.	.	.	1
Than	Than	cs	Than	than	0
therfore	therfore	av	therefore	therefore	0
it	it	pn31	it	it	0
standeth	standeth	vvz	stands	stand	0
wyth	wyth	p-acp	with	with	0
the	the	dt	the	the	0
heauenly	heauenly	j	heavenly	heavenly	0
fathers	fathers	ng1	father's	father	0
iustice	iustice	n1	justice	justice	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
which	which	r-crq	which	which	0
wolde	wolde	vmd	would	will	0
not	not	xx	not	not	0
amende	amende	vvi	amend	amend	0
wyth	wyth	p-acp	with	with	0
cour	cour	fw-fr	cour	cour	0
∣	∣	sy	∣	∣	0
teous	teous	j-u	teous	teous	0
warnyng	warnyng	j-vvg	warning	warn	0
of	of	pp-f	of	of	0
wordes	wordes	n2	words	word	0
,	,	,	,	,	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
corrected	corrected	vvn	corrected	correct	0
with	with	p-acp	with	with	0
stripes	stripes	n2	stripes	stripe	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
sen	sen	fw-la	sen	sen	0
∣	∣	sy	∣	∣	0
deth	deth	n1	death	death	0
not	not	xx	not	not	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
yt	yt	pn31	that	it	0
we	we	pns12	we	we	0
shoulde	shoulde	vmd	should	shall	0
cast	cast	vvi	cast	cast	0
awaye	awaye	av	away	away	0
our	our	po12	our	our	0
careles	careles	j	careless	careless	0
necli	necli	n2	necli	necli	0
∣	∣	sy	∣	∣	0
gēce	gēce	n1	gence	gence	0
,	,	,	,	,	0
&	&	cc	&	and	0
turne	turne	vvi	turn	turn	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
ye	ye	pn22	you	you	0
right	right	j-jn	right	right	0
way	way	n1	way	way	0
again	again	av	again	again	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
examples	examples	n2	examples	example	0
or	or	cc	or	or	0
testimonies	testimonies	n2	testimonies	testimony	0
of	of	pp-f	of	of	0
scripture	scripture	n1	scripture	scripture	0
ther	ther	a-acp	there	there	0
nedeth	nedeth	vvz	needeth	need	0
none	none	pix	none	none	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
case	case	n1	case	case	0
,	,	,	,	,	0
seing	seing	vvg	sing	sing	0
euery	euery	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
fleth	fleth	vvz	fleth	fle	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
this	this	d	this	this	0
corrupt	corrupt	j	corrupt	corrupt	0
disposiciō	disposiciō	n1	disposition	disposition	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
nature	nature	n1	nature	nature	0
.	.	.	.	.	1
Neuertheles	Neuertheles	av	Nevertheless	nevertheless	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
amysse	amysse	av	amiss	amiss	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
note	note	vvi	note	note	0
suche	suche	d	such	such	0
thinges	thinges	n2	things	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
haue	haue	vhb	have	have	0
fallen	fallen	vvn	fallen	fall	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
tyme	tyme	n1	time	time	0
.	.	.	.	.	1
The	The	dt	The	the	0
worde	worde	n1	word	word	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
gospell	gospell	n1	gospel	gospel	0
hathe	hathe	vhz	hath	have	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
fauourable	fauourable	j	favourable	favourable	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
)	)	)	)	)	0
ben	ben	zz	ben	ben	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
uealed	uealed	vvn	vealed	veal	0
and	and	cc	and	and	0
preached	preached	vvn	preached	preach	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
Germanye	Germanye	np1	Germanye	Germanye	0
,	,	,	,	,	0
now	now	av	now	now	0
about	about	p-acp	about	about	0
fyue	fyue	crd	fyue	five	0
&	&	cc	&	and	0
twen	twen	vvn	twen	twen	0
∣	∣	sy	∣	∣	0
tie	tie	vvi	tie	tie	0
yeares	yeares	ng1	years	year	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
.	.	.	.	.	1
Ther	Ther	pc-acp	There	there	0
hathe	hathe	vhz	hath	have	0
ben	ben	vbn	been	be	0
disclosed	disclosed	vvn	disclosed	disclose	0
,	,	,	,	,	0
the	the	dt	the	the	0
fraudes	fraudes	n2	frauds	fraud	0
,	,	,	,	,	0
the	the	dt	the	the	0
false	false	j	false	false	0
sleigh	sleigh	vvb	sleigh	sleigh	0
∣	∣	sy	∣	∣	0
tes	tes	fw-fr	tes	tes	0
,	,	,	,	,	0
subtil	subtil	j	subtle	subtle	0
wiles	wiles	n2	wiles	wile	0
,	,	,	,	,	0
and	and	cc	and	and	0
blasphemous	blasphemous	j	blasphemous	blasphemous	0
deuises	deuises	n2	devises	devise	0
of	of	pp-f	of	of	0
Antichristes	Antichristes	npg1	Antichristes	Antichrist	0
tyrannye	tyrannye	n1	tyranny	tyranny	0
.	.	.	.	.	1
All	All	av-d	All	all	0
darkenesse	darkenesse	n1	darkness	darkness	0
hathe	hathe	vhz	hath	have	0
ben	ben	vbn	been	be	0
scowred	scowred	vvd	scoured	scour	0
awaye	awaye	av	away	away	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truthe	truthe	n1	truth	truth	0
.	.	.	.	.	1
The	The	dt	The	the	0
endles	endles	j	endless	endless	0
knottes	knottes	n2	knots	knot	0
(	(	(	(	(	0
that	that	cst	that	that	0
befor	befor	a-acp	before	before	0
tyme	tyme	n1	time	time	0
were	were	vbdr	were	be	0
indis	indis	n2	indis	indi	0
∣	∣	sy	∣	∣	0
soluble	soluble	j	soluble	soluble	0
)	)	)	)	)	0
and	and	cc	and	and	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
sorowfull	sorowfull	j	sorrowful	sorrowful	0
bōdes	bōdes	n2	bonds	bond	0
Hebre.	Hebre.	np1	Hebre.	Hebre.	1
4.	4.	crd	4.	4.	0
of	of	pp-f	of	of	0
deathe	deathe	n1	death	death	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
let	let	vvn	let	let	0
lose	lose	vvi	loose	lose	0
and	and	cc	and	and	0
cutte	cutte	vvi	cut	cut	0
in	in	p-acp	in	in	0
pieces	pieces	n2	pieces	piece	0
,	,	,	,	,	0
wyth	wyth	p-acp	with	with	0
this	this	d	this	this	0
most	most	av-ds	most	most	0
kene	kene	j	keen	keen	0
two	two	crd	two	two	0
ed	ed	wd	ed	ed	0
∣	∣	sy	∣	∣	0
ged	ged	j	ged	ged	0
sweorde	sweorde	n1	sword	sword	0
,	,	,	,	,	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
.	.	.	.	.	1
And	And	cc	And	and	0
whan	whan	c-crq	when	when	0
this	this	d	this	this	0
