MOST	MOST	av-ds	MOST	most	0
Arch-Bishops	Arch-Bishops	n2	Arch-Bishops	arch-bishop	0
could	could	vmd	could	can	0
sit	sit	vvi	fit	sit	0
by	by	p-acp	by	by	0
and	and	cc	and	and	0
heare	heare	vvi	hear	hear	0
such	such	d	such	such	0
a	a	dt	a	a	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
commaund	commaund	vvi	command	command	0
him	him	pno31	him	he	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
.	.	.	.	.	1
So	So	av	So	so	0
insolent	insolent	j	insolent	insolent	0
is	is	vbz	is	be	0
this	this	d	this	this	0
first	first	ord	first	first	0
grand	grand	j	grand	grand	0
Agent	Agent	n1	Agent	agent	0
growen	growen	vvn	grown	grow	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
not	not	xx	not	not	0
punished	punished	vvn	punished	punish	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
preferred	preferred	vvd	preferred	prefer	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
first	first	ord	first	first	0
offences	offences	n2	offences	offence	0
.	.	.	.	.	1
The	The	dt	The	the	0
next	next	ord	next	next	0
chiefe	chiefe	j-jn	chief	chief	0
Fctor	Fctor	n1	Fctor	fctor	0
is	is	vbz	is	be	0
Dr.	Dr.	n1	Dr.	dr.	1
Iohn	Iohn	np1	Iohn	John	0
Cosens	Cosens	n2	Cosens	cousin	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
formerly	formerly	av-j	formerly	former	0
nominated	nominated	vvn	nominated	nominate	0
;	;	;	;	;	0
a	a	dt	a	a	0
man	man	n1	man	man	0
likewise	likewise	av	likewise	likewise	0
much	much	av-d	much	much	0
honoured	honoured	vvn	honoured	honour	0
,	,	,	,	,	0
enri	enri	fw-fr	enri	enri	0
∣	∣	sy	∣	∣	0
ched	ched	pns31|vmb	ched	she|will	0
&	&	cc	&	and	0
aduanced	aduanced	vvd	advanced	advance	0
euen	euen	av	even	even	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
service	service	n1	service	service	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
next	next	ord	next	next	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
mens	mens	ng2	men's	man	0
voyce	voyce	n1	voice	voice	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
recommended	recommended	vvn	recommended	recommend	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Bishopricke	Bishopricke	n1	Bishopric	bishopric	0
,	,	,	,	,	0
(	(	(	(	(	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
reserve	reserve	vvb	reserve	reserve	0
not	not	xx	not	not	0
the	the	dt	the	the	0
disposition	disposition	n1	disposition	disposition	0
of	of	pp-f	of	of	0
Bishop	Bishop	n1	Bishop	bishop	0
∣	∣	sy	∣	∣	0
rickes	rickes	n2	ricks	rick	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
suffer	suffer	vvb	suffer	suffer	0
others	others	ng2-jn	others	other	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
finger	finger	n1	finger	finger	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
disposall	disposall	n1	disposal	disposal	0
:	:	:	:	:	0
)	)	)	)	)	0
and	and	cc	and	and	0
all	all	d	all	all	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
Seruice	Seruice	n1	Service	service	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
the	the	dt	the	the	0
affronts	affronts	vvz	affronts	affront	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
offred	offred	vvn	offered	offer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
and	and	cc	and	and	0
using	using	vvg	using	use	0
such	such	d	such	such	0
reproachfull	reproachfull	j	reproachful	reproachful	0
words	words	n2	words	word	0
against	against	p-acp	against	against	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Supremacy	Supremacy	n1	Supremacy	supremacy	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
another	another	j-jn	another	another	0
happily	happily	av-j	happily	happy	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
his	his	po31	his	his	0
head	head	n1	head	head	0
and	and	cc	and	and	0
quarters	quarters	n2	quarters	quarter	0
aduanced	aduanced	vvd	advanced	advance	0
as	as	p-acp	as	as	0
high	high	j	high	high	0
as	as	c-acp	as	as	0
London	London	np1	London	London	0
bridge	bridge	n1	bridge	bridge	0
ere	ere	p-acp	ere	ere	0
this	this	d	this	this	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Leiw	Leiw	n1	Leiw	leiw	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
ther	ther	po32	their	their	0
preferments	preferments	n2	preferments	preferment	0
.	.	.	.	.	1
The	The	dt	The	the	0
happy	happy	j	happy	happy	0
successe	successe	n1	success	success	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
two	two	crd	two	two	0
leading	leading	vvg	leading	lead	0
Instruments	Instruments	n2	Instruments	instrument	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
since	since	p-acp	since	since	0
encouraged	encouraged	vvn	encouraged	encourage	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
like	like	j	like	like	0
attempts	attempts	n2	attempts	attempt	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
His	His	po31	His	his	0
first	first	ord	first	first	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
p.	p.	n1	p.	p.	0
5.	5.	crd	5.	5.	0
37.	37.	crd	37.	37.	0
where	where	n1	where	where	0
he	he	pns31	he	he	0
tearmes	tearmes	n2	terms	term	0
the	the	dt	the	the	0
Lords-Table	Lords-Table	n1	Lords-Table	lords-table	0
an	an	dt	and	a	0
Altar	Altar	n1	Altar	altar	0
,	,	,	,	,	0
Gods	Gods	n2	Gods	god	0
mer	mer	fw-fr	mer	mer	0
∣	∣	sy	∣	∣	0
cy	cy	uh	cy	cy	0
Seate	Seate	n1	Seat	seat	0
,	,	,	,	,	0
&	&	cc	&	and	0
pleades	pleades	vvz	pleads	plead	0
for	for	p-acp	for	for	0
bowing	bowing	vvg	bowing	bow	0
towards	towards	p-acp	towards	towards	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Dr.	Dr.	n1	Dr.	dr.	0
Lawrence	Lawrence	np1	Lawrence	Laurence	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	0
His	His	po31	His	his	0
5.	5.	crd	5.	5.	1
Treatises	Treatises	n2	Treatises	treatise	0
Cambridge	Cambridge	np1	Cambridge	Cambridge	0
,	,	,	,	,	0
1635.	1635.	crd	1635.	1635.	0
all	all	d	all	all	0
absurd	absurd	j	absurd	absurd	0
and	and	cc	and	and	0
Popish	Popish	j	Popish	popish	0
.	.	.	.	.	1
Robert	Robert	np1	Robert	Robert	0
Shelford	Shelford	np1	Shelford	Shelford	0
Priest	Priest	n1	Priest	priest	0
,	,	,	,	,	0
His	His	po31	His	his	0
Communion	Communion	n1	Communion	communion	0
Booke	Booke	n1	Book	book	0
Catechisme	Catechisme	n1	Catechism	catechism	0
expounded	expounded	vvn	expounded	expound	0
,	,	,	,	,	0
London	London	np1	London	London	0
1635.	1635.	crd	1635.	1635.	0
the	the	dt	the	the	0
Epistles	Epistles	n2	Epistles	epistle	0
:	:	:	:	:	0
And	And	cc	And	and	0
p.	p.	n1	p.	p.	0
17.	17.	crd	17.	17.	0
22.	22.	crd	22.	22.	0
35.	35.	crd	35.	35.	0
38.	38.	crd	38.	38.	0
39.	39.	crd	39.	39	0
48.	48.	crd	48.	48.	0
60.	60.	crd	60.	60.	0
61.	61.	crd	61.	61.	0
62.	62.	crd	62.	62.	0
63.	63.	crd	63.	63.	0
74.	74.	crd	74.	74.	0
75.	75.	crd	75.	75.	0
76.	76.	crd	76.	76.	0
77.	77.	crd	77.	77.	0
90.	90.	crd	90.	90.	0
to	to	p-acp	to	to	0
111.	111.	crd	111.	111.	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Impression	Impression	n1	Impression	impression	0
since	since	c-acp	since	since	0
torne	torne	vvn	torn	tear	0
out	out	av	out	out	0
127.	127.	crd	127.	127.	0
to	to	p-acp	to	to	0
141.	141.	crd	141.	141.	0
200.	200.	crd	200.	200.	0
201.	201.	crd	201.	201.	0
203.	203.	crd	203.	203.	0
20	20	crd	20	20	0
206.	206.	crd	206.	206.	0
211.	211.	crd	211.	211.	0
216.	216.	crd	216.	216.	1
Mr.	Mr.	n1	Mr.	mr.	0
Edmond	Edmond	np1	Edmond	Edmond	0
Reeue	Reeue	np1	Reeue	Reeue	0
,	,	,	,	,	0
Sunday	Sunday	np1	Sunday	Sunday	0
no	no	dx	no	no	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
:	:	:	:	:	0
Vile	Vile	j	Vile	vile	0
throughout	throughout	p-acp	throughout	throughout	0
.	.	.	.	.	1
Dr.	Dr.	n1	Dr.	dr.	0
Iohn	Iohn	np1	Iohn	John	0
Pocklington	Pocklington	np1	Pocklington	Pocklington	0
,	,	,	,	,	0
The	The	dt	The	the	0
History	History	n1	History	history	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
George	George	np1	George	George	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
.	.	.	.	.	1
Dr.	Dr.	n1	Dr.	dr.	0
Peter	Peter	np1	Peter	Peter	0
Heylin	Heylin	np1	Heylin	Heylin	0
,	,	,	,	,	0
(	(	(	(	(	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
as	as	c-acp	as	as	0
most	most	ds	most	most	0
conclude	conclude	vvi	conclude	conclude	0
of	of	pp-f	of	of	0
A	A	dt	A	a	0
Coale	Coale	n1	Coal	coal	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Altar	Altar	n1	Altar	altar	0
)	)	)	)	)	0
Collectiones	Collectiones	fw-la	Collectiones	collectiones	0
,	,	,	,	,	0
An.	An.	np1	An.	An.	1
1635.	1635.	crd	1635.	1635.	1
Collect.	Collect.	np1	Collect.	Collect.	0
16.	16.	crd	16.	16.	0
17.	17.	crd	17.	17.	0
18.	18.	crd	18.	18.	0
34.	34.	crd	34.	34.	0
35.	35.	crd	35.	35.	1
Chownaeus	Chownaeus	np1	Chownaeus	Chownaeus	0
,	,	,	,	,	0
andThomas	andThomas	np1	andThomas	andThomas	0
Browne	Browne	j-jn	brown	brown	0
his	his	po31	his	his	0
Sermon	Sermon	n1	Sermon	sermon	0
:	:	:	:	:	0
Oxon.	Oxon.	np1	Oxon.	Oxon.	0
1634.	1634.	crd	1634.	1634.	1
The	The	dt	The	the	0
Female	Female	j-jn	Female	female	0
glory	glory	n1	glory	glory	0
:	:	:	:	:	0
Dr.	Dr.	n1	Dr.	dr.	1
Cosens	Cosens	ng1	Cosens	cousin	0
Collection	Collection	n1	Collection	collection	0
of	of	pp-f	of	of	0
private	private	j	private	private	0
Devotions	Devotions	n2	Devotions	devotion	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
printed	printed	vvn	printed	print	0
,	,	,	,	,	0
1636.	1636.	crd	1636.	1636.	1
Bishop	Bishop	n1	Bishop	bishop	0
Whites	Whites	np1	Whites	Whites	0
Treatise	Treatise	n1	Treatise	treatise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
day	day	n1	day	day	0
the	the	dt	the	the	0
lat	lat	zz	lat	lat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
part	part	n1	part	part	0
and	and	cc	and	and	0
Epistle	Epistle	n1	Epistle	epistle	0
Dedicatory	Dedicatory	j	Dedicatory	dedicatory	0
.	.	.	.	.	1
Dr.	Dr.	n1	Dr.	dr.	0
Reades	Reades	vvz	Reads	read	0
Visitation	Visitation	n1	Visitation	visitation	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
,	,	,	,	,	0
1635.	1635.	crd	1635.	1635.	0
others	others	n2-jn	others	other	0
in	in	p-acp	in	in	0
late	late	j	late	late	0
printed	printed	j-vvn	printed	print	0
Bookes	Bookes	n2	Books	book	0
and	and	cc	and	and	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
like	like	j	like	like	0
preferments	preferments	n2	preferments	preferment	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
broach	broach	vvi	broach	broach	0
many	many	d	many	many	0
Arminian	Arminian	np1	Arminian	Arminian	0
and	and	cc	and	and	0
Popish	Popish	j	Popish	popish	0
Doctrines	Doctrines	n2	Doctrines	doctrine	0
,	,	,	,	,	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
&	&	cc	&	and	0
Innovations	Innovations	n2	Innovations	innovation	0
,	,	,	,	,	0
cōtrary	cōtrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
established	established	j-vvn	established	establish	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
and	and	cc	and	and	0
Discipline	Discipline	n1	Discipline	discipline	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
high	high	j	high	high	0
contempt	contempt	n1	contempt	contempt	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Majesties	Majesties	n2	Majesties	majesty	0
,	,	,	,	,	0
Declarations	Declarations	n2	Declarations	declaration	0
;	;	;	;	;	0
Which	Which	r-crq	Which	which	0
Bookes	Bookes	n2	Books	book	0
were	were	vbdr	were	be	0
licensed	licensed	vvn	licensed	license	0
by	by	p-acp	by	by	0
William	William	np1	William	William	0
Bray	Bray	np1	Bray	Bray	0
and	and	cc	and	and	0
William	William	np1	William	William	0
Harwood	Harwood	np1	Harwood	Harwood	0
,	,	,	,	,	0
Chaplaines	Chaplaines	n2	Chaplains	chaplain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Arch	Arch	j	Arch	arch	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
Canterbury	Canterbury	np1	Canterbury	Canterbury	0
that	that	cst	that	that	0
now	now	av	now	now	0
is	is	vbz	is	be	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Samuel	Samuel	np1	Samuel	Samuel	0
Baker	Baker	n1	Baker	baker	0
and	and	cc	and	and	0
Mr.	Mr.	n1	Mr.	mr.	0
Weekes	Weekes	n2	Weeks	week	0
,	,	,	,	,	0
Chaplains	Chaplains	n2	Chaplains	chaplain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
now	now	av	now	now	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
London	London	np1	London	London	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
Dr.	Dr.	n1	Dr.	dr.	1
Beale	Beale	np1	Beale	Beale	0
,	,	,	,	,	0
late	late	j	late	late	0
Vice-Chancel	Vice-Chancel	n1	Vice-Chancel	vice-chancel	0
∣	∣	sy	∣	∣	0
lour	lour	vvi	lour	lour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
University	University	n1	University	university	0
of	of	pp-f	of	of	0
Cambridge	Cambridge	np1	Cambridge	Cambridge	0
;	;	;	;	;	0
Yea	Yea	uh	Yea	yea	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
de	de	fw-la	de	de	0
∣	∣	sy	∣	∣	0
nying	nying	zz	nying	nying	0
your	your	zz	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Supremacy	Supremacy	n1	Supremacy	supremacy	0
in	in	p-acp	in	in	0
causes	causes	n2	causes	cause	0
Ecclesiastiaall	Ecclesiastiaall	vmb	Ecclesiastiaall	ecclesiastiaall	0
and	and	cc	and	and	0
affirming	affirming	vvg	affirming	affirm	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
true	true	j	true	true	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
erred	erred	vvn	erred	err	0
in	in	p-acp	in	in	0
fundamentals	fundamentals	n2-j	fundamentals	fundamental	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
times	times	n2	times	time	0
,	,	,	,	,	0
dedicated	dedicated	vvn	dedicated	dedicate	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
present	present	j	present	present	0
Arch-Bishop	Arch-Bishop	n1	Arch-Bishop	archbishop	0
of	of	pp-f	of	of	0
Canter	Canter	np1	Canter	Canter	0
∣	∣	sy	∣	∣	0
bury	bury	vvb	bury	bury	0
,	,	,	,	,	0
was	was	vbds	was	be	0
licēsed	licēsed	vvn	licensed	license	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Chaplaine	Chaplaine	n1	Chaplain	chaplain	0
William	William	np1	William	William	0
Harwood	Harwood	np1	Harwood	Harwood	0
,	,	,	,	,	0
(	(	(	(	(	0
yea	yea	uh	yea	yea	0
justified	justified	vvd	justified	justify	0
publikely	publikely	av-j	publicly	public	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Arch-Bishop	Arch-Bishop	n1	Arch-Bishop	archbishop	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
High	High	j	High	high	0
Com	Com	np1	Com	Com	0
∣	∣	sy	∣	∣	0
mission	mission	n1	mission	mission	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Censure	Censure	n1	Censure	censure	0
of	of	pp-f	of	of	0
Dr.	Dr.	n1	Dr.	dr.	0
Bastwicke	Bastwicke	np1	Bastwicke	Bastwicke	0
.	.	.	.	.	0
)	)	)	)	)	1
Quid	Quid	fw-la	Quid	quid	0
facient	facient	j	facient	facient	0
Domini	Domini	fw-la	Domini	domini	0
,	,	,	,	,	0
audent	audent	j	audent	audent	0
cum	cum	fw-la	cum	cum	0
talia	talia	fw-la	talia	talia	0
Servi	Servi	np1	Servi	Servi	0
?	?	?	?	?	1
When	When	c-crq	When	when	0
the	the	dt	the	the	0
Chaplains	Chaplains	n2	Chaplains	chaplain	0
dare	dare	vvb	dare	dare	0
license	license	vvi	license	license	0
such	such	d	such	such	0
Doctrines	Doctrines	n2	Doctrines	doctrine	0
,	,	,	,	,	0
Bookes	Bookes	n2	Books	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
Novelties	Novelties	n2	Novelties	novelty	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Lords	Lords	n2	Lords	lord	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
feared	feared	vvn	feared	fear	0
,	,	,	,	,	0
that	that	cst	that	that	0
their	their	po32	their	their	0
Lords	Lords	n2	Lords	lord	0
themselves	themselves	px32	themselves	themselves	0
dare	dare	vvb	dare	dare	0
doe	doe	n1	doe	doe	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
this	this	d	this	this	0
amounts	amounts	n2	amounts	amount	0
to	to	p-acp	to	to	0
.	.	.	.	.	1
If	If	cs	If	if	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
will	will	vmb	will	will	0
but	but	cc-acp	but	but	0
inquire	inquire	vvi	inquire	inquire	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
new	new	j	new	new	0
Authours	Authours	n2	Authors	author	0
and	and	cc	and	and	0
Licensers	Licensers	n2	Licensers	licenser	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
men	men	n2	men	man	0
that	that	cst	that	that	0
cherish	cherish	vvb	cherish	cherish	0
and	and	cc	and	and	0
counte	counte	vvb	count	count	0
∣	∣	sy	∣	∣	0
nance	nance	vvb	nance	nance	0
them	them	pno32	them	they	0
;	;	;	;	;	0
By	By	p-acp	By	by	0
whose	whose	rg-crq	whose	who	0
Privity	Privity	n1	Privity	privity	0
and	and	cc	and	and	0
Authority	Authority	n1	Authority	authority	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
sumed	sumed	vvn	summed	sum	0
to	to	pc-acp	to	to	0
attempt	attempt	vvi	attempt	attempt	0
the	the	dt	the	the	0
writing	writing	n1	writing	writing	0
and	and	cc	and	and	0
Licensing	Licensing	vvg	Licensing	licens	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Bookes	Bookes	n2	Books	book	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
easily	easily	av-j	easily	easy	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
Rivulets	Rivulets	n2	Rivulets	rivulet	0
trace	trace	vvi	trace	trace	0
out	out	av	out	out	0
the	the	dt	the	the	0
Fountaines	Fountaines	n2	Fountains	fountain	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
all	all	d	all	all	0
these	these	d	these	these	0
Enormities	Enormities	n2	Enormities	enormity	0
,	,	,	,	,	0
Corruptions	Corruptions	n2	Corruptions	corruption	0
,	,	,	,	,	0
Forgeries	Forgeries	n2	Forgeries	forgery	0
and	and	cc	and	and	0
Innovations	Innovations	n2	Innovations	innovation	0
flow	flow	vvb	flow	flow	0
;	;	;	;	;	0
And	And	cc	And	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
eye	eye	n1	eye	eye	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Remonstrance	Remonstrance	n1	Remonstrance	remonstrance	0
,	,	,	,	,	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
encrease	encrease	n1	increase	increase	0
of	of	pp-f	of	of	0
Popery	Popery	n1	Popery	popery	0
,	,	,	,	,	0
Arminianisme	Arminianisme	np1	Arminianisme	Arminianisme	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
decay	decay	n1	decay	decay	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Commons	Commons	n2	Commons	commons	0
house	house	n1	house	house	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Par	Par	fw-fr	Par	par	0
∣	∣	sy	∣	∣	0
liament	liament	n1	liament	liament	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
soone	soone	av	soon	soon	0
,	,	,	,	,	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
cover	cover	vvi	cover	cover	0
the	the	dt	the	the	0
very	very	j	very	very	0
parties	parties	n2	parties	party	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
by	by	p-acp	by	by	0
guesse	guesse	vvi	guess	guess	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
name	name	n1	name	name	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
,	,	,	,	,	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
will	will	vmb	will	will	0
once	once	a-acp	once	once	0
more	more	av-dc	more	more	0
cast	cast	vvi	cast	cast	0
your	your	po22	your	your	0
prying	prying	n-vvg	prying	pry	0
eye	eye	n1	eye	eye	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
late	late	j	late	late	0
Visitation	Visitation	n1	Visitation	visitation	0
Articles	Articles	n2	Articles	article	0
of	of	pp-f	of	of	0
Bishop	Bishop	n1	Bishop	bishop	0
Wren	Wren	n1	Wren	wren	0
,	,	,	,	,	0
Bishop	Bishop	n1	Bishop	bishop	0
Peirce	Peirce	np1	Peirce	Peirce	0
,	,	,	,	,	0
Bishop	Bishop	n1	Bishop	bishop	0
Monntague	Monntague	np1	Monntague	Monntague	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	n-jn	other	other	0
your	your	po22	your	your	0
Prelates	Prelates	n2	Prelates	prelate	0
and	and	cc	and	and	0
Arch-Deacons	Arch-Deacons	n2	Arch-Deacons	arch-deacon	0
,	,	,	,	,	0
visiting	visiting	vvg	visiting	visit	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
names	names	n2	names	name	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
Authority	Authority	n1	Authority	authority	0
;	;	;	;	;	0
Or	Or	cc	Or	or	0
cause	cause	vvb	cause	cause	0
a	a	dt	a	a	0
diligent	diligent	j	diligent	diligent	0
inquiry	inquiry	n1	inquiry	inquiry	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
places	places	n2	places	place	0
where	where	c-crq	where	where	0
Altars	Altars	n2	Altars	altar	0
,	,	,	,	,	0
Images	Images	n2	Images	image	0
,	,	,	,	,	0
Crucifixes	Crucifixes	vvz	Crucifixes	crucifix	0
,	,	,	,	,	0
bowing	bowing	vvg	bowing	bow	0
to	to	p-acp	to	to	0
Altars	Altars	n2	Altars	altar	0
,	,	,	,	,	0
Tapers	Tapers	n2	Tapers	taper	0
,	,	,	,	,	0
rayling	rayling	vvg	railing	rail	0
Communion-Tables	Communion-Tables	n2	Communion-Tables	communion-table	0
