AS	AS	p-acp	AS	as	0
Caelum	Caelum	fw-la	Caelum	caelum	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
And	And	cc	And	and	0
though	though	cs	though	though	0
Heaven	Heaven	n1	Heaven	heaven	0
and	and	cc	and	and	0
Earth	Earth	n1	Earth	earth	0
should	should	vmd	should	shall	0
happen	happen	vvi	happen	happen	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
mingled	mingled	vvn	mingled	mingle	0
togither	togither	av	together	together	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
sincere	sincere	j	sincere	sincere	0
worship	worship	n1	worship	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
his	his	po31	his	his	0
sacred	sacred	j	sacred	sacred	0
Trueth	Trueth	n1	Truth	truth	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
eternall	eternall	j	eternal	eternal	0
Salvation	Salvation	n1	Salvation	salvation	0
is	is	vbz	is	be	0
laid	laid	vvn	laid	lay	0
up	up	a-acp	up	up	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
irorthily	irorthily	av-j	irorthily	irorthy	0
be	be	vbi	be	be	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
of	of	pp-f	of	of	0
more	more	dc	more	more	0
esti	esti	n1	esti	esti	0
∣	∣	sy	∣	∣	0
mation	mation	n1	mansion	mansion	0
then	then	cs	then	than	0
a	a	dt	a	a	0
hundreth	hundreth	ord	hundreth	hundred	0
worlds	worlds	n2	world's	world	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
Epist.	Epist.	np1	Epist.	Epist.	0
col	col	fw-fr	col	col	0
.	.	.	.	.	1
298.	298.	crd	298.	298.	1
Calvine	Calvine	np1	Calvine	Calvine	0
.	.	.	.	.	1
Medit.	Medit.	np1	Medit.	Medit.	0
in	in	p-acp	in	in	0
Apoc.	Apoc.	np1	Apoc.	Apoc.	0
2.	2.	crd	2.	2.	1
&	&	cc	&	and	0
3.	3.	crd	3.	3.	1
Iohn	Iohn	np1	Iohn	John	0
Foxe	Foxe	np1	Foxe	Foxe	0
judgeth	judgeth	vvz	judgeth	judge	0
it	it	pn31	it	it	0
better	better	av-jc	better	better	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
contend	contend	vvi	contend	contend	0
against	against	p-acp	against	against	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
preferre	preferre	vvb	prefer	prefer	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
Traditions	Traditions	n2	Traditions	tradition	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Commandements	Commandements	n2	Commandments	commandment	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
at	at	p-acp	at	at	0
peace	peace	n1	peace	peace	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
.	.	.	.	.	1
True	True	j	True	true	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
—	—	—	—	—	0
Pax	Pax	fw-la	Pax	pax	0
optima	optima	fw-la	optima	optima	0
rerum	rerum	fw-la	rerum	rerum	0
,	,	,	,	,	0
Quas	Quas	fw-la	Quas	quas	0
homini	homini	fw-la	homini	homini	0
novisse	novisse	fw-la	novisse	novisse	0
datum	datum	fw-la	datum	datum	0
est	est	fw-la	est	est	0
.	.	.	.	.	1
—	—	—	—	—	0
Yet	Yet	av	Yet	yet	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
use	use	vvi	use	use	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
great	great	j	great	great	0
Adiaporist	Adiaporist	n1	Adiaporist	adiaporist	0
de	de	dt	the	the	0
offic	offic	n1	office	office	0
.	.	.	.	.	0
pii	pii	fw-la	pii	pii	0
viri	viri	fw-la	viri	viri	0
.	.	.	.	.	1
Georgius	Georgius	np1	Georgius	Georgius	0
Cassander	Cassander	np1	Cassander	Cassander	0
.	.	.	.	.	1
Ea	Ea	fw-la	Ea	ea	0
demum	demum	fw-la	demum	demum	0
vera	vera	fw-la	vera	vera	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
That	That	cst	That	that	0
alone	alone	j	alone	alone	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
is	is	vbz	is	be	0
true	true	j	true	true	0
and	and	cc	and	and	0
solid	solid	j	solid	solid	0
Christian	Christian	njp	Christian	christian	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
conjoyned	conjoyned	vvn	conjoined	conjoin	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
obedience	obedience	n1	obedience	obedience	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
will	will	n1	will	will	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
sejoyned	sejoyned	vvn	sejoyned	sejoyn	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
depravation	depravation	n1	depravation	depravation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Heavenly	Heavenly	j	Heavenly	heavenly	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
and	and	cc	and	and	0
divine	divine	j-jn	divine	divine	0
worship	worship	n1	worship	worship	0
.	.	.	.	.	1
VII	VII	np1	VII	Vii	0
.	.	.	.	.	1
Beware	Beware	vvb	Beware	beware	0
also	also	av	also	also	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
deceived	deceived	vvn	deceived	deceive	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
pretence	pretence	n1	pretence	pretence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
VII	VII	crd	VII	seven	0
.	.	.	.	.	1
Churches	Churches	ng1	Churches	church	0
consent	consent	n1	consent	consent	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
uniformity	uniformity	n1	uniformity	uniformity	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
auncient	auncient	j-jn	ancient	ancient	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
now-reformed	now-reformed	j	now-reformed	now-reformed	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
formes	formes	n2	forms	form	0
and	and	cc	and	and	0
cu	cu	zz	cu	cu	0
∣	∣	sy	∣	∣	0
stomes	stomes	n2	stomes	stome	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	0
our	our	po12	our	our	0
Opposites	Opposites	n2-jn	Opposites	opposite	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
shew	shew	vvi	show	show	0
that	that	cst	that	that	0
the	the	dt	the	the	0
signe	signe	n1	sign	sign	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Crosse	Crosse	n1	Cross	cross	0
was	was	vbds	was	be	0
received	received	vvn	received	receive	0
and	and	cc	and	and	0
used	used	vvn	used	use	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
before	before	p-acp	before	before	0
Tertullian	Tertullian	np1	Tertullian	Tertullian	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
they	they	pns32	they	they	0
alleadge	alleadge	vvi	allege	allege	0
either	either	d	either	either	0
the	the	dt	the	the	0
Montanists	Montanists	n2	Montanists	montanist	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Valentinian	Valentinian	np1	Valentinian	Valentinian	0
Heretickes	Heretickes	n2	Heretics	heretic	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
yet	yet	av	yet	yet	0
can	can	vmb	can	can	0
they	they	pns32	they	they	0
shew	shew	vvi	show	show	0
,	,	,	,	,	0
that	that	cst	that	that	0
apparrell	apparrell	n1	apparel	apparel	0
proper	proper	j	proper	proper	0
for	for	p-acp	for	for	0
Divine	Divine	j-jn	Divine	divine	0
Service	Service	n1	Service	service	0
,	,	,	,	,	0
and	and	cc	and	and	0
distinguished	distinguished	vvn	distinguished	distinguish	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
common	common	j	common	common	0
,	,	,	,	,	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
auncient	auncient	j	ancient	ancient	0
then	then	cs	then	than	0
the	the	dt	the	the	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
Pope	Pope	n1	Pope	pope	0
Caelestinus	Caelestinus	np1	Caelestinus	Caelestinus	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
lastly	lastly	ord	lastly	last	0
,	,	,	,	,	0
that	that	cst	that	that	0
kneeling	kneeling	vvg	kneeling	kneel	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
act	act	n1	act	act	0
of	of	pp-f	of	of	0
receiving	receiving	vvg	receiving	receive	0
the	the	dt	the	the	0
Communion	Communion	n1	Communion	communion	0
was	was	vbds	was	be	0
ever	ever	av	ever	ever	0
used	used	vvn	used	use	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Pope	Pope	n1	Pope	pope	0
Honorius	Honorius	np1	Honorius	Honorius	0
the	the	dt	the	the	0
3.	3.	crd	3.	3.	1
They	They	pns32	They	they	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
prove	prove	vvi	prove	prove	0
any	any	d	any	any	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
contro	contro	n1	contro	contro	0
∣	∣	sy	∣	∣	0
verted	verted	vvn	verted	vert	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
beene	beene	vbn	been	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
the	the	dt	the	the	0
first	first	ord	first	first	0
two	two	crd	two	two	0
hun	hun	zz	hun	hun	0
∣	∣	sy	∣	∣	0
dreth	dreth	vvz	dreth	der	0
years	years	n2	years	year	0
after	after	p-acp	after	after	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
the	the	dt	the	the	0
feast	feast	n1	feast	feast	0
of	of	pp-f	of	of	0
Easter	Easter	np1	Easter	Easter	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
can	can	vmb	can	can	0
neither	neither	d	neither	neither	0
be	be	vbi	be	be	0
proven	proven	vvn	proven	prove	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
beene	beene	vbn	been	be	0
observed	observed	vvn	observed	observe	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Apostels	Apostels	n2	Apostles	apostle	0
owne	owne	d	own	own	0
age	age	n1	age	age	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
beene	beene	vbn	been	be	0
established	established	vvn	established	establish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
after	after	a-acp	after	after	0
age	age	n1	age	age	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
crept	crept	vvn	crept	creep	0
in	in	p-acp	in	in	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
certaine	certaine	j	certain	certain	0
privat	privat	j	private	private	0
custome	custome	n1	custom	custom	0
)	)	)	)	)	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
find	find	vvi	find	find	0
any	any	d	any	any	0
cleare	cleare	j	clear	clear	0
Testimony	Testimony	n1	Testimony	testimony	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
long	long	j	long	long	0
time	time	n1	time	time	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
after	after	j-acp	after	after	0
:	:	:	:	:	0
Now	Now	av	Now	now	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
3.	3.	crd	3.	3.	1
Centurie	Centurie	np1	Centurie	Centurie	0
,	,	,	,	,	0
Osiand	Osiand	np1	Osiand	Osiand	0
.	.	.	.	.	0
hist	hist	uh	hist	hist	0
.	.	.	.	.	0
eccl	eccl	fw-mi	eccl	eccl	0
.	.	.	.	.	1
Cent.	Cent.	np1	Cent.	Cent.	0
3.	3.	crd	3.	3.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
11.	11.	crd	11.	11.	1
Histeriographers	Histeriographers	n2	Histeriographers	histeriographer	0
observe	observe	vvb	observe	observe	0
,	,	,	,	,	0
that	that	cst	that	that	0
Paulatim	Paulatim	av	Paulatim	paulatim	0
Ceremoniae	Ceremoniae	fw-la	Ceremoniae	ceremoniae	0
auctae	auctae	fw-la	auctae	auctae	0
sunt	sunt	fw-la	sunt	sunt	0
,	,	,	,	,	0
hominum	hominum	fw-la	hominum	hominum	0
superstitiosorum	superstitiosorum	fw-la	superstitiosorum	superstitiosorum	0
opinionibus	opinionibus	fw-la	opinionibus	opinionibus	0
:	:	:	:	:	0
Vnde	Vnde	fw-la	Vnde	vnde	0
in	in	p-acp	in	in	0
Baptismo	Baptismo	fw-la	Baptismo	baptismo	0
unctionem	unctionem	fw-la	unctionem	unctionem	0
Olei	Olei	fw-la	Olei	olei	0
,	,	,	,	,	0
Crucis	Crucis	fw-la	Crucis	crucis	0
Signaculum	Signaculum	fw-la	Signaculum	signaculum	0
,	,	,	,	,	0
&	&	cc	&	and	0
Osculum	Osculum	np1	Osculum	Osculum	0
addide	addide	fw-la	addide	addide	0
∣	∣	sy	∣	∣	0
runt	runt	n1	runt	runt	0
.	.	.	.	.	1
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
were	were	vbdr	were	be	0
by	by	p-acp	by	by	0
litle	litle	j	little	little	0
and	and	cc	and	and	0
litle	litle	av-j	little	little	0
augmented	augmented	vvn	augmented	augment	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
opinions	opinions	n2	opinions	opinion	0
of	of	pp-f	of	of	0
super	super	n1	super	supper	0
∣	∣	sy	∣	∣	0
stitious	stitious	j	stitious	stitious	0
men	men	n2	men	man	0
:	:	:	:	:	0
whence	whence	c-crq	whence	whence	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
added	added	vvd	added	add	0
the	the	dt	the	the	0
unction	unction	n1	unction	unction	0
of	of	pp-f	of	of	0
Oyle	Oyle	n1	Oil	oil	0
,	,	,	,	,	0
the	the	dt	the	the	0
signe	signe	n1	sign	sign	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Crosse	Crosse	n1	Cross	cross	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Kisse	Kisse	vvb	Kiss	kiss	0
in	in	p-acp	in	in	0
Baptisme	Baptisme	n1	Baptism	baptism	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Fourth	Fourth	ord	Fourth	four	0
Centurie	Centurie	n1	Century	century	0
Magd.	Magd.	np1	Magd.	Magd.	0
Cent.	Cent.	np1	Cent.	Cent.	0
4.	4.	crd	4.	4.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	0
col	col	fw-fr	col	col	0
.	.	.	.	.	1
440.	440.	crd	440.	440.	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
,	,	,	,	,	0
Subinde	Subinde	vvb	Subinde	subinde	0
magis	magis	fw-la	magis	magis	0
magisque	magisque	fw-la	magisque	magisque	0
,	,	,	,	,	0
Traditiones	Traditiones	np1	Traditiones	Traditiones	0
humanae	humanae	fw-la	humanae	humanae	0
cumulatae	cumulatae	fw-la	cumulatae	cumulatae	0
sunt	sunt	fw-la	sunt	sunt	0
.	.	.	.	.	1
Forth	Forth	np1	Forth	Forth	0
with	with	p-acp	with	with	0
humane	humane	j	humane	humane	0
Traditions	Traditions	n2	Traditions	tradition	0
were	were	vbdr	were	be	0
more	more	n1	more	moor	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
augmented	augmented	vvn	augmented	augment	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
time	time	n1	time	time	0
forward	forward	av-j	forward	forward	0
,	,	,	,	,	0
vaine	vaine	j	vain	vain	0
and	and	cc	and	and	0
idle	idle	j	idle	idle	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
were	were	vbdr	were	be	0
still	still	av	still	still	0
added	added	vvn	added	add	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
the	the	dt	the	the	0
same	same	d	same	same	0
was	was	vbds	was	be	0
under	under	p-acp	under	under	0
Poperie	Poperie	n1	Popery	popery	0
wholy	wholy	av-jn	wholly	whole	0
corrupted	corrupted	vvn	corrupted	corrupt	0
with	with	p-acp	with	with	0
superstitious	superstitious	j	superstitious	superstitious	0
Rites	Rites	n2	Rites	rite	0
.	.	.	.	.	1
Yea	Yea	uh	Yea	yea	0
and	and	cc	and	and	0
Cassand	Cassand	np1	Cassand	Cassand	0
.	.	.	.	.	1
Anglic.	Anglic.	np1	Anglic.	Anglic.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
104.	104.	crd	104.	104.	1
Mr.	Mr.	n1	Mr.	mr.	0
Sprint	Sprint	n1	Sprint	sprint	0
hath	hath	vhz	hath	have	0
told	told	vvn	told	tell	0
us	us	pno12	us	we	0
even	even	av	even	even	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
two	two	crd	two	two	0
hundereth	hundereth	ord	hundereth	hundereth	0
years	years	n2	years	year	0
after	after	p-acp	after	after	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Divell	Divell	n1	Devil	devil	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
dayes	dayes	n2	days	day	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ganne	ganne	vvd	gan	gin	0
to	to	p-acp	to	to	0
sow	sow	vvi	sow	sow	0
his	his	po31	his	his	0
tares	tares	n2	tares	tare	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
watchmen	watchmen	n2	watchmen	watchman	0
beganne	beganne	vvd	began	begin	0
to	to	pc-acp	to	to	0
sleep	sleep	vvi	sleep	sleep	0
)	)	)	)	)	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
false	false	j	false	false	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
and	and	cc	and	and	0
corrupt	corrupt	j	corrupt	corrupt	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
,	,	,	,	,	0
though	though	cs	though	though	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
controverted	controverted	vvn	controverted	controvert	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
kept	kept	vvn	kept	keep	0
and	and	cc	and	and	0
reserved	reserved	vvn	reserved	reserve	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
(	(	(	(	(	0
not	not	xx	not	not	0
all	all	d	all	all	0
)	)	)	)	)	0
the	the	dt	the	the	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
formed	formed	vvn	formed	form	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
therefore	therefore	av	therefore	therefore	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
better	better	jc	better	better	0
liked	liked	vvd	liked	like	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
reservation	reservation	n1	reservation	reservation	0
,	,	,	,	,	0
was	was	vbds	was	be	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
some	some	d	some	some	0
reverend	reverend	j-jn	reverend	reverend	0
Divi	Divi	fw-la	Divi	divi	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
who	who	zz	who	who	0
dealt	dealt	vvn	dealt	deal	0
and	and	cc	and	and	0
laboured	laboured	vvn	laboured	labour	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
reformation	reformation	n1	reformation	reformation	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
perceaving	perceaving	vvg	perceiving	perceive	0
the	the	dt	the	the	0
occurring	occurring	vvg	occurring	occur	0
lets	lets	vvz	lets	let	0
and	and	cc	and	and	0
oppositions	oppositions	n2	oppositions	opposition	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
caused	caused	vvn	caused	cause	0
by	by	p-acp	by	by	0
most	most	ds	most	most	0
dangerous	dangerous	j	dangerous	dangerous	0
Shismes	Shismes	n2	Shismes	shisme	0
and	and	cc	and	and	0
Seditions	Seditions	n2	Seditions	sedition	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
raging	raging	j-vvg	raging	rage	0
of	of	pp-f	of	of	0
bloudy	bloudy	j	bloody	bloody	0
warres	warres	n2	wars	war	0
,	,	,	,	,	0
scarcely	scarcely	av-j	scarcely	scarce	0
exspected	exspected	vvd	expected	expect	0
to	to	p-acp	to	to	0
effectuat	effectuat	fw-la	effectuat	effectuat	0
so	so	av	so	so	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
purging	purging	n-vvg	purging	purge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
from	from	p-acp	from	from	0
fundamentall	fundamentall	j	fundamental	fundamental	0
errors	errors	n2	errors	error	0
and	and	cc	and	and	0
grosse	grosse	j	gross	gross	0
Idolatry	Idolatry	n1	Idolatry	idolatry	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
wrought	wrought	vvd	wrought	wrought	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
content	content	j	content	content	0
,	,	,	,	,	0
that	that	cst	that	that	0
lesser	lesser	jc	lesser	lesser	0
abuses	abuses	n2	abuses	abuse	0
in	in	p-acp	in	in	0
Discipline	Discipline	n1	Discipline	discipline	0
and	and	cc	and	and	0
Church	Church	n1	Church	church	0
po	po	av	po	po	0
∣	∣	sy	∣	∣	0
licie	licie	n1	licie	licie	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
then	then	av	then	then	0
tollerated	tollerated	vvn	tolerated	tolerate	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
saw	saw	vvd	saw	see	0
not	not	xx	not	not	0
how	how	c-crq	how	how	0
to	to	p-acp	to	to	0
over	over	a-acp	over	over	0
∣	∣	sy	∣	∣	0
take	take	vvb	take	take	0
them	them	pno32	them	they	0
all	all	d	all	all	0
at	at	p-acp	at	at	0
that	that	cst	that	that	0
time	time	n1	time	time	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
while	while	cs	while	while	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
desiring	desiring	vvg	desiring	desire	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
to	to	pc-acp	to	to	0
retaine	retaine	vvi	retain	retain	0
these	these	d	these	these	0
Popish	Popish	j	Popish	popish	0
Ceremo	Ceremo	fw-la	Ceremo	ceremo	0
∣	∣	sy	∣	∣	0
nies	nies	fw-la	nies	nies	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
convenient	convenient	j	convenient	convenient	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
ejecting	ejecting	vvg	ejecting	eject	0
them	them	pno32	them	they	0
,	,	,	,	,	0
(	(	(	(	(	0
farre	farre	av-j	far	far	0
lesse	lesse	av-dc	less	less	0
to	to	pc-acp	to	to	0
recall	recall	vvi	recall	recall	0
them	them	pno32	them	they	0
beeing	beeing	vbg	being	be	0
once	once	a-acp	once	once	0
ejected	ejected	vvn	ejected	eject	0
,	,	,	,	,	0
)	)	)	)	)	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
testifyed	testifyed	vvd	testified	testify	0
plainly	plainly	av-j	plainly	plain	0
their	their	po32	their	their	0
dislike	dislike	n1	dislike	dislike	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
and	and	cc	and	and	0
wished	wished	vvd	wished	wish	0
,	,	,	,	,	0
that	that	cst	that	that	0
those	those	d	those	those	0
Churches	Churches	n2	Churches	church	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
lived	lived	vvd	lived	live	0
,	,	,	,	,	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
some	some	d	some	some	0
blessed	blessed	j-vvn	blessed	bless	0
opportunity	opportunity	n1	opportunity	opportunity	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
rid	rid	vvn	rid	rid	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
such	such	d	such	such	0
rotten	rotten	j-vvn	rotten	rot	0
Relicks	Relicks	n2	Relics	relic	0
,	,	,	,	,	0
riven	riven	j-vvn	riven	rive	0
Ragges	Ragges	n2	Rags	rag	0
,	,	,	,	,	0
and	and	cc	and	and	0
rotten	rotten	j-vvn	rotten	rot	0
Remainders	Remainders	n2	Remainders	remainder	0
of	of	pp-f	of	of	0
Poperie	Poperie	n1	Popery	popery	0
.	.	.	.	.	1
All	All	av-d	All	all	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
once	once	a-acp	once	once	0
