Renowned	Renowned	j-vvn	Renowned	renown	0
greater	greater	jc	greater	great	0
things	things	n2	things	thing	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
then	then	av	then	then	0
yet	yet	av	yet	yet	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
done	done	vdn	done	do	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
now	now	av	now	now	0
begun	begun	vvn	begun	begin	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
a	a	dt	a	a	0
foot	foot	n1	foot	foot	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
let	let	vvb	let	let	0
his	his	po31	his	his	0
enemies	enemies	n2	enemies	enemy	0
tremble	tremble	vvi	tremble	tremble	0
,	,	,	,	,	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
suffer	suffer	vvi	suffer	suffer	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
buried	buried	vvn	buried	bury	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
deeps	deeps	n2-jn	deeps	deep	0
;	;	;	;	;	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
shak	shak	n1	shak	shak	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
the	the	dt	the	the	0
Nations	Nations	n2	Nations	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
leave	leave	vvi	leave	leave	0
shaking	shaking	vvg	shaking	shake	0
them	them	pno32	them	they	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Nations	Nations	n2	Nations	nation	0
come	come	vvb	come	come	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
said	said	vvn	said	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
overturn	overturn	vvi	overturn	overturn	0
,	,	,	,	,	0
overturn	overturn	vvi	overturn	overturn	0
,	,	,	,	,	0
overturn	overturn	vvb	overturn	overturn	0
until	until	c-acp	until	until	0
he	he	pns31	he	he	0
comes	comes	vvz	comes	come	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
right	right	n-jn	right	right	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
wear	wear	vvi	wear	wear	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Diadem	Diadem	n1	Diadem	diadem	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
it	it	pn31	it	it	0
him	him	pno31	him	he	0
,	,	,	,	,	0
Ezek.	Ezek.	np1	Ezek.	Ezek.	1
21.	21.	crd	21.	21.	0
25	25	crd	25	25	0
,	,	,	,	,	1
26	26	crd	26	26	0
,	,	,	,	,	0
27.	27.	crd	27.	27.	1
Till	Till	p-acp	Till	till	0
then	then	av	then	then	0
there	there	pc-acp	there	there	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
little	little	j	little	little	0
else	else	av	else	else	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
plucking	plucking	vvg	plucking	pluck	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
breaking	breaking	vvg	breaking	break	0
down	down	a-acp	down	down	0
.	.	.	.	.	1
Jere.	Jere.	np1	Jere.	Jere.	0
45.	45.	crd	45.	45.	0
4.	4.	crd	4.	4.	1
Therefore	Therefore	av	Therefore	therefore	0
be	be	vbb	be	be	0
couragious	couragious	j	courageous	courageous	0
and	and	cc	and	and	0
follow	follow	vvi	follow	follow	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
wheresoever	wheresoever	c-crq	wheresoever	wheresoever	0
he	he	pns31	he	he	0
goes	goes	vvz	goes	go	0
.	.	.	.	.	1
You	You	pn22	You	you	0
need	need	vvb	need	need	0
fear	fear	vvb	fear	fear	0
no	no	dx	no	no	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
Conqueror	Conqueror	n1	Conqueror	conqueror	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
sides	sides	n2	sides	side	0
.	.	.	.	.	1
Sixthly	Sixthly	j	Sixthly	sixthly	0
and	and	cc	and	and	0
lastly	lastly	ord	lastly	last	0
,	,	,	,	,	0
Make	Make	vvb	Make	make	0
it	it	pn31	it	it	0
moreO	moreO	np1	moreO	moreO	0
anim	anim	fw-la	anim	anim	0
Dei	Dei	fw-la	Dei	dei	0
insigta	insigta	fw-la	insigta	insigta	0
ima	ima	fw-la	ima	ima	0
∣	∣	sy	∣	∣	0
gine	gine	vvi	gine	gine	0
,	,	,	,	,	0
desponsata	desponsata	fw-la	desponsata	desponsata	0
fidie	fidie	fw-la	fidie	fidie	0
,	,	,	,	,	0
donata	donata	fw-la	donata	donata	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
ritu	ritu	fw-la	ritu	ritu	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
Bern.	Bern.	np1	Bern.	Bern.	1
O	O	sy	O	o	0
divine	divine	vvb	divine	divine	0
Soul	Soul	n1	Soul	soul	0
invested	invested	vvn	invested	invest	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Image	Image	n1	Image	image	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
espoused	espoused	vvn	espoused	espouse	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
Faith	Faith	n1	Faith	faith	0
.	.	.	.	.	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
your	your	po22	your	your	0
chiefest	chiefest	js-jn	chiefest	chief	0
work	work	n1	work	work	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
plentiful	plentiful	j	plentiful	plentiful	0
provisions	provisions	n2	provisions	provision	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
eternal	eternal	j	eternal	eternal	0
welfare	welfare	n1	welfare	welfare	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Souls	Souls	n2	Souls	soul	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
worth	worth	j	worth	worth	0
then	then	cs	then	than	0
ten	ten	crd	ten	ten	0
thousand	thousand	crd	thousand	thousand	0
worlds	worlds	n2	world's	world	0
.	.	.	.	.	1
All	All	av-d	All	all	0
is	is	vbz	is	be	0
well	well	av	well	well	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Soul	Soul	n1	Soul	soul	0
be	be	vbb	be	be	0
well	well	av	well	well	0
;	;	;	;	;	0
if	if	cs	if	if	0
that	that	d	that	that	0
be	be	vbb	be	be	0
safe	safe	j	safe	safe	0
,	,	,	,	,	0
all	all	d	all	all	0
is	is	vbz	is	be	0
safe	safe	j	safe	safe	0
,	,	,	,	,	0
if	if	cs	if	if	0
that	that	d	that	that	0
be	be	vbb	be	be	0
lost	lost	vvn	lost	lose	0
,	,	,	,	,	0
all	all	d	all	all	0
is	is	vbz	is	be	0
lost	lost	vvn	lost	lose	0
,	,	,	,	,	0
God	God	np1	God	God	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
Glory	Glory	n1	Glory	glory	0
is	is	vbz	is	be	0
lost	lost	vvn	lost	lose	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Soul	Soul	n1	Soul	soul	0
be	be	vbb	be	be	0
lost	lost	vvn	lost	lose	0
.	.	.	.	.	1
Worthy	Worthy	j	Worthy	worthy	0
Sirs	Sirs	n2	Sirs	sir	0
,	,	,	,	,	0
Though	Though	cs	Though	though	0
others	others	n2-jn	others	other	0
play	play	vvb	play	play	0
the	the	dt	the	the	0
Courtiers	Courtiers	n2	Courtiers	courtier	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
:	:	:	:	:	0
The	The	dt	The	the	0
Courtier	Courtier	n1	Courtier	courtier	0
doth	doth	vdz	does	do	0
all	all	d	all	all	0
things	things	n2	things	thing	0
late	late	j	late	late	0
,	,	,	,	,	0
he	he	pns31	he	he	0
rises	rises	vvz	rises	rise	0
late	late	av-j	late	late	0
,	,	,	,	,	0
and	and	cc	and	and	0
dines	dines	vvz	dines	dine	0
late	late	av-j	late	late	0
,	,	,	,	,	0
and	and	cc	and	and	0
sups	sups	vvz	sups	sup	0
late	late	av-j	late	late	0
,	,	,	,	,	0
and	and	cc	and	and	0
repents	repents	vvz	repents	repent	0
late	late	av-j	late	late	0
.	.	.	.	.	1
Sirs	Sirs	np1	Sirs	Sirs	0
,	,	,	,	,	0
Is	Is	vbz	Is	be	0
it	it	pn31	it	it	0
madness	madness	n1	madness	madness	0
to	to	pc-acp	to	to	0
feast	feast	vvi	feast	feast	0
the	the	dt	the	the	0
Slave	Slave	n1	Slave	slave	0
,	,	,	,	,	0
and	and	cc	and	and	0
starve	starve	vvi	starve	starve	0
the	the	dt	the	the	0
Wife	Wife	n1	Wife	wife	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
great	great	j	great	great	0
∣	∣	sy	∣	∣	0
er	er	zz	er	er	0
madness	madness	n1	madness	madness	0
to	to	pc-acp	to	to	0
feast	feast	vvi	feast	feast	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
and	and	cc	and	and	0
starve	starve	vvi	starve	starve	0
the	the	dt	the	the	0
Soul	Soul	n1	Soul	soul	0
?	?	?	?	?	1
To	To	p-acp	To	to	0
make	make	vvi	make	make	0
liberal	liberal	j	liberal	liberal	0
provision	provision	n1	provision	provision	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
and	and	cc	and	and	0
none	none	pix	none	none	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Soul	Soul	n1	Soul	soul	0
?	?	?	?	?	1
Do	Do	vdb	Do	do	0
not	not	xx	not	not	0
they	they	pns32	they	they	0
deserve	deserve	vvi	deserve	deserve	0
double	double	j-jn	double	double	0
damnati	damnati	n1	damnati	damnati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
that	that	cst	that	that	0
prefer	prefer	vvb	prefer	prefer	0
their	their	po32	their	their	0
Bodies	Bodies	n2	Bodies	body	0
above	above	p-acp	above	above	0
their	their	po32	their	their	0
Souls	Souls	n2	Souls	soul	0
?	?	?	?	?	1
Me	Me	pno11	Me	i	0
thinks	thinks	vvz	thinks	think	0
our	our	po12	our	our	0
Souls	Souls	n2	Souls	soul	0
should	should	vmd	should	shall	0
beOne	beOne	av	beOne	beone	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
cheifest	cheifest	js-jn	chiefest	chief	0
mir	mir	fw-ge	mir	mir	0
∣	∣	sy	∣	∣	0
rors	rors	n2	rors	ror	0
to	to	pc-acp	to	to	0
behold	behold	vvi	behold	behold	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
reasonable	reasonable	j	reasonable	reasonable	0
Soul	Soul	n1	Soul	soul	0
which	which	r-crq	which	which	0
findes	findes	vvz	finds	find	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
out	out	av	out	out	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
one	one	pi	one	one	0
.	.	.	.	.	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Ship	Ship	n1	Ship	ship	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
little	little	j	little	little	0
,	,	,	,	,	0
and	and	cc	and	and	0
narrow	narrow	j	narrow	narrow	0
downwards	downwards	av	downwards	downwards	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
more	more	av-dc	more	more	0
wide	wide	j	wide	wide	0
and	and	cc	and	and	0
broad	broad	j	broad	broad	0
upwards	upwards	av-j	upward	upward	0
.	.	.	.	.	1
Before	Before	p-acp	Before	before	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
,	,	,	,	,	0
look	look	vvb	look	look	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
watch	watch	vvb	watch	watch	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
make	make	vvb	make	make	0
provision	provision	n1	provision	provision	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
:	:	:	:	:	0
When	When	c-crq	When	when	0
this	this	d	this	this	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
all	all	d	all	all	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
this	this	d	this	this	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
done	done	vdn	done	do	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
yeeld	yeeld	vvi	yield	yield	0
a	a	dt	a	a	0
man	man	n1	man	man	0
comfort	comfort	n1	comfort	comfort	0
in	in	p-acp	in	in	0
life	life	n1	life	life	0
,	,	,	,	,	0
joy	joy	vvb	joy	joy	0
in	in	p-acp	in	in	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
boldness	boldness	n1	boldness	boldness	0
before	before	p-acp	before	before	0
a	a	dt	a	a	0
Judgement	Judgement	n1	Judgement	judgement	0
Seat	Seat	n1	Seat	seat	0
.	.	.	.	.	1
Callenuceus	Callenuceus	n1	Callenuceus	callenuceus	0
tells	tells	vvz	tells	tell	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Nobleman	Nobleman	n1	Nobleman	nobleman	0
of	of	pp-f	of	of	0
Naples	Naples	np1	Naples	Naples	0
,	,	,	,	,	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
wont	wont	vvn	wont	wont	0
prophanely	prophanely	av-j	profanely	profane	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
He	He	pns31	He	he	0
had	had	vhd	had	have	0
two	two	crd	two	two	0
souls	souls	n2	souls	soul	0
inHad	inHad	np1	inHad	inHad	0
I	I	pns11	I	i	0
a	a	zz	a	a	0
purse	purse	n1	purse	purse	0
suitable	suitable	j	suitable	suitable	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
not	not	xx	not	not	0
a	a	dt	a	a	0
poor	poor	j	poor	poor	0
godly	godly	j	godly	godly	0
Souldier	Souldier	n1	Soldier	soldier	0
or	or	cc	or	or	0
Sailor	Sailor	n1	Sailor	sailor	0
in	in	p-acp	in	in	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
car	car	n1	car	car	0
∣	∣	sy	∣	∣	0
ries	ries	vvz	rises	rise	0
his	his	po31	his	his	0
life	life	n1	life	life	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Books	Books	n2	Books	book	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
his	his	po31	his	his	0
body	body	n1	body	body	0
,	,	,	,	,	0
one	one	pi	one	one	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
another	another	j-jn	another	another	0
for	for	p-acp	for	for	0
who	who	r-crq	who	who	0
∣	∣	sy	∣	∣	0
soever	soever	av	soever	soever	0
would	would	vmd	would	will	0
buy	buy	vvi	buy	buy	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Verily	Verily	av-j	Verily	very	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
bad	bad	j	bad	bad	0
bargain	bargain	n1	bargain	bargain	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
gain	gain	vvi	gain	gain	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
sell	sell	vvi	fell	sell	0
their	their	po32	their	their	0
Souls	Souls	n2	Souls	soul	0
.	.	.	.	.	1
Dear	Dear	j-jn	Dear	dear	0
Sirs	Sirs	n2	Sirs	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
much	much	d	much	much	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
afraid	afraid	j	afraid	afraid	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
already	already	av	already	already	0
kept	kept	vvn	kept	keep	0
you	you	pn22	you	you	0
too	too	av	too	too	0
long	long	av-j	long	long	0
from	from	p-acp	from	from	0
sucking	sucking	vvg	sucking	suck	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Honey	Honey	n1	Honey	honey	0
Comb	Comb	n1	Comb	comb	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
drinking	drinking	vvg	drinking	drink	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Fountain	Fountain	n1	Fountain	fountain	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
held	held	vvn	held	hold	0
you	you	pn22	you	you	0
too	too	av	too	too	0
long	long	av-j	long	long	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Porch	Porch	n1	Porch	porch	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
onely	onely	av-j	only	only	0
crave	crave	vvi	crave	crave	0
,	,	,	,	,	0
That	That	cst	That	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
bear	bear	vvi	bear	bear	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
plainness	plainness	n1	plainness	plainness	0
,	,	,	,	,	0
and	and	cc	and	and	0
over-look	over-look	j	overlook	overlook	0
my	my	po11	my	my	0
weakness	weakness	n1	weakness	weakness	0
;	;	;	;	;	0
Remembring	Remembring	vvg	Remembering	remember	0
,	,	,	,	,	0
that	that	cst	that	that	0
other	other	j-jn	other	other	0
Addresses	Addresses	n2	Addresses	address	0
would	would	vmd	would	will	0
savor	savor	n1	savour	savour	0
more	more	av-dc	more	more	0
of	of	pp-f	of	of	0
flattery	flattery	n1	flattery	flattery	0
then	then	av	then	then	0
of	of	pp-f	of	of	0
sincerity	sincerity	n1	sincerity	sincerity	0
,	,	,	,	,	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
policy	policy	n1	policy	policy	0
then	then	av	then	then	0
of	of	pp-f	of	of	0
piety	piety	n1	piety	piety	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
both	both	d	both	both	0
unlovely	unlovely	j	unlovely	unlovely	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
displeasing	displeasing	vvg	displeasing	displease	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
the	the	dt	the	the	0
God	God	n1	God	god	0
and	and	cc	and	and	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
bless	bless	vvb	bless	bless	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
blessings	blessings	n2	blessings	blessing	0
in	in	p-acp	in	in	0
Heavenly	Heavenly	j	Heavenly	heavenly	0
places	places	n2	places	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
yet	yet	av	yet	yet	0
more	more	n1	more	moor	0
and	and	cc	and	and	0
more	more	dc	more	more	0
Instrument	Instrument	n1	Instrument	instrument	0
al	al	d	all	all	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
Nations	Nations	n2	Nations	nation	0
good	good	j	good	good	0
;	;	;	;	;	0
that	that	cst	that	that	0
your	your	po22	your	your	0
names	names	n2	names	name	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
precious	precious	j	precious	precious	0
among	among	p-acp	among	among	0
his	his	po31	his	his	0
people	people	n1	people	people	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
bear	bear	vvi	bear	bear	0
you	you	pn22	you	you	0
still	still	av	still	still	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
earnest	earnest	j	earnest	earnest	0
and	and	cc	and	and	0
constant	constant	j	constant	constant	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
Right	Right	j-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
Sirs	Sirs	n2	Sirs	sir	0
,	,	,	,	,	1
