DEare	DEare	n1	DEare	deer	0
Gentiles	Gentiles	n2-j	Gentiles	gentile	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
lasted	lasted	vvn	lasted	last	0
about	about	p-acp	about	about	0
1623.	1623.	crd	1623.	1623.	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
marriage	marriage	n1	marriage	marriage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gentiles	Gentiles	n2-j	Gentiles	gentile	0
,	,	,	,	,	0
was	was	vbds	was	be	0
called	called	vvn	called	call	0
a	a	dt	a	a	0
dinner	dinner	n1	dinner	dinner	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
22.	22.	crd	22.	22.	0
4.	4.	crd	4.	4.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
marriage	marriage	n1	marriage	marriage	0
dinner	dinner	n1	dinner	dinner	0
was	was	vbds	was	be	0
furnished	furnished	vvn	furnished	furnish	0
with	with	p-acp	with	with	0
guests	guests	n2	guests	guest	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
and	and	cc	and	and	0
bad	bad	j	bad	bad	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
all	all	d	all	all	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
a	a	dt	a	a	0
wedding	wedding	n1	wedding	wedding	0
garment	garment	n1	garment	garment	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
bad	bad	j	bad	bad	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
noble	noble	j	noble	noble	0
Bridegrooms	Bridegrooms	n2	Bridegrooms	bridegroom	0
often	often	av	often	often	0
times	times	n2	times	time	0
will	will	vmb	will	will	0
bid	bid	vvi	bid	bid	0
a	a	dt	a	a	0
multitude	multitude	n1	multitude	multitude	0
to	to	p-acp	to	to	0
dinner	dinner	n1	dinner	dinner	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
none	none	pix	none	none	0
but	but	cc-acp	but	but	0
his	his	po31	his	his	0
speciall	speciall	j	special	special	0
friends	friends	n2	friends	friend	0
are	are	vbr	are	be	0
bid	bid	vvi	bid	bid	0
∣	∣	sy	∣	∣	0
den	den	n1	den	den	0
to	to	p-acp	to	to	0
supper	supper	n1	supper	supper	0
;	;	;	;	;	0
So	So	av	So	so	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
noble	noble	j	noble	noble	0
Bridegroom	Bridegroom	n1	Bridegroom	bridegroom	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
bidden	bidden	vvn	bidden	bid	0
seven	seven	crd	seven	seven	0
Churche	Churche	n1	Church	church	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gentiles	Gentiles	n2-j	Gentiles	gentile	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
dinner	dinner	n1	dinner	dinner	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
marriage	marriage	n1	marriage	marriage	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
return	return	n1	return	return	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
wedding	wedding	n1	wedding	wedding	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gentiles	Gentiles	n2-j	Gentiles	gentile	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
knocks	knocks	vvz	knocks	knock	0
and	and	cc	and	and	0
calls	calls	vvz	calls	call	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
3.	3.	crd	3.	3.	0
20.	20.	crd	20.	20.	1
Rev.	Rev.	n1	Rev.	rev.	0
3.	3.	crd	3.	3.	0
20.	20.	crd	20.	20.	1
Blessed	Blessed	j-vvn	Blessed	bless	0
are	are	vbr	are	be	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
immediately	immediately	av-j	immediately	immediate	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
calls	calls	vvz	calls	call	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
his	his	po31	his	his	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
the	the	dt	the	the	0
White	White	j-jn	White	white	0
rayment	rayment	n1	raiment	raiment	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
supper	supper	n1	supper	supper	0
.	.	.	.	.	1
Give	Give	vvb	Give	give	0
me	me	pno11	me	i	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
friends	friends	n2	friends	friend	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bridegroom	Bridegroom	n1	Bridegroom	bridegroom	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
Christ	Christ	np1	Christ	Christ	0
now	now	av	now	now	0
knocks	knocks	vvz	knocks	knock	0
,	,	,	,	,	0
and	and	cc	and	and	0
calls	calls	vvz	calls	call	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
supper	supper	n1	supper	supper	0
,	,	,	,	,	0
all	all	d	all	all	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
bidden	bidden	vvn	bidden	bid	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
wedding-dinner	wedding-dinner	n1	wedding-dinner	wedding-dinner	0
:	:	:	:	:	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
blessed	blessed	vvn	blessed	bless	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
now	now	av	now	now	0
(	(	(	(	(	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
)	)	)	)	)	0
write	write	vvi	write	write	0
,	,	,	,	,	0
Blessed	Blessed	vvn	Blessed	bless	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
bidden	bidden	vvn	bidden	bid	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
marriage	marriage	n1	marriage	marriage	0
supper	supper	n1	supper	supper	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
;	;	;	;	;	0
these	these	d	these	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
true	true	j	true	true	0
sayings	sayings	n2-vvg	sayings	say	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
19.	19.	crd	19.	19	0
9.	9.	crd	9.	9	1
The	The	dt	The	the	0
wedding-dinner	wedding-dinner	n1	wedding-dinner	wedding-dinner	0
is	is	vbz	is	be	0
past	past	j	past	past	0
,	,	,	,	,	0
and	and	cc	and	and	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
returning	returning	vvg	returning	return	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
wedding	wedding	n1	wedding	wedding	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Luke	Luke	av	Lycia	luke	0
12.	12.	crd	12.	12.	0
36.	36.	crd	36.	36.	0
and	and	cc	and	and	0
behold	behold	vvi	behold	behold	0
,	,	,	,	,	0
he	he	pns31	he	he	0
standeth	standeth	vvz	stands	stand	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
dore	dore	n1	door	door	0
,	,	,	,	,	0
and	and	cc	and	and	0
knocks	knocks	vvz	knocks	knock	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
sword	sword	n1	sword	sword	0
and	and	cc	and	and	0
pestilence	pestilence	n1	pestilence	pestilence	0
,	,	,	,	,	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
seems	seems	vvz	seems	seem	0
,	,	,	,	,	0
some	some	d	some	some	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
let	let	vvn	let	let	0
him	him	pno31	him	he	0
yet	yet	av	yet	yet	0
;	;	;	;	;	0
say	say	vvb	say	say	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
voyce	voyce	n1	voice	voice	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
well	well	av	well	well	0
beloved	beloved	j-vvn	beloved	belove	0
that	that	cst	that	that	0
knocks	knocks	vvz	knocks	knock	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
Open	Open	j	Open	open	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
my	my	po11	my	my	0
sister	sister	n1	sister	sister	0
,	,	,	,	,	0
my	my	po11	my	my	0
love	love	n1	love	love	0
,	,	,	,	,	0
my	my	po11	my	my	0
dove	dove	n1	dove	dove	0
,	,	,	,	,	0
my	my	po11	my	my	0
undefiled	undefiled	j	undefiled	undefiled	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
mine	mine	po11	mine	my	0
head	head	n1	head	head	0
is	is	vbz	is	be	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
dew	dew	n1	due	dew	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
locks	locks	n2	locks	lock	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
drops	drops	n2	drops	drop	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
night	night	n1	night	night	0
,	,	,	,	,	0
Cant.	Cant.	np1	Cant.	Cant.	1
5.	5.	crd	5.	5.	0
2.	2.	crd	2.	2.	0
for	for	p-acp	for	for	0
men	men	n2	men	man	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
let	let	vvn	let	let	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
use	use	vvb	use	use	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
knock	knock	vvi	knock	knock	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
shut	shut	vvn	shut	shut	0
out	out	av	out	out	0
.	.	.	.	.	1
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
about	about	p-acp	about	about	0
to	to	pc-acp	to	to	0
marry	marry	vvi	marry	marry	0
his	his	po31	his	his	0
wife	wife	n1	wife	wife	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Iewes	Iewes	np2	Iewes	Jew	0
,	,	,	,	,	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
make	make	vvi	make	make	0
her	her	po31	her	her	0
self	self	n1	self	self	0
ready	ready	j	ready	ready	0
by	by	p-acp	by	by	0
baptisme	baptisme	n1	baptism	baptism	0
and	and	cc	and	and	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
grant	grant	vvi	grant	grant	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
clothed	clothed	vvn	clothed	clothe	0
in	in	p-acp	in	in	0
fine	fine	j	fine	fine	0
linen	linen	n1	linen	linen	0
,	,	,	,	,	0
bright	bright	j	bright	bright	0
and	and	cc	and	and	0
pure	pure	j	pure	pure	0
,	,	,	,	,	0
,	,	,	,	,	0
the	the	dt	the	the	0
justifications	justifications	n2	justifications	justification	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
19.	19.	crd	19.	19	0
8.	8.	crd	8.	8.	1
And	And	cc	And	and	0
now	now	av	now	now	0
Christ	Christ	np1	Christ	Christ	0
knocks	knocks	vvz	knocks	knock	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
dore	dore	n1	door	door	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
.	.	.	.	.	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
his	his	po31	his	his	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
marriage-supper	marriage-supper	n1	marriage-supper	marriage-supper	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
wife	wife	n1	wife	wife	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
begin	begin	vvi	begin	begin	0
his	his	po31	his	his	0
supper	supper	n1	supper	supper	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
sup	sup	vvi	sup	sup	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
3.	3.	crd	3.	3.	0
20.	20.	crd	20.	20.	1
The	The	dt	The	the	0
most	most	av-ds	most	most	0
rarest	rarest	js	rarest	rare	0
junkets	junkets	n2	junkets	junket	0
are	are	vbr	are	be	0
kept	kept	vvn	kept	keep	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
marriage-supper	marriage-supper	n1	marriage-supper	marriage-supper	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
therefore	therefore	av	therefore	therefore	0
heark	heark	vvb	hark	hark	0
;	;	;	;	;	0
hee	hee	pns31	he	he	0
sayes	sayes	vvz	says	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
sup	sup	vvi	sup	sup	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
(	(	(	(	(	0
that	that	cst	that	that	0
lets	lets	vvz	lets	let	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
)	)	)	)	)	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
;	;	;	;	;	0
see	see	vvb	see	see	0
how	how	c-crq	how	how	0
Esdras	Esdras	np1	Esdras	Esdras	0
prophesied	prophesied	vvd	prophesied	prophesy	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
2	2	crd	2	2	0
Esdras	Esdras	np1	Esdras	Esdras	0
2.	2.	crd	2.	2.	0
38.	38.	crd	38.	38.	1
Arise	Arise	vvb	Arise	arise	0
and	and	cc	and	and	0
stand	stand	vvb	stand	stand	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
behold	behold	vvb	behold	behold	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
sealed	sealed	vvn	sealed	seal	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
feast	feast	n1	feast	feast	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
departed	departed	vvn	departed	depart	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
shadow	shadow	n1	shadow	shadow	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
received	received	vvn	received	receive	0
glorious	glorious	j	glorious	glorious	0
garments	garments	n2	garments	garment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
:	:	:	:	:	0
Take	Take	vvb	Take	take	0
thy	thy	po21	thy	thy	0
number	number	n1	number	number	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Sion	Sion	np1	Sion	Zion	0
,	,	,	,	,	0
and	and	cc	and	and	0
shut	shut	vvd	shut	shut	0
up	up	a-acp	up	up	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
clothed	clothed	vvn	clothed	clothe	0
in	in	p-acp	in	in	0
white	white	j-jn	white	white	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
fulfilled	fulfilled	vvn	fulfilled	fulfil	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
,	,	,	,	,	0
he	he	pns31	he	he	0
prophesied	prophesied	vvd	prophesied	prophesy	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
White-rayment	White-rayment	n1	White-raiment	white-raiment	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
sealed	sealed	vvn	sealed	seal	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
feast	feast	n1	feast	feast	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Christ	Christ	np1	Christ	Christ	0
doth	doth	vdz	does	do	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
3.	3.	crd	3.	3.	0
4.	4.	crd	4.	4.	1
&	&	cc	&	and	0
18.	18.	crd	18.	18.	1
&	&	cc	&	and	0
16.	16.	crd	16.	16.	0
15.	15.	crd	15.	15.	1
Now	Now	av	Now	now	0
therefore	therefore	av	therefore	therefore	0
all	all	av-d	all	all	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
put	put	vvn	put	put	0
on	on	p-acp	on	on	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
infant-baptisme	infant-baptisme	n1	infant-baptism	infant-baptism	0
,	,	,	,	,	0
Gal.	Gal.	np1	Gal.	Gal.	1
3.	3.	crd	3.	3.	0
27.	27.	crd	27.	27.	0
and	and	cc	and	and	0
made	made	vvn	made	make	0
your	your	po22	your	your	0
long	long	j	long	long	0
robes	robes	n2	robes	robe	0
white	white	j-jn	white	white	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
Sermon	Sermon	n1	Sermon	sermon	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
declares	declares	vvz	declares	declare	0
,	,	,	,	,	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
pare	pare	vvi	pare	pare	0
a	a	dt	a	a	0
supper	supper	n1	supper	supper	0
for	for	p-acp	for	for	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
the	the	dt	the	the	0
cheere	cheere	n1	cheer	cheer	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
prepared	prepared	vvn	prepared	prepare	0
of	of	pp-f	of	of	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
My	My	po11	My	my	0
son	son	n1	son	son	0
,	,	,	,	,	0
give	give	vvb	give	give	0
me	me	pno11	me	i	0
thy	thy	po21	thy	thy	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
broken	broken	vvn	broken	break	0
,	,	,	,	,	0
and	and	cc	and	and	0
contrite	contrite	j	contrite	contrite	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
loves	loves	vvz	loves	love	0
no	no	dx	no	no	0
stones	stones	n2	stones	stone	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
break	break	vvi	break	break	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sacrifices	sacrifices	n2	sacrifices	sacrifice	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
broken	broken	j-vvn	broken	break	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
A	A	dt	A	a	0
brken	brken	n1	brken	brken	0
and	and	cc	and	and	0
a	a	dt	a	a	0
centrite	centrite	j	centrite	centrite	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
God	God	np1	God	God	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
wilt	wilt	vm2	wilt	will	0
not	not	xx	not	not	0
despise	despise	vvi	despise	despise	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
51.	51.	crd	51.	51.	0
17.	17.	crd	17.	17.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
these	these	d	these	these	0
hearts	hearts	n2	hearts	heart	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
served	served	vvn	served	serve	0
in	in	p-acp	in	in	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
supper	supper	n1	supper	supper	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
counselleth	counselleth	vvz	counselleth	counsel	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
buy	buy	vvi	buy	buy	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
3.	3.	crd	3.	3.	0
18.	18.	crd	18.	18.	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
lively	lively	j	lively	lively	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
merits	merits	n2	merits	merit	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
death	death	n1	death	death	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
baptisme	baptisme	n1	baptism	baptism	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
remission	remission	n1	remission	remission	0
of	of	pp-f	of	of	0
sins	sins	n2	sins	sin	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
thus	thus	av	thus	thus	0
Peter	Peter	np1	Peter	Peter	0
served	served	vvd	served	serve	0
in	in	p-acp	in	in	0
three	three	crd	three	three	0
thousand	thousand	crd	thousand	thousand	0
hearts	hearts	n2	hearts	heart	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
pricked	pricked	vvn	pricked	prick	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
baptisme	baptisme	n1	baptism	baptism	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
remission	remission	n1	remission	remission	0
of	of	pp-f	of	of	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
Acts	Acts	n2	Acts	act	0
2.	2.	crd	2.	2.	0
38.	38.	crd	38.	38.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
serve	serve	vvi	serve	serve	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
white-rayment	white-rayment	n1	white-raiment	white-raiment	0
justification	justification	n1	justification	justification	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
no	no	dx	no	no	0
shame	shame	n1	shame	shame	0
of	of	pp-f	of	of	0
nakednesse	nakednesse	n1	nakedness	nakedness	0
do	do	vdb	do	do	0
appeare	appeare	vvi	appear	appear	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
Christ	Christ	np1	Christ	Christ	0
cannot	cannot	vmbx	cannot	can	0
endure	endure	vvi	endure	endure	0
sin	sin	n1	since	sin	0
.	.	.	.	.	1
Fourthly	Fourthly	ord	Fourthly	four	0
,	,	,	,	,	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
buy	buy	vvi	buy	buy	0
eye-salve	eye-salve	n1	eyesalve	eyesalve	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
anoint	anoint	vvi	anoint	anoint	0
your	your	po22	your	your	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
▪	▪	▪	▪	▪	0
see	see	vvb	see	see	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
3.	3.	crd	3.	3.	0
18.	18.	crd	18.	18.	1
For	For	p-acp	For	for	0
Christ	Christ	np1	Christ	Christ	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
sup	sup	vvi	sup	sup	0
with	with	p-acp	with	with	0
blind	blind	j	blind	blind	0
sinners	sinners	n2	sinners	sinner	0
.	.	.	.	.	1
Fifthly	Fifthly	ord	Fifthly	five	0
,	,	,	,	,	0
the	the	dt	the	the	0
marriage-chamber	marriage-chamber	n1	marriage-chamber	marriage-chamber	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
paved	paved	vvn	paved	pave	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
daughters	daughters	n2	daughters	daughter	0
of	of	pp-f	of	of	0
Ierusalem	Ierusalem	np1	Ierusalem	Jerusalem	0
,	,	,	,	,	0
Cant.	Cant.	np1	Cant.	Cant.	1
3.	3.	crd	3.	3.	0
10.	10.	crd	10.	10.	1
i	i	sy	i	i	0
.	.	.	.	.	0
with	with	p-acp	with	with	0
love	love	n1	love	love	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
citizens	citizens	n2	citizens	citizen	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
new	new	j	new	new	0
Ierusalem	Ierusalem	np1	Ierusalem	Jerusalem	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
invite	invite	vvb	invite	invite	0
him	him	pno31	him	he	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
Arise	Arise	vvb	Arise	arise	0
thou	thou	pns21	thou	thou	0
North-wind	North-wind	n1	Northwind	northwind	0
,	,	,	,	,	0
and	and	cc	and	and	0
come	come	vvb	come	come	0
thou	thou	pns21	thou	thou	0
South	South	n1	South	south	0
,	,	,	,	,	0
and	and	cc	and	and	0
blow	blow	vvi	blow	blow	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
garden	garden	n1	garden	garden	0
,	,	,	,	,	0
