Dear	Dear	j-jn	Dear	dear	0
a	a	dt	a	a	0
feeling	feeling	n-vvg	feeling	feel	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
own	own	d	own	own	0
wants	wants	n2	wants	want	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
took	took	vvd	took	take	0
the	the	dt	the	the	0
freedom	freedom	n1	freedom	freedom	0
to	to	pc-acp	to	to	0
suggest	suggest	vvi	suggest	suggest	0
something	something	pi	something	something	0
of	of	pp-f	of	of	0
help	help	n1	help	help	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
may	may	vmb	may	may	0
either	either	d	either	either	0
desire	desire	n1	desire	desire	0
or	or	cc	or	or	0
need	need	vvb	need	need	0
it	it	pn31	it	it	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
impose	impose	vvb	impose	impose	0
nothing	nothing	pix	nothing	nothing	0
upon	upon	p-acp	upon	upon	0
any	any	d	any	any	0
one	one	crd	one	one	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
left	left	vvn	left	leave	0
free	free	j	free	free	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
none	none	pi	none	none	0
that	that	cst	that	that	0
know	know	vvb	know	know	0
me	me	pno11	me	i	0
well	well	av	well	well	0
,	,	,	,	,	0
will	will	vmb	will	will	0
judg	judg	vvb	judge	judge	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
narrow-spirited	narrow-spirited	j	narrow-spirited	narrow-spirited	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
only	only	av-j	only	only	0
offered	offered	vvn	offered	offer	0
a	a	dt	a	a	0
guide	guide	n1	guide	guide	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
weaker	weaker	jc	weaker	weak	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
mind	mind	n1	mind	mind	0
needful	needful	j	needful	needful	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
three	three	crd	three	three	0
main	main	j	main	main	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
Confession	Confession	n1	Confession	confession	0
,	,	,	,	,	0
Petition	Petition	vvb	Petition	petition	0
,	,	,	,	,	0
Thanksgiving	Thanksgiving	n1	Thanksgiving	thanksgiving	0
.	.	.	.	.	1
It	It	pn31	It	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
some	some	d	some	some	0
will	will	vmb	will	will	0
begin	begin	vvi	begin	begin	0
with	with	p-acp	with	with	0
Petition	Petition	vvb	Petition	petition	0
or	or	cc	or	or	0
Thanksgiving	Thanksgiving	n1	Thanksgiving	thanksgiving	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
Confession	Confession	n1	Confession	confession	0
,	,	,	,	,	0
or	or	cc	or	or	0
vary	vary	vvi	vary	vary	0
and	and	cc	and	and	0
use	use	vvi	use	use	0
them	them	pno32	them	they	0
interchangeably	interchangeably	av-j	interchangeably	interchangeable	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
pru	pru	fw-fr	pru	pru	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
they	they	pns32	they	they	0
think	think	vvb	think	think	0
best	best	js	best	best	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
season	season	n1	season	season	0
,	,	,	,	,	0
or	or	cc	or	or	0
are	are	vbr	are	be	0
moved	moved	vvn	moved	move	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Spirit	Spirit	n1	Spirit	spirit	0
to	to	pc-acp	to	to	0
omit	omit	vvi	omit	omit	0
,	,	,	,	,	0
or	or	cc	or	or	0
but	but	p-acp	but	but	0
touch	touch	n1	touch	touch	0
on	on	p-acp	on	on	0
one	one	crd	one	one	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
part	part	n1	part	part	0
,	,	,	,	,	0
and	and	cc	and	and	0
slay	slay	vvb	slay	slay	0
most	most	av-ds	most	most	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
third	third	ord	third	three	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
do	do	vdi	do	do	0
well	well	av	well	well	0
.	.	.	.	.	1
The	The	dt	The	the	0
great	great	j	great	great	0
care	care	n1	care	care	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
took	took	vvd	took	take	0
,	,	,	,	,	0
is	is	vbz	is	be	0
that	that	d	that	that	0
the	the	dt	the	the	0
party	party	n1	party	party	0
praying	praying	vvg	praying	pray	0
perform	perform	vvb	perform	perform	0
this	this	d	this	this	0
ne	ne	fw-fr	ne	ne	0
∣	∣	sy	∣	∣	0
cessary	cessary	j	cessary	cessary	0
duty	duty	n1	duty	duty	0
with	with	p-acp	with	with	0
hearty	hearty	j	hearty	hearty	0
and	and	cc	and	and	0
sincere	sincere	j	sincere	sincere	0
devotion	devotion	n1	devotion	devotion	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
conceive	conceive	vvb	conceive	conceive	0
,	,	,	,	,	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
advantage	advantage	n1	advantage	advantage	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
one	one	crd	one	one	0
or	or	cc	or	or	0
more	more	zz	more	more	0
se	se	zz	se	se	0
∣	∣	sy	∣	∣	0
rious	rious	j	rious	rious	0
persons	persons	n2	persons	person	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Neighbourhood	Neighbourhood	n1	Neighbourhood	neighbourhood	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
better	better	j	better	better	0
under	under	p-acp	under	under	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
(	(	(	(	(	0
after	after	c-acp	after	after	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
this	this	d	this	this	0
I	I	pns11	I	i	0
now	now	av	now	now	0
write	write	vvi	write	write	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
unto	unto	p-acp	unto	unto	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
meaner	meaner	jc	meaner	mean	0
abilities	abilities	n2	abilities	ability	0
,	,	,	,	,	0
the	the	dt	the	the	0
import	import	n1	import	import	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
vise	vise	n1	vise	vice	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
use	use	n1	use	use	0
and	and	cc	and	and	0
improvement	improvement	n1	improvement	improvement	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
small	small	j	small	small	0
token	token	n1	token	token	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
knowledg	knowledg	n1	knowledge	knowledge	0
and	and	cc	and	and	0
practise	practise	n1	practice	practice	0
.	.	.	.	.	1
Perhaps	Perhaps	av	Perhaps	perhaps	0
the	the	dt	the	the	0
School-Master	School-Master	n1	School-Master	schoolmaster	0
may	may	vmb	may	may	0
think	think	vvi	think	think	0
it	it	pn31	it	it	0
expedient	expedient	j	expedient	expedient	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Scholars	Scholars	n2	Scholars	scholar	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
Form.	Form.	np1	Form.	Form.	1
However	However	c-acp	However	however	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
perswade	perswade	vvi	persuade	persuade	0
my	my	po11	my	my	0
self	self	n1	self	self	0
some	some	d	some	some	0
unexperienc'd	unexperienc'd	j	unexperienced	unexperienced	0
in	in	p-acp	in	in	0
praying	praying	vvg	praying	pray	0
(	(	(	(	(	0
especially	especially	av-j	especially	especial	0
towardly	towardly	j	towardly	towardly	0
young	young	j	young	young	0
ones	ones	pi2	ones	one	0
)	)	)	)	)	0
will	will	vmb	will	will	0
rejoice	rejoice	vvi	rejoice	rejoice	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
directed	directed	vvn	directed	direct	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
latele	latele	av-j	latele	latele	0
known	known	vvn	known	know	0
some	some	d	some	some	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
much	much	av-d	much	much	0
changed	changed	vvn	changed	change	0
and	and	cc	and	and	0
wrought	wrought	vvn	wrought	wrought	0
upon	upon	p-acp	upon	upon	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
serious	serious	j	serious	serious	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
Book	Book	n1	Book	book	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
,	,	,	,	,	0
given	given	vvn	given	give	0
and	and	cc	and	and	0
heartily	heartily	av-j	heartily	hearty	0
recom	recom	vvn	recom	recom	0
∣	∣	sy	∣	∣	0
mended	mended	vvn	mended	mend	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
.	.	.	.	.	1
It	It	pn31	It	it	0
would	would	vmd	would	will	0
do	do	vdi	do	do	0
well	well	av	well	well	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Family-read	Family-read	j	Family-read	family-read	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
if	if	cs	if	if	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
House	House	n1	House	house	0
would	would	vmd	would	will	0
turn	turn	vvi	turn	turn	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Bible	Bible	n1	Bible	bible	0
,	,	,	,	,	0
and	and	cc	and	and	0
find	find	vvi	find	find	0
out	out	av	out	out	0
the	the	dt	the	the	0
Texts	Texts	n2	Texts	text	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
own	own	d	own	own	0
eyes	eyes	n2	eyes	eye	0
see	see	vvi	see	see	0
them	them	pno32	them	they	0
there	there	a-acp	there	there	0
as	as	c-acp	as	as	0
cited	cited	vvn	cited	cite	0
.	.	.	.	.	1
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
them	them	pno32	them	they	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
possibly	possibly	av-j	possibly	possible	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
error	error	n1	error	error	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Printer	Printer	np1	Printer	Printer	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
)	)	)	)	)	0
there	there	pc-acp	there	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
somewhere	somewhere	av	somewhere	somewhere	0
a	a	dt	a	a	0
failure	failure	n1	failure	failure	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
having	having	vhg	having	have	0
the	the	dt	the	the	0
words	words	n2	words	word	0
,	,	,	,	,	0
a	a	dt	a	a	0
little	little	j	little	little	0
searching	searching	vvg	searching	search	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
ture	ture	av	ture	ture	0
will	will	vmb	will	will	0
soon	soon	av	soon	soon	0
amend	amend	vvi	amend	amend	0
that	that	cst	that	that	0
(	(	(	(	(	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
so	so	av	so	so	0
)	)	)	)	)	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
fear	fear	vvb	fear	fear	0
in	in	p-acp	in	in	0
being	being	vbg	being	be	0
thus	thus	av	thus	thus	0
particular	particular	j	particular	particular	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
profit	profit	n1	profit	profit	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
aim	aim	vvb	aim	aim	0
at	at	p-acp	at	at	0
)	)	)	)	)	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
run	run	vvi	run	run	0
my	my	po11	my	my	0
self	self	n1	self	self	0
beyond	beyond	p-acp	beyond	beyond	0
my	my	po11	my	my	0
projected	projected	vvd	projected	project	0
bounds	bounds	n2	bounds	bound	0
.	.	.	.	.	1
It	It	pn31	It	it	0
remains	remains	vvz	remains	remain	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
subjoin	subjoin	vvi	subjoin	subjoin	0
something	something	pi	something	something	0
of	of	a-acp	of	off	0
,	,	,	,	,	0
IIIdly	IIIdly	np1	IIIdly	IIIdly	0
,	,	,	,	,	0
Some	Some	d	Some	some	0
short	short	j	short	short	0
general	general	n1	general	general	0
Rules	Rules	n2	Rules	rule	0
,	,	,	,	,	0
consonant	consonant	n1	consonant	consonant	0
to	to	p-acp	to	to	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
and	and	cc	and	and	0
grounded	grounded	vvn	grounded	ground	0
mostly	mostly	j	mostly	mostly	0
upon	upon	p-acp	upon	upon	0
these	these	d	these	these	0
cited	cited	vvn	cited	cite	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
little	little	j	little	little	0
Book	Book	n1	Book	book	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
concernment	concernment	n1	concernment	concernment	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
both	both	d	both	both	0
superiors	superiors	n2-jn	superiors	superior	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
feriors	feriors	n2-jn	feriors	ferior	0
,	,	,	,	,	0
and	and	cc	and	and	0
equals	equals	n2-jn	equals	equal	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
practice	practice	n1	practice	practice	0
of	of	pp-f	of	of	0
godliness	godliness	n1	godliness	godliness	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
that	that	d	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
Mannual	Mannual	j	Mannual	mannual	0
grow	grow	vvb	grow	grow	0
better	better	j	better	better	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
hum	hum	uh	hum	humh	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
beg	beg	vvb	beg	beg	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
good	good	j	good	good	0
God	God	np1	God	God	0
.	.	.	.	.	1
(	(	(	(	(	0
1	1	crd	1	1	0
)	)	)	)	)	0
Keep	Keep	vvi	Keep	keep	0
your	your	po22	your	your	0
end	end	n1	end	end	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
think	think	vvb	think	think	0
much	much	d	much	much	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
means	means	n2	means	mean	0
prescrib'd	prescrib'd	vvn	prescribed	prescribe	0
to	to	pc-acp	to	to	0
attain	attain	vvi	attain	attain	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
best	best	av-js	best	best	0
use	use	vvi	use	use	0
them	them	pno32	them	they	0
.	.	.	.	.	1
You	You	pn22	You	you	0
must	must	vmb	must	must	0
make	make	vvi	make	make	0
Religion	Religion	n1	Religion	religion	0
your	your	po22	your	your	0
business	business	n1	business	business	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	d	that	that	0
requires	requires	vvz	requires	require	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
aim	aim	vvi	aim	aim	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
glorifying	glorifying	vvg	glorifying	glorify	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
enjoying	enjoying	n-vvg	enjoying	enjoy	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
the	the	dt	the	the	0
saving	saving	n-vvg	saving	save	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
souls	souls	n2	souls	soul	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Rule	Rule	n1	Rule	rule	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
word	word	n1	word	word	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
all	all	d	all	all	0
your	your	po22	your	your	0
employments	employments	n2	employments	employment	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
general	general	n1	general	general	0
or	or	cc	or	or	0
particular	particular	j	particular	particular	0
Calling	Calling	vvg	Calling	call	0
;	;	;	;	;	0
and	and	cc	and	and	0
all	all	d	all	all	0
your	your	po22	your	your	0
enjoyments	enjoyments	n2	enjoyments	enjoyment	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
spiritual	spiritual	j	spiritual	spiritual	0
or	or	cc	or	or	0
temporal	temporal	j	temporal	temporal	0
,	,	,	,	,	0
magnifie	magnifie	vvb	magnify	magnify	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
extol	extol	vvb	extol	extol	0
his	his	po31	his	his	0
excellency	excellency	n1	excellency	excellency	0
and	and	cc	and	and	0
perfection	perfection	n1	perfection	perfection	0
in	in	p-acp	in	in	0
thought	thought	n1	thought	thought	0
,	,	,	,	,	0
word	word	n1	word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
deed	deed	n1	deed	deed	0
.	.	.	.	.	1
Endeavour	Endeavour	n1	Endeavour	endeavour	0
to	to	pc-acp	to	to	0
carry	carry	vvi	carry	carry	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
so	so	av	so	so	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
please	please	vvi	please	please	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
accepted	accepted	vvn	accepted	accept	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
a	a	dt	a	a	0
small	small	j	small	small	0
matter	matter	n1	matter	matter	0
then	then	av	then	then	0
how	how	c-crq	how	how	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
censur'd	censur'd	vvn	censured	censure	0
in	in	p-acp	in	in	0
mans	mans	ng1	men	man	0
judgment	judgment	n1	judgement	judgement	0
.	.	.	.	.	1
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
6.20	6.20	crd	6.20	6.20	0
.	.	.	.	.	1
Mat.	Mat.	np1	Mat.	Mat	0
16.26	16.26	crd	16.26	16.26	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
11.36	11.36	crd	11.36	11.36	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
50.23	50.23	crd	50.23	50.23	0
.	.	.	.	.	1
Mat.	Mat.	np1	Mat.	Mat	0
5.16	5.16	crd	5.16	5.16	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
144.15	144.15	crd	144.15	144.15	0
.	.	.	.	.	1
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
13.12	13.12	crd	13.12	13.12	0
.	.	.	.	.	1
2	2	crd	2	2	0
Tim.	Tim.	np1	Tim.	Tim.	0
3.15	3.15	crd	3.15	3.15	0
,	,	,	,	,	0
16.	16.	crd	16.	16.	0
2	2	crd	2	2	1
Cor.	Cor.	np1	Cor.	Cor.	0
5.9	5.9	crd	5.9	5.9	0
.	.	.	.	.	1
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
4.3	4.3	crd	4.3	4.3	0
.	.	.	.	.	1
(	(	(	(	(	0
2	2	crd	2	2	0
)	)	)	)	)	0
Bethink	Bethink	vvb	Bethink	bethink	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
are	are	vbr	are	be	0
dependants	dependants	n2-jn	dependants	dependent	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Oh!	Oh!	uh	Oh!	oh	0
labour	labour	n1	labour	labour	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
right	right	j-jn	right	right	0
no	no	zz	no	no	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
wholly	wholly	av-jn	wholly	whole	0
a	a	dt	a	a	0
spiritual	spiritual	j	spiritual	spiritual	0
,	,	,	,	,	0
invisible	invisible	j	invisible	invisible	0
,	,	,	,	,	0
indepen	indepen	vvi	indepen	indepen	0
∣	∣	sy	∣	∣	0
dant	dant	vvi	daunt	daunt	0
being	being	vbg	being	be	0
of	of	pp-f	of	of	0
himself	himself	px31	himself	himself	0
infinite	infinite	j	infinite	infinite	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
perfection	perfection	n1	perfection	perfection	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
none	none	pix	none	none	0
else	else	av	else	else	0
is	is	vbz	is	be	0
or	or	cc	or	or	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
,	,	,	,	,	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
gracious	gracious	j	gracious	gracious	0
and	and	cc	and	and	0
merciful	merciful	j	merciful	merciful	0
rewarder	rewarder	n1	rewarder	rewarder	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
those	those	d	those	those	0
that	that	cst	that	that	0
diligently	diligently	av-j	diligently	diligent	0
seek	seek	vvi	seek	seek	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Who	Who	q-crq	Who	who	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
distinguished	distinguished	vvn	distinguished	distinguish	0
into	into	p-acp	into	into	0
three	three	crd	three	three	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
or	or	cc	or	or	0
subsistents	subsistents	n2	subsistents	subsistent	0
,	,	,	,	,	0
all	all	d	all	all	0
equal	equal	j-jn	equal	equal	0
in	in	p-acp	in	in	0
power	power	n1	power	power	0
and	and	cc	and	and	0
glory	glory	n1	glory	glory	0
;	;	;	;	;	0
and	and	cc	and	and	0
doing	doing	vdg	doing	do	0
all	all	d	all	all	0
things	things	n2	things	thing	0
most	most	av-ds	most	most	0
wisely	wisely	av-j	wisely	wise	0
and	and	cc	and	and	0
powerfully	powerfully	av-j	powerfully	powerful	0
.	.	.	.	.	1
Remember	Remember	np1	Remember	Remember	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
made	made	vvn	made	make	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
govern'd	govern'd	vvn	governed	govern	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
you	you	pn22	you	you	0
live	live	vvb	live	live	0
,	,	,	,	,	0
move	move	vvb	move	move	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhi	have	have	0
your	your	po22	your	your	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
ings	ings	n2-vdg	ings	ing	0
;	;	;	;	;	0
and	and	cc	and	and	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
nothing	nothing	pix	nothing	nothing	0
without	without	p-acp	without	without	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
every-where	every-where	j	everywhere	everywhere	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
every-where	every-where	j	everywhere	everywhere	0
be	be	vbi	be	be	0
worshipped	worshipped	vvn	worshipped	worship	0
in	in	p-acp	in	in	0
spirit	spirit	n1	spirit	spirit	0
and	and	cc	and	and	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
Iob.	Iob.	zz	Iob.	iob.	0
4.24	4.24	crd	4.24	4.24	0
.	.	.	.	.	1
Iob	Iob	np1	Iob	Job	0
10.4	10.4	crd	10.4	10.4	0
.	.	.	.	.	1
Exod.	Exod.	np1	Exod.	Exod.	0
3.14	3.14	crd	3.14	3.14	0
.	.	.	.	.	1
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
11.7	11.7	crd	11.7	11.7	0
,	,	,	,	,	0
8	8	crd	8	8	0
,	,	,	,	,	0
9.	9.	crd	9.	9	1
Heb.	Heb.	np1	Heb.	Heb.	0
11.6	11.6	crd	11.6	11.6	0
.	.	.	.	.	1
1	1	crd	1	1	0
Tim.	Tim.	np1	Tim.	Tim.	1
2.6	2.6	crd	2.6	2.6	0
.	.	.	.	.	1
1	1	crd	1	1	0
Iob.	Iob.	zz	Iob.	iob.	1
5.7	5.7	crd	5.7	5.7	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
104.24	104.24	crd	104.24	104.24	0
.	.	.	.	.	1
Iob	Iob	np1	Iob	Job	0
1.3	1.3	crd	1.3	1.3	0
.	.	.	.	.	1
Act.	Act.	n1	Act.	act	0
17.28	17.28	crd	17.28	17.28	0
.	.	.	.	.	1
